MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3112.820833333333,101.16810021639579,2.989656416666667,0.11172569060088226,0.5009140416666666,0.04594010801686003,1.4333333333333333,2.8409242804209116,2.4674705416666662,0.07351266929859177
Total,3112.820833333333,101.16810021639579,2.989656416666667,0.11172569060088226,0.5009140416666666,0.04594010801686003,1.4333333333333333,2.8409242804209116,2.4674705416666662,0.07351266929859177
