[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2782B  507k|1511019150
  2   5  88   0   5   0| 571k 7517k|   0     0 |1511019151
  3   7  83   0   7   0| 923k   12M|   0     0 |1511019152
  3   8  80   2   7   0| 888k   12M|   0    44k|1511019153
  4   8  81   0   7   0| 924k   12M|   0     0 |1511019154
  3   8  81   0   8   0| 931k   12M|   0     0 |1511019155
  4   8  81   0   7   0| 909k   12M|   0     0 |1511019156
  3   9  81   0   7   0| 909k   12M|   0     0 |1511019157
  3   8  81   0   8   0| 916k   12M|   0    32k|1511019158
  4   8  80   2   6   0| 906k   12M|   0    12k|1511019159
  3   8  82   0   7   0| 914k   12M|   0     0 |1511019160
  3   8  82   0   7   0| 912k   12M|   0     0 |1511019161
  3   7  83   0   7   0| 911k   12M|   0     0 |1511019162
  4   8  82   0   6   0| 910k   12M|   0     0 |1511019163
  3   8  81   0   8   0| 913k   12M|   0     0 |1511019164
  3   8  80   2   7   0| 912k   12M|   0    12k|1511019165
  4   7  82   0   7   0| 894k   12M|   0     0 |1511019166
  3   8  83   0   6   0| 920k   12M|   0     0 |1511019167
  4   8  80   0   8   0| 873k   11M|   0     0 |1511019168
  3   8  82   0   7   0| 949k   12M|   0     0 |1511019169
  3   8  81   0   8   0| 904k   12M|   0     0 |1511019170
  4   9  78   2   7   0| 916k   12M|   0    12k|1511019171
  4   8  80   0   8   0| 911k   12M|   0     0 |1511019172
  3   7  83   0   7   0| 912k   12M|   0     0 |1511019173
  3   8  82   0   7   0| 903k   12M|   0     0 |1511019174
  3   8  82   0   7   0| 921k   12M|   0     0 |1511019175
  3   8  82   0   7   0| 908k   12M|   0     0 |1511019176
  4   7  81   1   7   0| 902k   12M|   0    12k|1511019177
  3   8  82   0   7   0| 923k   12M|   0     0 |1511019178
  3   8  82   0   7   0| 906k   12M|   0     0 |1511019179
  3   9  81   0   7   0| 915k   12M|   0     0 |1511019180
  4   7  82   0   7   0| 909k   12M|   0     0 |1511019181
  4   8  81   0   7   0| 913k   12M|   0     0 |1511019182
  3   8  80   2   7   0| 901k   12M|   0    32k|1511019183
  3   7  83   0   7   0| 921k   12M|   0     0 |1511019184
  3   8  82   0   7   0| 913k   12M|   0     0 |1511019185
  3   8  82   0   7   0| 914k   12M|   0     0 |1511019186
  4   8  81   0   7   0| 912k   12M|   0     0 |1511019187
  4   8  81   0   7   0| 907k   12M|   0     0 |1511019188
  3   8  79   3   7   0| 915k   12M|   0    12k|1511019189
  4   9  80   0   7   0| 911k   12M|   0     0 |1511019190
  3   8  81   0   8   0| 908k   12M|   0     0 |1511019191
  3   8  82   0   7   0| 914k   12M|   0     0 |1511019192
  4   8  81   0   7   0| 905k   12M|   0  8192B|1511019193
