[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   0   3   0|   0     0 |3359B 3000k|1511019250
 17   5  78   0   0   0|5984B 9602B|   0  4096B|1511019251
 12   3  85   0   0   0|   0     0 |   0   116k|1511019252
 31  11  54   0   4   0|6766k 6762k|   0     0 |1511019253
 26  14  55   0   6   0|  12M   11M|   0     0 |1511019254
 21  13  60   0   7   0|  12M   12M|   0    52k|1511019255
 20  12  62   0   6   0|  12M   12M|   0     0 |1511019256
 19  11  65   0   6   0|  12M   12M|   0     0 |1511019257
 21  13  60   0   6   0|  12M   12M|   0    28k|1511019258
 18  12  65   0   6   0|  12M   12M|   0     0 |1511019259
 16  11  66   0   6   0|  13M   13M|   0   144k|1511019260
 18  13  63   0   6   0|  12M   12M|   0     0 |1511019261
 17  11  65   0   7   0|  13M   13M|   0     0 |1511019262
 18  11  65   0   7   0|  12M   12M|   0     0 |1511019263
 16  12  65   1   6   0|  12M   12M|   0    32k|1511019264
 18  11  65   0   6   0|  12M   12M|   0     0 |1511019265
 16  11  67   0   6   0|  12M   12M|   0     0 |1511019266
 18  11  66   0   6   0|  12M   12M|   0     0 |1511019267
 18  12  65   0   6   0|  12M   12M|   0     0 |1511019268
 17  12  65   0   6   0|  12M   12M|   0    16k|1511019269
 16  11  67   0   6   0|  12M   12M|   0     0 |1511019270
 15  11  68   0   5   0|  12M   12M|   0     0 |1511019271
 16  11  66   0   6   0|  11M   11M|   0     0 |1511019272
 17  11  67   0   6   0|  12M   12M|   0     0 |1511019273
 16  10  68   0   5   0|  12M   12M|   0    16k|1511019274
 16  11  67   0   6   0|  12M   12M|   0    24k|1511019275
 17  11  66   0   6   0|  12M   12M|   0     0 |1511019276
 16  10  68   0   6   0|  12M   12M|   0     0 |1511019277
 16  11  66   0   6   0|  12M   12M|   0     0 |1511019278
 17  11  66   0   6   0|  13M   13M|   0    28k|1511019279
 17  11  66   0   6   0|  13M   13M|   0  8192B|1511019280
 18  12  64   0   7   0|  12M   12M|   0     0 |1511019281
 17  11  66   0   6   0|  13M   13M|   0     0 |1511019282
 17  11  67   0   6   0|  12M   12M|   0     0 |1511019283
 17  11  65   0   6   0|  13M   13M|   0     0 |1511019284
 17  11  65   0   6   0|  13M   13M|   0    56k|1511019285
 16  11  67   0   6   0|  13M   13M|   0     0 |1511019286
 17  11  65   0   7   0|  12M   12M|   0     0 |1511019287
 16  12  66   0   7   0|  12M   12M|   0     0 |1511019288
 16  11  66   0   6   0|  13M   13M|   0     0 |1511019289
 16  11  67   0   6   0|  12M   12M|   0    44k|1511019290
 16  12  66   0   7   0|  13M   13M|   0     0 |1511019291
 16  11  66   0   6   0|  12M   12M|   0     0 |1511019292
 16  11  67   0   6   0|  13M   13M|   0     0 |1511019293
 16  12  66   0   7   0|  13M   13M|   0     0 |1511019294
 18  11  65   1   6   0|  13M   13M|   0    44k|1511019295
 17  12  65   0   7   0|  13M   13M|   0     0 |1511019296
 17  12  65   0   6   0|  12M   12M|   0     0 |1511019297
 16  11  67   0   6   0|  13M   13M|   0     0 |1511019298
 16  11  66   0   7   0|  12M   12M|   0     0 |1511019299
 18  11  65   0   6   0|  13M   13M|   0     0 |1511019300
 17  12  65   0   6   0|  13M   13M|   0    16k|1511019301
 17  11  66   0   6   0|  12M   12M|   0     0 |1511019302
 17  11  65   0   7   0|  13M   13M|   0     0 |1511019303
 16  11  68   0   6   0|  12M   12M|   0     0 |1511019304
 16  11  66   0   7   0|  13M   13M|   0     0 |1511019305
 16  11  67   0   6   0|  13M   13M|   0    16k|1511019306
 16  11  66   0   6   0|  12M   12M|   0     0 |1511019307
 16  12  66   0   7   0|  12M   12M|   0     0 |1511019308
 17  11  66   0   6   0|  13M   13M|   0     0 |1511019309
 15  12  66   0   7   0|  13M   13M|   0     0 |1511019310
 16  11  67   0   6   0|  13M   13M|   0    16k|1511019311
 16  11  67   0   6   0|  12M   12M|   0     0 |1511019312
 15  12  67   0   6   0|  12M   12M|   0     0 |1511019313
 17  11  66   0   6   0|  12M   12M|   0     0 |1511019314
 16  11  67   0   6   0|  12M   12M|   0    20k|1511019315
 16  11  66   0   6   0|  12M   12M|   0     0 |1511019316
 18  11  65   0   6   0|  12M   12M|   0    16k|1511019317
 19  12  63   0   6   0|  12M   12M|   0     0 |1511019318
 17  11  66   0   7   0|  13M   13M|   0     0 |1511019319
 16  12  66   0   6   0|  12M   12M|   0    16k|1511019320
 17  11  66   0   6   0|  13M   13M|   0     0 |1511019321
 17  11  66   0   6   0|  12M   12M|   0    24k|1511019322
 17  12  63   0   8   0|  10M   10M|   0     0 |1511019323
 17  12  65   0   6   0|  13M   13M|   0     0 |1511019324
 16  11  67   0   6   0|  13M   13M|   0    16k|1511019325
 16  11  66   0   6   0|  13M   13M|   0     0 |1511019326
 17  11  67   0   6   0|  12M   12M|   0     0 |1511019327
 16  11  67   0   6   0|  12M   12M|   0    20k|1511019328
 16  12  66   0   6   0|  12M   12M|   0     0 |1511019329
 17  12  65   0   7   0|  13M   13M|   0    20k|1511019330
 17  11  66   0   6   0|  13M   13M|   0     0 |1511019331
 15  11  67   0   7   0|  11M   11M|   0     0 |1511019332
 16  11  66   0   7   0|  13M   13M|   0    28k|1511019333
 16  11  66   0   7   0|  13M   13M|   0     0 |1511019334
 16  12  65   0   7   0|  13M   13M|   0     0 |1511019335
 18  12  64   0   6   0|  13M   13M|   0     0 |1511019336
 16  12  65   0   6   0|  13M   13M|   0     0 |1511019337
 16  12  66   0   7   0|  13M   13M|   0    16k|1511019338
 17  12  65   0   7   0|  13M   13M|   0     0 |1511019339
 16  11  66   0   6   0|  13M   13M|   0     0 |1511019340
