  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  8249      0      0       0   8249   8249   2578.90   741.58   1822.10     16
  7805      0      0       0   7805   7805   2764.83   809.69   1940.08     10
  7943      0      0       0   7943   7943   2607.99   751.97   1840.76     14
  7986      0      0       0   7986   7986   2667.35   788.89   1856.92     12
  7908      0      0       0   7908   7908   2690.76   758.36   1913.86      0
  7719      0      0       0   7719   7719   2690.45   775.65   1900.53      0
  7811      0      0       0   7811   7811   2775.67   790.37   1968.80      0
  7857      0      0       0   7857   7857   2697.47   762.84   1919.91      0
  7968      0      0       0   7968   7968   2647.76   739.74   1893.02      0
  7480      0      0       0   7480   7480   2848.76   806.50   2025.75      1
  8036      0      0       0   8036   8036   2594.14   730.96   1848.48      2
  7869      0      0       0   7869   7869   2660.41   737.72   1908.02     15
  8055      0      0       0   8055   8055   2675.51   769.90   1891.23      6
  8098      0      0       0   8098   8098   2714.26   791.57   1907.79      1
  7712      0      0       0   7712   7712   2695.16   750.65   1930.08      1
  8035      0      0       0   8035   8035   2649.69   757.05   1877.99      3
  7451      0      0       0   7451   7451   2667.67   756.95   1893.85      0
  8079      0      0       0   8079   8079   2611.56   735.55   1861.90      1
  7725      0      0       0   7725   7725   2698.39   750.95   1933.32     16
  7814      0      0       0   7814   7814   2668.40   758.76   1895.06     16
  8219      0      0       0   8219   8219   2558.30   715.55   1828.92      0
  7821      0      0       0   7821   7821   2573.07   703.71   1855.80      0
  7683      0      0       0   7683   7683   2607.41   725.83   1866.94      2
  8194      0      0       0   8194   8194   2554.14   713.35   1826.43     16
  7666      0      0       0   7666   7666   2697.10   742.39   1939.52      0
  7620      0      0       0   7620   7620   2698.62   752.92   1931.99      4
  8150      0      0       0   8150   8150   2554.41   684.11   1856.15      2
  8321      0      0       0   8321   8321   2488.66   667.36   1806.30      2
  8102      0      0       0   8102   8102   2554.97   702.46   1837.75     16
  7917      0      0       0   7917   7917   2573.94   699.10   1860.12     15
  7418      0      0       0   7418   7418   2769.48   749.60   2005.85      6
  7234      0      0       0   7234   7234   2716.44   691.63   1997.99      0
  7598      0      0       0   7598   7598   2727.89   756.62   1956.08     16
  7884      0      0       0   7884   7884   2664.02   743.62   1907.10      0
  7726      0      0       0   7726   7726   2627.94   711.72   1895.79      0
  6437      0      0       0   6437   6437   2633.07   738.51   1876.18     10
  7529      0      0       0   7529   7529   2649.75   712.13   1919.60      1
  7781      0      0       0   7781   7781   2660.83   755.55   1889.20     15
  7439      0      0       0   7439   7439   2793.24   767.04   2011.10      0
  7057      0      0       0   7057   7057   2891.08   830.57   2045.85     11
  7960      0      0       0   7960   7960   2648.37   736.39   1897.54      8
  8001      0      0       0   8001   8001   2696.47   771.05   1910.14     15
  8235      0      0       0   8235   8235   2558.01   693.81   1849.24      6
  8095      0      0       0   8095   8095   2652.53   759.43   1878.18      3
  8228      0      0       0   8228   8228   2500.02   686.34   1799.47      0
  7876      0      0       0   7876   7876   2665.65   768.64   1882.93      0
  7789      0      0       0   7789   7789   2669.01   757.60   1895.78      0
  8005      0      0       0   8005   8005   2680.80   771.75   1894.55      1
  7973      0      0       0   7973   7973   2700.39   798.54   1886.42      0
  7872      0      0       0   7872   7872   2689.41   763.12   1910.20      1
  7613      0      0       0   7613   7613   2679.38   760.87   1904.44      8
  7735      0      0       0   7735   7735   2680.66   735.99   1927.72      4
  7670      0      0       0   7670   7670   2635.94   730.86   1890.39     10
  7824      0      0       0   7824   7824   2710.84   762.56   1933.47      4
  7737      0      0       0   7737   7737   2802.97   824.12   1963.39      0
  7720      0      0       0   7720   7720   2665.24   768.97   1880.71      5
  8221      0      0       0   8221   8221   2630.65   760.02   1855.12     16
  7483      0      0       0   7483   7483   2869.83   814.29   2040.92      2
  8023      0      0       0   8023   8023   2735.71   786.93   1932.34      0
  7532      0      0       0   7532   7532   2763.67   810.13   1938.36      0
  7494      0      0       0   7494   7494   2881.01   849.11   2015.83      0
  7429      0      0       0   7429   7429   2776.22   799.99   1959.56      0
  7777      0      0       0   7777   7777   2719.41   769.57   1932.56      0
  7758      0      0       0   7758   7758   2749.71   779.99   1951.85      0
  7428      0      0       0   7428   7428   2784.62   775.17   1990.91      0
  7845      0      0       0   7845   7845   2616.36   696.23   1904.05      0
  8063      0      0       0   8063   8063   2597.82   694.00   1889.09      9
  7235      0      0       0   7235   7235   2862.10   817.38   2021.69     16
  7622      0      0       0   7622   7622   2710.49   743.85   1952.13      9
  8245      0      0       0   8245   8245   2604.05   733.11   1855.13      0
  7711      0      0       0   7711   7711   2606.99   723.34   1867.92      6
  7871      0      0       0   7871   7871   2750.74   786.19   1947.25      0
  7942      0      0       0   7942   7942   2734.43   807.63   1911.48     14
  7903      0      0       0   7903   7903   2747.11   803.74   1928.46      1
  7909      0      0       0   7909   7909   2692.76   750.87   1925.49      0
  7326      0      0       0   7326   7326   2890.45   826.32   2041.22      0
  7597      0      0       0   7597   7597   2754.28   775.62   1957.53     13
  7674      0      0       0   7674   7674   2651.19   720.74   1912.86      4
  7758      0      0       0   7758   7758   2722.84   774.60   1922.54      0
  7346      0      0       0   7346   7346   2916.19   866.20   2022.79      0
