  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  7688      0      0       0   7688   7688   2819.61   818.53   1978.89      7
  8018      0      0       0   8018   8018   2530.76   702.44   1812.09      0
  7659      0      0       0   7659   7659   2739.18   730.85   1992.24      6
  7744      0      0       0   7744   7744   2659.01   759.63   1881.20     16
  7771      0      0       0   7771   7771   2769.56   791.30   1959.54      0
  7564      0      0       0   7564   7564   2778.92   751.33   1998.09      0
  7634      0      0       0   7634   7634   2742.87   791.23   1937.23     16
  8053      0      0       0   8053   8053   2644.21   750.15   1877.73     14
  7839      0      0       0   7839   7839   2583.16   713.44   1855.55      2
  7520      0      0       0   7520   7520   2771.33   801.76   1952.58     16
  7326      0      0       0   7326   7326   2905.67   848.73   2039.13      0
  7856      0      0       0   7856   7856   2742.27   789.76   1936.80      0
  7882      0      0       0   7882   7882   2705.50   769.39   1919.55     14
  7312      0      0       0   7312   7312   2654.94   721.96   1915.44      0
  7643      0      0       0   7643   7643   2783.28   786.29   1982.60      0
  7531      0      0       0   7531   7531   2880.59   858.73   2006.57      7
  7407      0      0       0   7407   7407   2848.83   806.25   2026.22      0
  7708      0      0       0   7708   7708   2779.31   783.13   1980.42     13
  7686      0      0       0   7686   7686   2684.49   742.23   1927.63     10
  6874      0      0       0   6874   6874   3085.43   849.18   2218.92      0
  7201      0      0       0   7201   7201   2920.09   799.13   2101.82     16
  7589      0      0       0   7589   7589   2801.89   789.16   1996.30     15
  7432      0      0       0   7432   7432   2922.01   863.13   2042.75      0
  7825      0      0       0   7825   7825   2584.00   682.54   1886.13      0
  7889      0      0       0   7889   7889   2634.39   712.76   1906.52      0
  7357      0      0       0   7357   7357   2777.14   778.98   1983.55     16
  7472      0      0       0   7472   7472   2910.43   862.21   2028.70      0
  7590      0      0       0   7590   7590   2896.97   858.13   2022.66     16
  7228      0      0       0   7228   7228   2815.26   813.81   1985.81     16
  7401      0      0       0   7401   7401   2685.13   741.43   1927.93      0
  7632      0      0       0   7632   7632   2793.46   816.41   1961.52      1
  7519      0      0       0   7519   7519   2698.89   743.69   1938.70      7
  7805      0      0       0   7805   7805   2785.48   802.87   1965.97      0
  7804      0      0       0   7804   7804   2693.03   763.97   1912.96      0
  7763      0      0       0   7763   7763   2737.44   774.31   1938.95      0
  7495      0      0       0   7495   7495   2808.13   784.16   2005.07      0
  7463      0      0       0   7463   7463   2775.14   786.37   1971.54      1
  7840      0      0       0   7840   7840   2538.81   690.23   1832.60     11
  8093      0      0       0   8093   8093   2505.44   688.92   1799.84      0
  8247      0      0       0   8247   8247   2506.10   660.55   1829.40      0
  8144      0      0       0   8144   8144   2571.17   714.32   1840.86      0
  7398      0      0       0   7398   7398   2904.44   827.07   2061.36     16
  8207      0      0       0   8207   8207   2565.91   704.35   1845.86      0
  7564      0      0       0   7564   7564   2727.63   779.30   1931.26      0
  7448      0      0       0   7448   7448   2775.23   769.77   1988.56      7
  7848      0      0       0   7848   7848   2756.90   798.00   1934.01     16
  7722      0      0       0   7722   7722   2707.58   766.27   1922.61      0
  7824      0      0       0   7824   7824   2704.68   760.52   1928.23     11
  7378      0      0       0   7378   7378   2726.68   747.55   1961.42      0
  7173      0      0       0   7173   7173   2775.91   776.83   1976.86     16
  7414      0      0       0   7414   7414   2840.96   828.52   1982.65     16
  7891      0      0       0   7891   7891   2641.30   696.82   1924.37      1
  7559      0      0       0   7559   7559   2744.12   761.17   1953.64     16
  7452      0      0       0   7452   7452   2766.03   789.37   1958.54     12
  7738      0      0       0   7738   7738   2646.30   735.79   1892.80      4
  7396      0      0       0   7396   7396   2584.47   693.47   1871.28      0
  7578      0      0       0   7578   7578   2695.08   737.22   1935.61      0
  7693      0      0       0   7693   7693   2706.04   749.48   1936.90      9
  6840      0      0       0   6840   6840   2797.44   781.31   1988.92     14
  7618      0      0       0   7618   7618   2755.48   775.18   1960.36     10
  7715      0      0       0   7715   7715   2702.29   755.44   1929.84      4
  7623      0      0       0   7623   7623   2750.97   753.73   1978.37     16
  7847      0      0       0   7847   7847   2721.21   779.74   1921.15      0
  7988      0      0       0   7988   7988   2710.33   786.62   1903.27      0
  7475      0      0       0   7475   7475   2710.61   766.10   1918.80      6
  7956      0      0       0   7956   7956   2694.35   775.41   1898.27      4
  7868      0      0       0   7868   7868   2661.93   771.10   1870.94      2
  7866      0      0       0   7866   7866   2693.34   763.10   1908.47      7
  7859      0      0       0   7859   7859   2649.84   738.48   1878.93      0
  7976      0      0       0   7976   7976   2624.78   769.14   1840.20      6
  7945      0      0       0   7945   7945   2692.98   781.50   1891.02     16
  7823      0      0       0   7823   7823   2735.93   753.00   1962.95     16
  7572      0      0       0   7572   7572   2769.58   747.63   2002.07      0
  8157      0      0       0   8157   8157   2515.79   711.29   1788.58      1
  7642      0      0       0   7642   7642   2790.34   781.94   1985.59      3
  7921      0      0       0   7921   7921   2678.87   760.60   1902.78      4
  7769      0      0       0   7769   7769   2703.15   734.44   1945.83      0
  7973      0      0       0   7973   7973   2692.53   756.40   1915.97      0
  8288      0      0       0   8288   8288   2606.70   742.22   1849.51      3
  7929      0      0       0   7929   7929   2648.10   748.78   1884.43      8
