[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  97   1   1   0|   0     0 |  21k 4215k|1510418422
  1   3  94   0   2   0| 435k 4515k|   0     0 |1510418423
  2   6  88   0   4   0| 802k 8488k|   0     0 |1510418424
  1   4  92   0   3   0| 738k 7994k|   0     0 |1510418425
  2   4  90   0   4   0| 737k 7850k|   0     0 |1510418426
  2   5  87   2   4   0| 840k 8663k|   0    32k|1510418427
  1   5  90   0   4   0| 702k 7551k|   0     0 |1510418428
  2   5  89   0   4   0| 819k 8777k|   0     0 |1510418429
  2   5  89   0   4   0| 761k 8122k|   0     0 |1510418430
  1   4  91   0   4   0| 795k 8524k|   0  4096B|1510418431
  2   5  90   0   3   0| 829k 8889k|   0     0 |1510418432
  2   5  87   2   4   0| 801k 8902k|   0    12k|1510418433
  1   5  90   0   4   0| 710k 7865k|   0     0 |1510418434
  2   5  89   0   4   0| 843k 9223k|   0     0 |1510418435
  2   5  89   0   4   0| 862k 9354k|   0    24k|1510418436
  2   5  89   0   4   0| 828k 8920k|   0     0 |1510418437
  1   5  90   0   4   0| 847k 9567k|   0     0 |1510418438
  2   5  89   0   4   0| 771k 8179k|   0     0 |1510418439
  2   4  88   2   4   0| 668k 7097k|   0    12k|1510418440
  1   5  90   0   4   0| 799k 8495k|   0     0 |1510418441
  2   5  88   0   5   0| 839k 9094k|   0     0 |1510418442
  2   5  89   0   4   0| 759k 8296k|   0     0 |1510418443
  1   5  90   0   4   0| 753k 7978k|   0     0 |1510418444
  2   5  89   0   4   0| 844k 9097k|   0     0 |1510418445
  2   5  86   3   4   0| 811k 8923k|   0    12k|1510418446
  2   6  87   0   5   0| 837k 9229k|   0     0 |1510418447
  2   5  88   0   5   0| 802k 8281k|   0     0 |1510418448
  2   5  89   0   4   0| 848k 9166k|   0     0 |1510418449
  2   6  87   0   5   0| 863k 9384k|   0     0 |1510418450
  2   5  89   0   4   0| 822k 8838k|   0  4096B|1510418451
  1   5  90   0   4   0| 821k 8662k|   0     0 |1510418452
  2   5  88   1   4   0| 796k 8488k|   0    12k|1510418453
