[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  69   1  15   0|   0     0 |  19k 4222k|1510418422
  0   1  99   0   0   0|  58k  720k|   0     0 |1510418423
  2   5  89   0   4   0| 756k   10M|   0     0 |1510418424
  1   4  91   0   4   0| 756k   10M|   0  4096B|1510418425
  2   5  89   0   4   0| 824k   11M|   0     0 |1510418426
  2   4  91   0   3   0| 750k   10M|   0     0 |1510418427
  1   4  89   2   4   0| 650k 8700k|   0    32k|1510418428
  2   4  90   0   4   0| 723k 9660k|   0     0 |1510418429
  2   5  89   0   4   0| 700k 9378k|   0  4096B|1510418430
  1   4  92   0   3   0| 758k   10M|   0     0 |1510418431
  2   5  89   0   4   0| 767k   10M|   0     0 |1510418432
  2   4  90   0   4   0| 751k   10M|   0     0 |1510418433
  1   4  89   3   3   0| 653k 8734k|   0    12k|1510418434
  2   4  90   0   4   0| 754k   10M|   0     0 |1510418435
  1   5  91   0   3   0| 761k   10M|   0     0 |1510418436
  2   4  90   0   4   0| 756k   10M|   0     0 |1510418437
  2   5  90   0   3   0| 747k 9984k|   0     0 |1510418438
  1   4  91   0   4   0| 697k 9339k|   0     0 |1510418439
  1   4  89   3   3   0| 570k 7659k|   0    12k|1510418440
  2   4  91   0   3   0| 746k   10M|   0     0 |1510418441
  2   4  90   0   4   0| 759k   10M|   0     0 |1510418442
  1   4  92   0   3   0| 682k 9131k|   0     0 |1510418443
  2   4  91   0   3   0| 707k 9457k|   0     0 |1510418444
  1   5  90   0   4   0| 770k   10M|   0     0 |1510418445
  2   4  88   2   4   0| 756k   10M|   0    12k|1510418446
  2   5  90   0   3   0| 758k   10M|   0     0 |1510418447
  1   4  91   0   4   0| 738k 9867k|   0     0 |1510418448
  2   5  90   0   3   0| 785k   10M|   0     0 |1510418449
  2   4  90   0   4   0| 770k   10M|   0  4096B|1510418450
  1   5  90   0   4   0| 735k 9847k|   0     0 |1510418451
  2   4  87   4   3   0| 769k   10M|   0    12k|1510418452
  2   5  89   0   4   0| 757k   10M|   0     0 |1510418453
  1   4  91   0   4   0| 766k   10M|   0     0 |1510418454
  2   5  89   0   4   0| 786k   10M|   0  4096B|1510418455
  2   5  89   0   4   0| 785k   10M|   0     0 |1510418456
  1   4  92   0   3   0| 747k   10M|   0     0 |1510418457
  2   4  87   3   4   0| 768k   10M|   0    20k|1510418458
  1   4  92   0   3   0| 616k 8212k|   0     0 |1510418459
  2   4  90   0   4   0| 767k   10M|   0    24k|1510418460
  2   5  90   0   3   0| 755k   10M|   0     0 |1510418461
  2   5  89   0   4   0| 742k 9942k|   0     0 |1510418462
  1   4  91   0   4   0| 792k   10M|   0     0 |1510418463
  2   5  88   2   3   0| 779k   10M|   0    12k|1510418464
  2   4  90   0   4   0| 771k   10M|   0     0 |1510418465
  2   5  88   0   5   0| 734k 9825k|   0     0 |1510418466
  2   4  90   0   4   0| 771k   10M|   0     0 |1510418467
  2   5  90   0   3   0| 789k   10M|   0     0 |1510418468
  2   5  89   0   4   0| 757k   10M|   0     0 |1510418469
  1   4  88   3   4   0| 753k   10M|   0    16k|1510418470
  2   4  91   0   3   0| 672k 8969k|   0     0 |1510418471
  2   5  89   0   4   0| 780k   10M|   0     0 |1510418472
  1   5  91   0   3   0| 765k   10M|   0     0 |1510418473
  2   5  89   0   4   0| 824k   11M|   0     0 |1510418474
  2   5  89   0   4   0| 901k   12M|   0     0 |1510418475
  2   4  81   9   4   0| 826k   11M|   0    20k|1510418476
  2   5  90   0   3   0| 764k   10M|   0     0 |1510418477
  2   5  89   0   4   0| 874k   11M|   0     0 |1510418478
  1   4  91   0   4   0| 740k 9920k|   0     0 |1510418479
