[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  97   1   1   0|   0     0 |  21k 4255k|1510418327
  1   4  93   0   2   0| 438k 4553k|   0     0 |1510418328
  2   5  89   0   4   0| 825k 8730k|   0     0 |1510418329
  2   5  88   0   5   0| 756k 8206k|   0     0 |1510418330
  1   5  87   3   4   0| 832k 8754k|   0    40k|1510418331
  2   5  89   0   4   0| 803k 8407k|   0     0 |1510418332
  2   5  89   0   4   0| 669k 7156k|   0     0 |1510418333
  2   5  88   0   5   0| 839k 9038k|   0     0 |1510418334
  2   5  89   0   4   0| 753k 7958k|   0     0 |1510418335
  1   5  90   0   4   0| 768k 8243k|   0     0 |1510418336
  2   5  86   2   5   0| 801k 8625k|   0    12k|1510418337
  2   6  88   0   4   0| 827k 9141k|   0     0 |1510418338
  1   4  92   0   3   0| 653k 7293k|   0     0 |1510418339
  2   4  90   0   4   0| 737k 8044k|   0     0 |1510418340
  1   5  91   0   3   0| 749k 8249k|   0     0 |1510418341
  2   4  90   0   4   0| 712k 7566k|   0     0 |1510418342
  2   6  86   1   5   0| 838k 9367k|   0    12k|1510418343
  2   5  89   0   4   0| 750k 8127k|   0     0 |1510418344
  1   5  90   0   4   0| 779k 8458k|   0     0 |1510418345
  2   4  90   0   4   0| 739k 7657k|   0     0 |1510418346
  2   6  87   0   5   0| 788k 8586k|   0     0 |1510418347
  1   5  90   0   4   0| 793k 8541k|   0     0 |1510418348
  2   5  87   2   4   0| 796k 8610k|   0    12k|1510418349
  2   5  88   0   5   0| 757k 8079k|   0     0 |1510418350
  2   6  88   0   4   0| 835k 9211k|   0     0 |1510418351
  2   5  88   0   5   0| 833k 9099k|   0     0 |1510418352
  2   6  88   0   4   0| 834k 8846k|   0     0 |1510418353
  2   5  88   0   5   0| 891k 9473k|   0     0 |1510418354
  1   5  88   2   4   0| 728k 7801k|   0    12k|1510418355
  2   5  89   0   4   0| 742k 8146k|   0  4096B|1510418356
  2   5  89   0   4   0| 741k 8001k|   0     0 |1510418357
  1   4  91   0   4   0| 708k 7266k|   0     0 |1510418358
  2   4  91   0   3   0| 609k 6542k|   0     0 |1510418359
  1   4  92   0   3   0| 634k 6822k|   0     0 |1510418360
  1   4  89   2   4   0| 770k 7918k|   0    24k|1510418361
  2   5  90   0   3   0| 753k 8031k|   0     0 |1510418362
  2   5  88   0   5   0| 865k 8928k|   0     0 |1510418363
  2   6  88   0   4   0| 865k 9505k|   0     0 |1510418364
  2   5  89   0   4   0| 783k 8547k|   0     0 |1510418365
  1   5  90   0   4   0| 761k 7795k|   0    28k|1510418366
  2   5  86   2   5   0| 775k 8335k|   0    12k|1510418367
  2   5  89   0   4   0| 755k 8220k|   0     0 |1510418368
  2   5  89   0   4   0| 766k 8152k|   0     0 |1510418369
