SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6176,0,0,6176,5440,1988.38,151.23,1813.42,0
0,5790,0,0,5790,5200,2063.96,137.52,1897.18,0
0,6041,0,0,6041,5334,1980.43,163.25,1793.60,0
0,6385,0,0,6385,5588,1869.89,134.50,1713.75,0
0,6338,0,0,6338,5591,1881.44,171.24,1685.77,0
0,5769,0,0,5769,5242,2046.14,211.39,1811.93,0
0,5687,0,0,5687,5251,2104.11,213.64,1846.81,0
0,6209,0,0,6209,5644,1966.85,154.41,1788.09,0
0,6190,0,0,6190,5579,1999.63,156.49,1820.42,0
0,6269,0,0,6269,5785,1914.76,146.48,1744.05,0
0,5638,0,0,5638,5038,2055.76,232.81,1800.43,0
0,5799,0,0,5799,5171,2038.85,165.80,1851.55,0
0,6193,0,0,6193,5642,1923.32,148.24,1752.16,1
0,5815,0,0,5815,5143,2049.33,149.84,1876.23,5
0,6455,0,0,6455,5670,1929.64,151.16,1756.83,0
0,5997,0,0,5997,5229,2060.05,163.87,1873.79,0
0,6280,0,0,6280,5554,1919.25,144.58,1753.51,0
0,6563,0,0,6563,5914,1862.22,132.57,1707.99,0
0,5996,0,0,5996,5381,1965.23,165.15,1776.72,0
0,6356,0,0,6356,5684,1939.03,148.94,1764.92,0
0,6022,0,0,6022,5309,2016.85,144.54,1846.91,0
0,6071,0,0,6071,5397,1905.61,169.97,1712.37,0
0,5462,0,0,5462,4896,2133.05,185.12,1925.60,0
0,6037,0,0,6037,5384,2016.03,151.82,1839.49,0
0,6023,0,0,6023,5367,1940.39,149.95,1767.86,0
0,5978,0,0,5978,5338,1912.09,162.20,1727.42,0
0,6121,0,0,6121,5426,1985.45,183.90,1776.65,0
0,6127,0,0,6127,5459,1982.36,144.88,1811.18,0
0,6429,0,0,6429,5730,1903.78,131.95,1747.88,0
0,6271,0,0,6271,5597,1987.00,171.79,1790.76,0
0,6127,0,0,6127,5486,1976.73,191.79,1761.21,0
0,5955,0,0,5955,5309,2036.38,186.93,1825.19,2
0,5679,0,0,5679,5051,2054.30,183.59,1841.92,0
0,5761,0,0,5761,5139,2054.20,190.00,1839.31,0
0,5837,0,0,5837,5182,1974.46,182.15,1768.94,0
0,6017,0,0,6017,5315,1989.65,137.23,1832.68,0
0,5970,0,0,5970,5274,1989.56,170.00,1799.19,0
0,5923,0,0,5923,5289,1984.07,190.15,1773.76,0
0,5791,0,0,5791,5190,2064.44,176.80,1864.67,0
0,6396,0,0,6396,5710,1874.53,164.46,1688.32,0
0,5759,0,0,5759,5106,2049.88,203.86,1821.42,0
0,5867,0,0,5867,5184,2033.63,164.14,1843.71,0
0,5949,0,0,5949,5239,2071.73,138.10,1857.54,0
0,6049,0,0,6049,5385,1950.77,140.83,1790.14,0
0,6250,0,0,6250,5665,2016.82,163.89,1831.36,4
0,6059,0,0,6059,5523,2041.29,181.53,1830.26,0
0,5672,0,0,5672,5138,2030.60,182.72,1814.93,0
0,5965,0,0,5965,5369,1949.89,150.27,1776.13,0
0,5520,0,0,5520,4954,2207.97,206.15,1971.65,3
0,5301,0,0,5301,4749,2194.64,253.07,1913.56,2
0,6102,0,0,6102,5434,1945.33,138.78,1785.11,0
0,5706,0,0,5706,5055,1970.00,192.97,1751.18,0
0,5834,0,0,5834,5169,1979.46,170.34,1788.22,0
0,5955,0,0,5955,5243,2046.13,160.71,1864.43,0
0,5900,0,0,5900,5252,2034.67,157.72,1856.65,0
0,5872,0,0,5872,5224,1953.67,151.42,1781.00,0
0,6426,0,0,6426,5785,1910.84,131.06,1756.68,0
0,5743,0,0,5743,5152,2065.44,211.93,1831.76,7
0,6144,0,0,6144,5508,1973.75,161.54,1790.21,0
0,6222,0,0,6222,5547,1973.01,153.93,1796.13,0
0,6381,0,0,6381,5671,1913.43,132.27,1759.24,0
0,6110,0,0,6110,5395,1989.01,148.95,1818.83,0
0,6180,0,0,6180,5466,1913.34,130.57,1761.22,5
0,5638,0,0,5638,4997,1970.41,150.80,1796.99,0
0,5803,0,0,5803,5145,2125.29,205.45,1897.45,0
0,5819,0,0,5819,5187,2059.54,165.10,1870.94,0
0,6043,0,0,6043,5420,1978.68,170.40,1785.40,9
0,6131,0,0,6131,5475,1935.80,141.68,1770.39,0
0,6350,0,0,6350,5703,1955.43,165.41,1767.85,6
0,6443,0,0,6443,5780,1882.57,137.12,1723.78,8
0,5994,0,0,5994,5352,1933.55,143.72,1766.87,0
0,6159,0,0,6159,5496,1961.72,156.28,1783.30,1
0,5971,0,0,5971,5365,2007.16,163.01,1821.01,0
0,6014,0,0,6014,5360,2012.67,161.69,1826.47,0
0,6266,0,0,6266,5618,1942.71,159.16,1758.69,0
0,5965,0,0,5965,5344,1963.65,172.84,1767.95,0
0,5557,0,0,5557,4971,2008.08,170.73,1814.46,11
0,5415,0,0,5415,4872,2090.64,158.72,1907.73,3
0,5969,0,0,5969,5385,1994.93,167.49,1804.14,0
0,5992,0,0,5992,5399,1998.34,136.81,1836.14,0
