[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  24k   25M|1510580268
  2   1  96   0   0   0| 495k  495k|   0    96k|1510580269
  2   2  96   0   0   0| 749k  749k|   0    72k|1510580270
  1   1  98   0   0   0| 734k  733k|   0     0 |1510580271
  1   1  99   0   0   0| 722k  724k|   0     0 |1510580272
  3   2  94   0   2   0| 661k  662k|   0     0 |1510580273
  2   2  95   0   0   0| 762k  762k|   0     0 |1510580274
  1   1  98   0   0   0| 805k  805k|   0    24k|1510580275
  1   1  98   0   0   0| 820k  820k|   0     0 |1510580276
  1   1  98   0   0   0| 798k  798k|   0     0 |1510580277
  1   1  98   0   1   0| 733k  730k|   0     0 |1510580278
  1   1  97   0   0   0| 751k  754k|   0     0 |1510580279
  0   1  99   0   0   0| 772k  772k|   0    20k|1510580280
  0   0  99   0   0   0| 756k  756k|   0    28k|1510580281
  0   1  99   0   0   0| 744k  744k|   0     0 |1510580282
  0   0  99   0   0   0| 787k  787k|   0     0 |1510580283
  1   1  98   0   1   0| 712k  712k|   0     0 |1510580284
  1   1  98   0   1   0| 773k  773k|   0     0 |1510580285
  0   0  98   0   0   0| 764k  764k|   0    16k|1510580286
  0   1  99   0   0   0| 794k  794k|   0     0 |1510580287
  1   1  98   0   0   0| 762k  762k|   0     0 |1510580288
  0   1  99   0   0   0| 776k  776k|   0     0 |1510580289
  0   0  99   0   0   0| 762k  762k|   0  8192B|1510580290
  0   1  98   0   0   0| 769k  769k|   0    28k|1510580291
  0   0  99   0   0   0| 757k  757k|   0     0 |1510580292
  0   1  99   0   0   0| 759k  759k|   0     0 |1510580293
  0   0  99   0   0   0| 743k  743k|   0     0 |1510580294
  1   1  98   0   0   0| 739k  739k|   0  8192B|1510580295
  0   0  99   0   0   0| 739k  740k|   0    16k|1510580296
  0   1  99   0   0   0| 763k  763k|   0     0 |1510580297
  1   1  99   0   0   0| 750k  750k|   0     0 |1510580298
  0   1  99   0   0   0| 759k  759k|   0     0 |1510580299
  1   1  98   0   0   0| 783k  782k|   0     0 |1510580300
  1   1  98   0   0   0| 762k  763k|   0    64k|1510580301
  0   1  99   0   0   0| 757k  757k|   0     0 |1510580302
  0   0  99   0   0   0| 759k  759k|   0     0 |1510580303
  1   1  98   0   0   0| 743k  743k|   0     0 |1510580304
  1   1  98   0   0   0| 743k  743k|   0    20k|1510580305
  1   1  98   0   0   0| 771k  771k|   0    16k|1510580306
  1   1  99   0   0   0| 754k  754k|   0     0 |1510580307
  0   0  99   0   0   0| 736k  736k|   0     0 |1510580308
  0   0  99   0   0   0| 757k  757k|   0     0 |1510580309
  1   1  98   0   0   0| 734k  734k|   0     0 |1510580310
  0   1  99   0   0   0| 731k  731k|   0    16k|1510580311
  1   1  99   0   0   0| 730k  730k|   0     0 |1510580312
  0   0  99   0   0   0| 743k  743k|   0     0 |1510580313
  0   0  99   0   0   0| 778k  778k|   0     0 |1510580314
  0   0  99   0   0   0| 737k  737k|   0  8192B|1510580315
  0   0  99   0   0   0| 764k  764k|   0    28k|1510580316
  0   1  99   0   0   0| 728k  728k|   0     0 |1510580317
  0   0  99   0   0   0| 737k  737k|   0     0 |1510580318
  0   0  99   0   0   0| 724k  724k|   0     0 |1510580319
  0   0  99   0   0   0| 743k  743k|   0     0 |1510580320
  1   1  97   0   0   0| 733k  734k|   0    16k|1510580321
