[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   0   0   0|   0     0 |8263B 9154k|1510510622
 10   8  77   0   5   0| 862k  849k|   0     0 |1510510623
  7   7  82   1   3   0|1559k 1553k|   0   108k|1510510624
  4   5  88   0   3   0|1587k 1584k|   0     0 |1510510625
  4   6  86   0   3   0|1601k 1596k|   0   128k|1510510626
  3   4  86   0   7   0|1656k 1648k|   0     0 |1510510627
  3   4  88   0   5   0|1586k 1577k|   0     0 |1510510628
  4   4  88   0   5   0|1692k 1685k|   0     0 |1510510629
  3   4  89   0   4   0|1818k 1818k|   0     0 |1510510630
  3   5  84   0   7   0|1776k 1776k|   0    20k|1510510631
  3   5  87   0   4   0|1662k 1661k|   0     0 |1510510632
  2   3  91   0   4   0|1301k 1300k|   0     0 |1510510633
  3   4  89   0   4   0|1908k 1908k|   0     0 |1510510634
  3   4  90   0   4   0|1783k 1784k|   0     0 |1510510635
  3   4  90   0   4   0|1760k 1760k|   0   136k|1510510636
  3   4  89   0   4   0|1727k 1726k|   0     0 |1510510637
  2   4  90   0   4   0|1657k 1658k|   0     0 |1510510638
  3   4  89   0   4   0|1670k 1670k|   0     0 |1510510639
  3   4  89   0   5   0|1565k 1567k|   0     0 |1510510640
  1   8  81   1   8   0| 762k  769k|   0    24k|1510510641
  3   5  87   0   6   0|1724k 1727k|   0     0 |1510510642
  2   4  90   0   4   0|1523k 1524k|   0     0 |1510510643
  3   5  87   0   6   0|1519k 1519k|   0     0 |1510510644
  2   6  85   0   7   0|1195k 1201k|   0     0 |1510510645
  3   4  86   1   6   0|1710k 1710k|   0    24k|1510510646
  3   5  86   0   6   0|1699k 1703k|   0     0 |1510510647
  3   4  88   0   6   0|1574k 1574k|   0     0 |1510510648
  3   4  87   0   6   0|1532k 1532k|   0     0 |1510510649
  2   4  89   0   5   0|1452k 1447k|   0     0 |1510510650
  2   5  88   1   5   0|1605k 1598k|   0    80k|1510510651
  2   4  88   0   6   0|1493k 1483k|   0     0 |1510510652
  2   5  88   0   5   0|1490k 1484k|   0     0 |1510510653
  3   4  89   0   4   0|1622k 1614k|   0     0 |1510510654
  2   5  88   0   6   0|1160k 1158k|   0     0 |1510510655
  3   4  90   0   4   0|1642k 1633k|   0   100k|1510510656
  3   5  84   0   9   0|1404k 1398k|   0     0 |1510510657
  2   3  91   0   3   0|1529k 1524k|   0     0 |1510510658
  2   4  91   0   3   0|1440k 1437k|   0     0 |1510510659
  2   3  91   0   4   0|1410k 1403k|   0     0 |1510510660
  2   3  91   0   3   0|1580k 1573k|   0     0 |1510510661
  2   4  89   1   4   0|1622k 1612k|   0    16k|1510510662
  2   3  91   0   3   0|1533k 1524k|   0     0 |1510510663
  2   3  93   0   2   0|1509k 1500k|   0     0 |1510510664
  2   3  93   0   2   0|1445k 1445k|   0     0 |1510510665
  2   3  93   0   2   0|1496k 1497k|   0     0 |1510510666
  2   3  87   2   6   0|1407k 1410k|   0    12k|1510510667
  2   3  92   0   2   0|1524k 1524k|   0     0 |1510510668
  2   4  92   0   3   0|1422k 1422k|   0     0 |1510510669
  2   4  91   0   4   0|1533k 1533k|   0     0 |1510510670
  2   4  91   0   3   0|1326k 1327k|   0  8192B|1510510671
  2   3  93   1   2   0|1450k 1450k|   0    24k|1510510672
  2   3  92   0   3   0|1500k 1501k|   0     0 |1510510673
  3   3  91   0   4   0|1517k 1517k|   0     0 |1510510674
  2   3  91   0   3   0|1582k 1581k|   0     0 |1510510675
  2   3  92   0   3   0|1501k 1501k|   0     0 |1510510676
  3   3  91   0   3   0|1634k 1634k|   0    12k|1510510677
  2   3  93   0   3   0|1447k 1447k|   0     0 |1510510678
  2   3  91   0   4   0|1593k 1592k|   0     0 |1510510679
  2   3  91   0   4   0|1579k 1581k|   0     0 |1510510680
  2   3  89   0   5   0|1549k 1548k|   0    20k|1510510681
  2   4  87   0   6   0|1398k 1399k|   0     0 |1510510682
  2   3  91   0   4   0|1434k 1432k|   0    12k|1510510683
  3   4  88   0   5   0|1547k 1549k|   0     0 |1510510684
  3   4  90   0   3   0|1495k 1495k|   0     0 |1510510685
  2   4  90   0   4   0|1648k 1649k|   0    20k|1510510686
  3   5  87   0   5   0|1503k 1506k|   0     0 |1510510687
  3   4  88   0   5   0|1611k 1610k|   0    20k|1510510688
  3   4  89   0   4   0|1526k 1525k|   0     0 |1510510689
  3   4  90   0   3   0|1740k 1741k|   0     0 |1510510690
  3   3  91   0   3   0|1753k 1753k|   0  8192B|1510510691
  3   3  90   0   4   0|1603k 1602k|   0     0 |1510510692
  2   3  91   0   3   0|1568k 1568k|   0    20k|1510510693
  2   4  90   0   4   0|1526k 1525k|   0     0 |1510510694
  2   5  87   0   6   0|1366k 1373k|   0     0 |1510510695
  2   4  90   0   4   0|1502k 1503k|   0     0 |1510510696
  3   4  89   0   5   0|1612k 1612k|   0     0 |1510510697
  2   3  91   0   4   0|1356k 1358k|   0    12k|1510510698
  2   5  89   0   4   0|1454k 1456k|   0     0 |1510510699
  2   4  90   0   4   0|1305k 1305k|   0     0 |1510510700
  2   3  93   0   2   0|1490k 1490k|   0     0 |1510510701
  2   3  91   0   3   0|1775k 1775k|   0     0 |1510510702
  2   3  92   0   3   0|1590k 1590k|   0     0 |1510510703
  2   3  93   0   2   0|1460k 1461k|   0    12k|1510510704
  2   3  93   0   2   0|1523k 1522k|   0     0 |1510510705
  3   4  90   0   4   0|1639k 1639k|   0     0 |1510510706
  3   3  92   0   2   0|1639k 1640k|   0  8192B|1510510707
  2   5  87   0   5   0|1427k 1431k|   0     0 |1510510708
  2   7  84   0   7   0|1023k 1031k|   0    24k|1510510709
  2   3  91   0   4   0|1601k 1600k|   0     0 |1510510710
  3   3  92   0   3   0|1541k 1542k|   0     0 |1510510711
  2   3  91   0   3   0|1553k 1552k|   0    20k|1510510712
