[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3218B  589k|1511007422
  1   6  87   0   6   0| 447k 7136k|   0     0 |1511007423
  2   7  85   0   6   0| 573k   11M|   0     0 |1511007424
  2   7  84   0   7   0| 581k   12M|   0     0 |1511007425
  2   8  83   0   7   0| 563k   11M|   0     0 |1511007426
  2   8  80   3   7   0| 587k   12M|   0    56k|1511007427
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007428
  2   8  83   0   7   0| 584k   12M|   0     0 |1511007429
  2   7  85   0   6   0| 581k   12M|   0     0 |1511007430
  2   9  82   0   7   0| 606k   12M|   0     0 |1511007431
  3   8  79   3   7   0| 593k   12M|   0    12k|1511007432
  2   8  83   0   7   0| 586k   12M|   0     0 |1511007433
  2   7  84   0   7   0| 588k   12M|   0     0 |1511007434
  2   9  82   0   7   0| 592k   12M|   0     0 |1511007435
  2   7  84   0   7   0| 586k   12M|   0     0 |1511007436
  2   8  83   0   7   0| 592k   12M|   0     0 |1511007437
  2   8  80   3   7   0| 591k   12M|   0    12k|1511007438
  2   8  83   0   7   0| 592k   12M|   0  4096B|1511007439
  2   8  83   0   7   0| 588k   12M|   0     0 |1511007440
  2   8  84   0   6   0| 585k   12M|   0     0 |1511007441
  2   7  84   0   7   0| 571k   11M|   0     0 |1511007442
  2   9  82   0   7   0| 593k   12M|   0     0 |1511007443
  2   7  81   3   7   0| 572k   11M|   0    16k|1511007444
  2   8  83   0   7   0| 567k   11M|   0     0 |1511007445
  2   8  83   0   7   0| 602k   12M|   0     0 |1511007446
  3   8  82   0   7   0| 592k   12M|   0     0 |1511007447
  2   8  83   0   7   0| 576k   12M|   0     0 |1511007448
  2   8  80   3   7   0| 585k   12M|   0    72k|1511007449
  2   7  85   0   6   0| 580k   12M|   0     0 |1511007450
  2   8  83   0   7   0| 580k   12M|   0     0 |1511007451
  2   8  83   0   7   0| 554k   11M|   0     0 |1511007452
  2   8  83   0   7   0| 602k   12M|   0     0 |1511007453
  2   8  83   0   7   0| 594k   12M|   0  8192B|1511007454
  2   7  82   2   7   0| 580k   12M|   0    20k|1511007455
  2   8  83   0   7   0| 591k   12M|   0     0 |1511007456
  2   8  83   0   7   0| 577k   12M|   0     0 |1511007457
  3   8  82   0   7   0| 604k   12M|   0     0 |1511007458
  2   8  83   0   7   0| 582k   12M|   0     0 |1511007459
  2   8  83   0   7   0| 598k   12M|   0     0 |1511007460
  2   8  79   4   7   0| 586k   12M|   0    12k|1511007461
  2   8  83   0   7   0| 570k   11M|   0     0 |1511007462
  2   7  84   0   7   0| 565k   11M|   0     0 |1511007463
  2   8  83   0   7   0| 603k   12M|   0     0 |1511007464
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007465
  2   8  83   0   7   0| 576k   12M|   0     0 |1511007466
  2   8  78   5   7   0| 576k   11M|   0    12k|1511007467
  2   8  83   0   7   0| 589k   12M|   0     0 |1511007468
  2   8  83   0   7   0| 590k   12M|   0     0 |1511007469
  2   8  83   0   7   0| 583k   12M|   0     0 |1511007470
  2   8  83   0   7   0| 593k   12M|   0     0 |1511007471
  3   8  82   0   7   0| 594k   12M|   0     0 |1511007472
  2   8  81   2   7   0| 588k   12M|   0    12k|1511007473
  2   8  83   0   7   0| 585k   12M|   0     0 |1511007474
  2   8  83   0   7   0| 576k   12M|   0     0 |1511007475
  2   8  83   0   7   0| 600k   12M|   0     0 |1511007476
  2   8  83   0   7   0| 584k   12M|   0     0 |1511007477
  2   8  84   0   6   0| 574k   12M|   0     0 |1511007478
  2   8  78   5   7   0| 575k   12M|   0    12k|1511007479
  2   7  84   0   7   0| 590k   12M|   0     0 |1511007480
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007481
  2   8  83   0   7   0| 573k   11M|   0     0 |1511007482
