[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3892B 3475k|1511007520
  5   3  92   0   0   0|  14k   26k|   0   132k|1511007521
  0   0 100   0   0   0|   0     0 |   0     0 |1511007522
 12   5  83   0   1   0|8034k 8295k|   0     0 |1511007523
 16   7  74   0   3   0|  16M   16M|   0     0 |1511007524
 13   9  75   0   2   0|  17M   17M|   0    84k|1511007525
  8   6  83   0   3   0|  16M   16M|   0     0 |1511007526
  8   8  82   0   3   0|  14M   15M|   0     0 |1511007527
  4   5  89   0   3   0|  18M   18M|   0     0 |1511007528
  4   4  89   0   2   0|  16M   17M|   0     0 |1511007529
  3   4  90   0   2   0|  16M   17M|   0     0 |1511007530
  4   5  88   1   2   0|  16M   17M|   0    16k|1511007531
  4   4  90   0   2   0|  16M   16M|   0     0 |1511007532
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007533
  4   4  89   0   3   0|  16M   16M|   0     0 |1511007534
  4   4  90   0   2   0|  16M   16M|   0     0 |1511007535
  4   4  89   0   2   0|  17M   18M|   0    16k|1511007536
  4   4  90   0   3   0|  17M   17M|   0     0 |1511007537
  3   4  90   0   3   0|  17M   17M|   0     0 |1511007538
  4   4  90   0   2   0|  16M   16M|   0     0 |1511007539
  4   4  89   0   3   0|  17M   18M|   0     0 |1511007540
  4   5  88   0   2   0|  16M   16M|   0    16k|1511007541
  3   4  91   0   3   0|  15M   16M|   0     0 |1511007542
  4   5  89   0   3   0|  17M   17M|   0     0 |1511007543
  4   5  89   0   2   0|  17M   18M|   0     0 |1511007544
  3   4  90   0   3   0|  17M   18M|   0     0 |1511007545
  3   4  90   0   2   0|  17M   17M|   0    20k|1511007546
  3   4  91   0   2   0|  16M   16M|   0     0 |1511007547
  3   4  90   0   2   0|  16M   17M|   0     0 |1511007548
  3   4  90   0   3   0|  16M   17M|   0     0 |1511007549
  3   4  90   0   3   0|  16M   16M|   0     0 |1511007550
  4   4  89   0   3   0|  16M   17M|   0   108k|1511007551
  5   5  87   0   2   0|  17M   18M|   0    40k|1511007552
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007553
  6   4  88   0   2   0|  16M   16M|   0     0 |1511007554
