[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3250B  875k|1511007621
  2   4  92   0   3   0|  11M  306k|   0    32k|1511007622
  3   3  92   0   3   0|  11M  304k|   0     0 |1511007623
  3   4  92   0   3   0|  12M  315k|   0     0 |1511007624
  2   3  90   1   2   0|  12M  328k|   0    40k|1511007625
  3   4  91   0   3   0|  12M  326k|   0     0 |1511007626
  3   3  93   0   2   0|  11M  309k|   0     0 |1511007627
  3   3  92   0   3   0|  12M  321k|   0     0 |1511007628
  3   4  92   0   3   0|  12M  324k|   0     0 |1511007629
  2   3  91   1   2   0|  11M  299k|   0    12k|1511007630
  3   3  92   0   2   0|  12M  336k|   0     0 |1511007631
  3   4  92   0   3   0|  12M  330k|   0     0 |1511007632
  3   4  92   0   3   0|  13M  343k|   0     0 |1511007633
  3   3  91   0   3   0|  12M  340k|   0     0 |1511007634
  3   4  92   0   2   0|  12M  320k|   0     0 |1511007635
  3   4  90   1   3   0|  13M  349k|   0    12k|1511007636
  3   4  91   0   3   0|  12M  325k|   0    28k|1511007637
  3   4  92   0   3   0|  12M  319k|   0     0 |1511007638
  3   4  91   0   3   0|  13M  351k|   0     0 |1511007639
  3   4  92   0   3   0|  12M  315k|   0     0 |1511007640
  3   3  90   1   2   0|  12M  324k|   0    12k|1511007641
  3   4  91   0   3   0|  12M  330k|   0    12k|1511007642
  3   4  92   0   3   0|  12M  329k|   0     0 |1511007643
  3   3  92   0   3   0|  12M  333k|   0     0 |1511007644
  3   4  92   0   3   0|  11M  304k|   0     0 |1511007645
  2   3  90   1   3   0|  13M  341k|   0    28k|1511007646
  3   4  91   0   3   0|  12M  338k|   0     0 |1511007647
  3   3  92   0   3   0|  11M  309k|   0     0 |1511007648
  3   4  91   0   3   0|  13M  350k|   0     0 |1511007649
  3   3  92   0   3   0|  10M  283k|   0     0 |1511007650
  3   4  90   2   3   0|  12M  332k|   0    12k|1511007651
  3   3  92   0   3   0|  12M  337k|   0    20k|1511007652
  3   4  92   0   3   0|  12M  316k|   0     0 |1511007653
  2   4  91   0   3   0|  12M  335k|   0     0 |1511007654
  3   4  91   0   3   0|  12M  337k|   0     0 |1511007655
  3   3  91   1   3   0|  12M  315k|   0    20k|1511007656
  3   4  92   0   3   0|  12M  327k|   0     0 |1511007657
  3   4  92   0   3   0|  12M  338k|   0     0 |1511007658
  3   4  92   0   3   0|  12M  329k|   0     0 |1511007659
  3   4  92   0   3   0|  11M  295k|   0     0 |1511007660
  3   3  92   0   3   0|  12M  335k|   0     0 |1511007661
  2   3  90   1   2   0|  12M  336k|   0    12k|1511007662
  3   4  92   0   3   0|  12M  328k|   0     0 |1511007663
  3   4  92   0   3   0|  12M  339k|   0     0 |1511007664
  3   3  91   0   3   0|  12M  325k|   0     0 |1511007665
  3   4  91   0   3   0|  12M  334k|   0     0 |1511007666
  3   4  90   1   3   0|  12M  338k|   0    12k|1511007667
  3   4  92   0   3   0|  12M  326k|   0     0 |1511007668
  2   3  91   0   3   0|  12M  334k|   0     0 |1511007669
  3   3  91   0   2   0|  11M  311k|   0     0 |1511007670
  2   4  92   0   3   0|  11M  309k|   0     0 |1511007671
  3   3  90   1   2   0|  12M  320k|   0    12k|1511007672
  3   4  91   0   3   0|  12M  326k|   0     0 |1511007673
  3   4  92   0   3   0|  12M  327k|   0     0 |1511007674
  3   4  91   0   3   0|  11M  310k|   0     0 |1511007675
  3   4  91   0   3   0|  12M  333k|   0     0 |1511007676
  3   4  90   1   3   0|  12M  335k|   0    28k|1511007677
  3   4  91   0   3   0|  12M  339k|   0     0 |1511007678
  3   4  91   0   3   0|  13M  345k|   0     0 |1511007679
  3   4  90   0   3   0|  12M  322k|   0     0 |1511007680
  3   4  91   0   2   0|  12M  337k|   0     0 |1511007681
  3   4  90   1   3   0|  12M  341k|   0    12k|1511007682
  3   4  92   0   3   0|  12M  320k|   0     0 |1511007683
  2   3  92   0   2   0|  11M  317k|   0     0 |1511007684
  3   3  91   0   3   0|  12M  328k|   0     0 |1511007685
  3   4  92   0   3   0|  12M  328k|   0     0 |1511007686
  3   4  91   0   3   0|  11M  310k|   0    20k|1511007687
  3   4  90   1   3   0|  12M  337k|   0    20k|1511007688
  3   4  92   0   3   0|  12M  325k|   0     0 |1511007689
  2   3  91   0   3   0|  11M  305k|   0     0 |1511007690
  3   4  91   0   3   0|  12M  340k|   0     0 |1511007691
  3   4  92   0   3   0|  12M  337k|   0     0 |1511007692
  3   3  90   1   2   0|  13M  344k|   0    12k|1511007693
  3   4  91   0   3   0|  13M  345k|   0     0 |1511007694
  3   4  92   0   3   0|  12M  332k|   0     0 |1511007695
  3   3  91   0   3   0|  13M  346k|   0     0 |1511007696
  3   4  91   0   3   0|  13M  349k|   0     0 |1511007697
  3   4  91   1   3   0|  12M  319k|   0    12k|1511007698
  3   4  91   0   3   0|  13M  341k|   0     0 |1511007699
  3   3  91   0   2   0|  12M  320k|   0     0 |1511007700
  3   4  92   0   3   0|  11M  312k|   0     0 |1511007701
  3   3  92   0   3   0|  11M  306k|   0     0 |1511007702
  2   3  90   1   2   0|  12M  326k|   0    12k|1511007703
  3   4  91   0   3   0|  12M  339k|   0     0 |1511007704
  3   3  92   0   3   0|  11M  295k|   0     0 |1511007705
  3   3  91   0   3   0|  12M  332k|   0     0 |1511007706
  3   4  92   0   2   0|  12M  336k|   0     0 |1511007707
  3   4  91   1   3   0|  12M  331k|   0    12k|1511007708
  2   3  92   0   2   0|  12M  320k|   0     0 |1511007709
  3   4  91   0   3   0|  12M  321k|   0     0 |1511007710
  2   3  93   0   2   0|  10M  278k|   0     0 |1511007711
