[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3214B  589k|1511007522
  1   5  89   0   5   0| 407k 6543k|   0     0 |1511007523
  2   8  83   0   7   0| 592k   11M|   0     0 |1511007524
  2   7  81   3   7   0| 587k   12M|   0    44k|1511007525
  2   8  84   0   6   0| 559k   11M|   0     0 |1511007526
  2   7  84   0   7   0| 570k   11M|   0     0 |1511007527
  2   8  82   0   8   0| 603k   12M|   0     0 |1511007528
  2   8  83   0   7   0| 580k   12M|   0     0 |1511007529
  2   8  84   0   6   0| 551k   11M|   0     0 |1511007530
  2   8  81   2   7   0| 598k   12M|   0    12k|1511007531
  2   8  83   0   7   0| 577k   12M|   0     0 |1511007532
  2   8  83   0   7   0| 597k   12M|   0     0 |1511007533
  2   7  84   0   7   0| 563k   11M|   0     0 |1511007534
  2   8  84   0   6   0| 585k   12M|   0     0 |1511007535
  3   8  80   2   7   0| 596k   12M|   0    12k|1511007536
  2   7  84   0   7   0| 562k   11M|   0     0 |1511007537
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007538
  2   8  83   0   7   0| 569k   11M|   0     0 |1511007539
  2   7  84   0   7   0| 575k   12M|   0     0 |1511007540
  2   8  84   0   6   0| 567k   11M|   0     0 |1511007541
  2   8  81   2   7   0| 552k   11M|   0    12k|1511007542
  2   8  83   0   7   0| 591k   12M|   0     0 |1511007543
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007544
  2   7  84   0   7   0| 571k   12M|   0     0 |1511007545
  2   8  83   0   7   0| 590k   12M|   0     0 |1511007546
  2   8  81   2   7   0| 555k   11M|   0    12k|1511007547
  2   7  84   0   7   0| 570k   11M|   0     0 |1511007548
  2   8  83   0   7   0| 586k   12M|   0     0 |1511007549
  2   8  84   0   6   0| 561k   11M|   0     0 |1511007550
  2   7  84   0   7   0| 562k   11M|   0     0 |1511007551
  2   8  83   0   7   0| 600k   12M|   0     0 |1511007552
  2   8  80   3   7   0| 577k   12M|   0    12k|1511007553
  2   7  85   0   6   0| 553k   11M|   0     0 |1511007554
  2   8  83   0   7   0| 577k   12M|   0    12k|1511007555
  2   8  83   0   7   0| 587k   12M|   0     0 |1511007556
  2   7  84   0   7   0| 541k   11M|   0     0 |1511007557
  2   8  83   0   7   0| 588k   12M|   0     0 |1511007558
  3   9  78   2   8   0| 598k   12M|   0    20k|1511007559
  2   8  83   0   7   0| 582k   12M|   0    32k|1511007560
  2   7  84   0   7   0| 595k   12M|   0     0 |1511007561
  2   8  83   0   7   0| 558k   11M|   0     0 |1511007562
  2   8  83   0   7   0| 592k   12M|   0     0 |1511007563
  2   7  84   0   7   0| 585k   12M|   0     0 |1511007564
  2   8  80   3   7   0| 575k   11M|   0    16k|1511007565
  2   8  83   0   7   0| 603k   12M|   0     0 |1511007566
  2   8  84   0   6   0| 581k   12M|   0     0 |1511007567
  2   7  84   0   7   0| 556k   11M|   0     0 |1511007568
  2   7  85   0   6   0| 565k   11M|   0     0 |1511007569
  2   8  83   0   7   0| 572k   11M|   0     0 |1511007570
  2   7  81   3   7   0| 562k   11M|   0    12k|1511007571
  2   8  83   0   7   0| 561k   11M|   0     0 |1511007572
