[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3897B 3479k|1511007420
  5   2  93   0   0   0|  14k   26k|   0  4096B|1511007421
  0   0 100   0   0   0|   0     0 |   0     0 |1511007422
 13   5  81   0   1   0|9831k   10M|   0     0 |1511007423
 16   7  75   0   2   0|  16M   17M|   0     0 |1511007424
 11   7  79   0   3   0|  16M   16M|   0    84k|1511007425
  7   6  85   0   2   0|  17M   17M|   0     0 |1511007426
  8  11  79   0   3   0|  15M   15M|   0     0 |1511007427
  4   5  89   0   3   0|  17M   18M|   0     0 |1511007428
  3   5  89   0   2   0|  17M   17M|   0     0 |1511007429
  3   4  90   0   2   0|  16M   16M|   0     0 |1511007430
  4   5  88   0   3   0|  17M   17M|   0    12k|1511007431
  3   4  90   0   2   0|  17M   17M|   0     0 |1511007432
  3   5  90   0   2   0|  16M   16M|   0     0 |1511007433
  4   4  89   0   2   0|  17M   17M|   0     0 |1511007434
  4   4  89   0   3   0|  17M   18M|   0     0 |1511007435
  4   4  90   0   2   0|  16M   17M|   0    16k|1511007436
  4   5  89   0   2   0|  15M   16M|   0     0 |1511007437
  4   5  89   0   2   0|  17M   18M|   0     0 |1511007438
  3   4  90   0   3   0|  17M   17M|   0     0 |1511007439
  4   4  90   0   2   0|  17M   17M|   0     0 |1511007440
  4   4  90   0   3   0|  17M   17M|   0    16k|1511007441
  3   4  90   0   3   0|  14M   15M|   0     0 |1511007442
  4   4  90   0   3   0|  17M   17M|   0     0 |1511007443
  3   4  90   0   2   0|  17M   17M|   0     0 |1511007444
  3   4  90   0   3   0|  16M   16M|   0    80k|1511007445
  3   4  89   0   3   0|  18M   18M|   0    16k|1511007446
  3   4  90   0   2   0|  17M   18M|   0     0 |1511007447
  4   4  90   0   3   0|  16M   17M|   0     0 |1511007448
  4   4  90   0   2   0|  17M   18M|   0     0 |1511007449
  3   4  90   0   2   0|  17M   17M|   0    40k|1511007450
  3   4  90   1   3   0|  17M   17M|   0    24k|1511007451
  5   5  88   0   2   0|  15M   15M|   0     0 |1511007452
  4   5  88   0   3   0|  17M   18M|   0     0 |1511007453
  3   4  90   0   3   0|  17M   17M|   0     0 |1511007454
