[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3887B 3470k|1511007620
  4   3  93   0   0   0|  14k   26k|   0    20k|1511007621
  0   0 100   0   0   0|   0     0 |   0     0 |1511007622
 10   4  85   0   1   0|6620k 6838k|   0     0 |1511007623
 14   6  77   0   3   0|  14M   15M|   0     0 |1511007624
 18  12  68   1   3   0|  16M   16M|   0    84k|1511007625
  6   5  87   0   2   0|  16M   17M|   0    96k|1511007626
  9   7  81   0   3   0|  17M   17M|   0     0 |1511007627
  4   4  90   0   2   0|  16M   16M|   0     0 |1511007628
  3   5  89   0   3   0|  17M   17M|   0     0 |1511007629
  4   4  89   0   2   0|  17M   17M|   0     0 |1511007630
  3   5  89   0   2   0|  16M   16M|   0    32k|1511007631
  4   4  90   0   2   0|  16M   17M|   0     0 |1511007632
  3   4  90   0   3   0|  17M   18M|   0     0 |1511007633
  3   5  90   0   3   0|  16M   16M|   0     0 |1511007634
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007635
  3   5  89   0   3   0|  17M   18M|   0    16k|1511007636
  3   4  90   0   2   0|  16M   17M|   0     0 |1511007637
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007638
  4   5  89   0   3   0|  17M   17M|   0     0 |1511007639
  3   4  90   0   2   0|  17M   18M|   0     0 |1511007640
  4   4  89   0   3   0|  17M   18M|   0     0 |1511007641
  3   4  90   0   2   0|  17M   17M|   0    16k|1511007642
  3   4  90   0   2   0|  16M   17M|   0     0 |1511007643
  4   5  89   0   2   0|  17M   18M|   0     0 |1511007644
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007645
  3   4  90   0   2   0|  15M   15M|   0  8192B|1511007646
  3   4  90   1   3   0|  17M   17M|   0    24k|1511007647
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007648
  3   4  91   0   2   0|  16M   17M|   0     0 |1511007649
  4   4  90   0   2   0|  17M   17M|   0     0 |1511007650
  3   4  90   0   3   0|  17M   18M|   0    48k|1511007651
  4   4  90   0   2   0|  17M   17M|   0    24k|1511007652
  3   4  90   0   2   0|  18M   18M|   0  4096B|1511007653
  5   5  88   0   3   0|  16M   16M|   0     0 |1511007654
  5   5  87   0   2   0|  17M   18M|   0     0 |1511007655
  4   4  90   0   3   0|  17M   18M|   0    72k|1511007656
  3   4  90   0   3   0|  17M   17M|   0     0 |1511007657
  4   4  89   0   2   0|  17M   17M|   0    16k|1511007658
  3   4  90   0   3   0|  17M   18M|   0     0 |1511007659
  3   4  90   0   2   0|  18M   18M|   0     0 |1511007660
  3   4  90   0   2   0|  15M   15M|   0     0 |1511007661
  3   4  91   0   2   0|  16M   17M|   0     0 |1511007662
  3   4  90   0   3   0|  17M   18M|   0    16k|1511007663
  4   4  89   0   2   0|  17M   18M|   0     0 |1511007664
  3   4  91   0   2   0|  17M   18M|   0     0 |1511007665
  3   4  90   0   2   0|  17M   17M|   0  8192B|1511007666
  4   4  90   0   2   0|  16M   17M|   0     0 |1511007667
  4   4  89   1   3   0|  17M   18M|   0    28k|1511007668
  3   4  91   0   2   0|  16M   17M|   0     0 |1511007669
  3   4  90   0   2   0|  17M   17M|   0     0 |1511007670
  3   4  90   0   3   0|  18M   18M|   0     0 |1511007671
  3   4  90   0   3   0|  17M   18M|   0     0 |1511007672
  3   4  91   0   2   0|  15M   16M|   0     0 |1511007673
