[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   0   1   0|   0     0 |8157B 2705k|1510506310
  2   3  94   0   1   0| 152k  179k|   0     0 |1510506311
  2   3  94   0   2   0| 156k  184k|   0     0 |1510506312
  2   2  95   0   1   0| 148k  174k|   0     0 |1510506313
  2   3  94   0   2   0| 157k  185k|   0     0 |1510506314
  2   3  92   2   2   0| 169k  200k|   0    32k|1510506315
  2   3  94   0   1   0| 151k  178k|   0     0 |1510506316
  2   3  94   0   2   0| 163k  192k|   0     0 |1510506317
  2   3  94   0   2   0| 159k  187k|   0     0 |1510506318
  2   3  94   0   2   0| 162k  191k|   0     0 |1510506319
  2   3  91   1   2   0| 185k  219k|   0    12k|1510506320
  2   3  93   0   2   0| 178k  210k|   0     0 |1510506321
  2   2  94   0   1   0| 155k  183k|   0     0 |1510506322
  2   3  94   0   2   0| 157k  185k|   0     0 |1510506323
  2   2  94   0   1   0| 156k  184k|   0     0 |1510506324
  2   3  93   1   2   0| 162k  192k|   0    12k|1510506325
  2   3  93   0   2   0| 172k  203k|   0     0 |1510506326
  2   2  94   0   1   0| 162k  191k|   0     0 |1510506327
  2   3  94   0   2   0| 162k  191k|   0     0 |1510506328
  2   2  95   0   1   0| 152k  180k|   0     0 |1510506329
  2   3  93   0   2   0| 167k  198k|   0     0 |1510506330
  2   3  93   2   2   0| 163k  192k|   0    20k|1510506331
  2   3  94   0   1   0| 165k  195k|   0     0 |1510506332
  2   3  94   0   1   0| 166k  196k|   0     0 |1510506333
  2   3  94   0   2   0| 159k  188k|   0     0 |1510506334
  2   3  94   0   2   0| 165k  195k|   0     0 |1510506335
  2   3  92   2   2   0| 160k  189k|   0    28k|1510506336
  2   3  94   0   2   0| 163k  193k|   0     0 |1510506337
  2   3  94   0   2   0| 162k  191k|   0     0 |1510506338
  2   3  94   0   2   0| 169k  199k|   0     0 |1510506339
  2   3  94   0   2   0| 150k  178k|   0     0 |1510506340
  2   2  93   1   1   0| 158k  187k|   0    72k|1510506341
  2   3  94   1   1   0| 167k  197k|   0  4096B|1510506342
  2   3  93   0   2   0| 167k  198k|   0     0 |1510506343
  2   3  94   0   2   0| 166k  196k|   0     0 |1510506344
  2   3  95   0   1   0| 157k  186k|   0     0 |1510506345
  2   3  94   0   2   0| 170k  201k|   0     0 |1510506346
  2   3  93   2   2   0| 174k  205k|   0    12k|1510506347
  2   3  94   0   2   0| 173k  204k|   0     0 |1510506348
  2   2  94   0   1   0| 149k  175k|   0     0 |1510506349
  2   3  95   0   1   0| 155k  183k|   0     0 |1510506350
  3   3  93   0   2   0| 170k  201k|   0     0 |1510506351
  2   3  92   2   2   0| 163k  192k|   0    12k|1510506352
  2   3  94   0   2   0| 169k  200k|   0     0 |1510506353
  2   3  93   0   1   0| 169k  200k|   0     0 |1510506354
  2   3  94   0   2   0| 166k  196k|   0     0 |1510506355
  2   3  93   0   2   0| 163k  193k|   0     0 |1510506356
  2   3  92   1   2   0| 164k  194k|   0    12k|1510506357
  2   2  94   0   2   0| 161k  190k|   0     0 |1510506358
  2   3  93   0   2   0| 161k  190k|   0     0 |1510506359
  2   3  95   0   2   0| 151k  179k|   0     0 |1510506360
  2   2  94   0   1   0| 157k  186k|   0     0 |1510506361
  2   3  94   0   2   0| 159k  188k|   0     0 |1510506362
  2   3  93   2   2   0| 154k  182k|   0    12k|1510506363
  2   3  94   0   2   0| 149k  175k|   0     0 |1510506364
  2   2  95   0   2   0| 129k  152k|   0     0 |1510506365
  2   3  94   0   1   0| 139k  164k|   0     0 |1510506366
  2   3  94   0   2   0| 136k  161k|   0     0 |1510506367
  2   3  92   1   2   0| 156k  184k|   0    12k|1510506368
  2   3  94   0   2   0| 154k  182k|   0     0 |1510506369
  2   3  94   0   1   0| 158k  187k|   0     0 |1510506370
  2   3  94   0   2   0| 169k  200k|   0  8192B|1510506371
  2   2  94   0   1   0| 152k  180k|   0     0 |1510506372
  2   2  93   1   1   0| 161k  190k|   0    20k|1510506373
  2   3  95   0   1   0| 159k  188k|   0     0 |1510506374
  2   3  93   0   1   0| 167k  197k|   0     0 |1510506375
  2   3  95   0   2   0| 155k  183k|   0    12k|1510506376
  2   3  94   0   2   0| 157k  186k|   0     0 |1510506377
  2   3  94   0   2   0| 158k  186k|   0     0 |1510506378
  2   3  92   2   2   0| 163k  192k|   0    20k|1510506379
  2   3  94   0   2   0| 171k  202k|   0     0 |1510506380
  2   3  94   0   1   0| 168k  199k|   0     0 |1510506381
  2   3  94   0   2   0| 162k  191k|   0     0 |1510506382
  2   2  94   0   1   0| 157k  185k|   0     0 |1510506383
  2   2  93   1   1   0| 158k  187k|   0    12k|1510506384
  2   3  94   0   2   0| 163k  193k|   0     0 |1510506385
  2   3  94   0   2   0| 161k  191k|   0     0 |1510506386
  2   3  95   0   2   0| 154k  182k|   0     0 |1510506387
  2   3  94   0   2   0| 152k  180k|   0     0 |1510506388
  2   3  93   1   1   0| 160k  189k|   0    12k|1510506389
  2   3  94   0   2   0| 163k  193k|   0     0 |1510506390
  2   3  94   0   2   0| 163k  193k|   0     0 |1510506391
  2   3  94   0   2   0| 162k  191k|   0     0 |1510506392
  2   3  94   0   2   0| 161k  190k|   0     0 |1510506393
  2   3  94   0   2   0| 160k  189k|   0     0 |1510506394
  2   3  92   2   1   0| 165k  196k|   0    12k|1510506395
  2   3  94   0   2   0| 171k  202k|   0     0 |1510506396
  2   3  94   0   2   0| 160k  189k|   0     0 |1510506397
  2   2  94   0   1   0| 146k  172k|   0     0 |1510506398
  2   3  94   0   1   0| 153k  180k|   0     0 |1510506399
  2   2  94   2   2   0| 120k  142k|   0    12k|1510506400
