[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |  10k 3471k|1510501066
  3   3  92   0   1   0| 326k 4951k|   0     0 |1510501067
  3   4  92   0   2   0| 377k 5718k|   0     0 |1510501068
  4   5  90   0   3   0| 429k 6489k|   0     0 |1510501069
  4   5  90   0   2   0| 419k 6370k|   0     0 |1510501070
  4   5  89   2   2   0| 433k 6561k|   0    32k|1510501071
  4   5  90   0   2   0| 425k 6441k|   0     0 |1510501072
  4   5  90   0   3   0| 422k 6385k|   0     0 |1510501073
  4   4  90   0   2   0| 422k 6418k|   0     0 |1510501074
  3   5  91   0   2   0| 391k 5929k|   0     0 |1510501075
  4   5  89   2   2   0| 423k 6416k|   0    12k|1510501076
  4   4  91   0   2   0| 427k 6484k|   0  8192B|1510501077
  4   5  90   0   2   0| 424k 6432k|   0     0 |1510501078
  3   4  91   0   2   0| 429k 6502k|   0     0 |1510501079
  3   4  90   0   2   0| 434k 6586k|   0     0 |1510501080
  4   5  89   1   2   0| 427k 6480k|   0    28k|1510501081
  3   4  91   0   2   0| 424k 6430k|   0     0 |1510501082
  3   4  90   0   2   0| 420k 6365k|   0     0 |1510501083
  3   4  91   0   2   0| 420k 6366k|   0     0 |1510501084
  4   4  91   0   2   0| 426k 6462k|   0     0 |1510501085
  4   5  89   1   2   0| 427k 6481k|   0  8192B|1510501086
  4   5  89   1   2   0| 426k 6464k|   0    48k|1510501087
  3   4  90   0   2   0| 437k 6631k|   0     0 |1510501088
  4   5  90   0   3   0| 427k 6459k|   0     0 |1510501089
  4   4  91   0   2   0| 416k 6305k|   0     0 |1510501090
  3   5  91   0   2   0| 413k 6260k|   0     0 |1510501091
  4   4  87   3   2   0| 425k 6452k|   0    16k|1510501092
  3   4  90   0   2   0| 412k 6246k|   0     0 |1510501093
  3   4  91   0   2   0| 427k 6477k|   0     0 |1510501094
  3   4  91   0   2   0| 423k 6419k|   0     0 |1510501095
  4   4  91   0   2   0| 430k 6529k|   0     0 |1510501096
  4   5  89   1   2   0| 441k 6686k|   0    24k|1510501097
  4   5  90   0   2   0| 440k 6673k|   0     0 |1510501098
  3   4  91   0   2   0| 422k 6399k|   0     0 |1510501099
  4   5  91   0   2   0| 422k 6403k|   0     0 |1510501100
  4   5  89   0   3   0| 429k 6496k|   0     0 |1510501101
  4   5  89   1   2   0| 428k 6484k|   0    24k|1510501102
  3   4  90   0   2   0| 428k 6495k|   0     0 |1510501103
  4   4  91   0   2   0| 424k 6428k|   0     0 |1510501104
  3   5  90   0   2   0| 418k 6349k|   0     0 |1510501105
  3   4  90   0   2   0| 428k 6496k|   0     0 |1510501106
