[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   0  99   0   0   0|   0     0 |9083B   10M|1510508088
  7   6  85   0   2   0| 553k  550k|   0     0 |1510508089
 10  10  78   0   3   0|1186k 1188k|   0  8192B|1510508090
  3   3  91   0   3   0|1261k 1261k|   0     0 |1510508091
  3   4  89   0   3   0|1359k 1359k|   0     0 |1510508092
  3   3  93   0   2   0|1458k 1458k|   0     0 |1510508093
  2   3  91   0   4   0|1310k 1309k|   0    24k|1510508094
  2   4  91   0   3   0|1242k 1243k|   0     0 |1510508095
  2   3  92   0   3   0|1333k 1333k|   0     0 |1510508096
  2   3  92   0   2   0|1239k 1239k|   0     0 |1510508097
  2   3  91   0   3   0|1356k 1355k|   0     0 |1510508098
  3   4  90   0   3   0|1364k 1365k|   0     0 |1510508099
  4   5  87   1   4   0|1330k 1330k|   0    12k|1510508100
  3   4  89   0   4   0|1336k 1337k|   0     0 |1510508101
  2   2  94   0   2   0|1296k 1296k|   0     0 |1510508102
  2   3  93   0   2   0|1215k 1213k|   0     0 |1510508103
  2   3  91   0   4   0|1158k 1164k|   0     0 |1510508104
  2   3  90   0   4   0|1315k 1314k|   0    76k|1510508105
  2   3  90   0   4   0|1298k 1298k|   0    24k|1510508106
  2   7  86   0   6   0| 863k  868k|   0     0 |1510508107
  2   3  92   0   3   0|1005k 1008k|   0     0 |1510508108
  2   3  93   0   2   0|1382k 1381k|   0     0 |1510508109
  2   3  92   0   3   0|1385k 1385k|   0     0 |1510508110
  2   6  86   0   8   0| 958k  964k|   0    12k|1510508111
  2   3  93   0   1   0|1325k 1325k|   0    24k|1510508112
  2   3  92   0   3   0|1440k 1439k|   0     0 |1510508113
  2   2  94   0   2   0|1239k 1239k|   0     0 |1510508114
  2   2  94   0   2   0|1202k 1202k|   0     0 |1510508115
  2   3  93   0   3   0|1252k 1252k|   0  4096B|1510508116
  2   3  92   0   3   0|1253k 1253k|   0     0 |1510508117
  2   3  93   0   2   0|1337k 1338k|   0    12k|1510508118
  2   3  90   0   4   0|1157k 1160k|   0     0 |1510508119
  2   3  93   0   2   0|1305k 1305k|   0     0 |1510508120
  2   2  94   0   2   0|1293k 1292k|   0   156k|1510508121
  2   3  92   0   3   0|1250k 1250k|   0     0 |1510508122
  2   3  92   0   3   0|1272k 1271k|   0    20k|1510508123
  2   3  93   0   3   0|1356k 1356k|   0     0 |1510508124
  1   5  87   0   6   0| 995k  998k|   0     0 |1510508125
  2   4  91   0   4   0|1126k 1127k|   0     0 |1510508126
  2   4  92   0   4   0|1128k 1132k|   0     0 |1510508127
  2   2  93   0   3   0|1260k 1260k|   0     0 |1510508128
  2   2  94   0   2   0|1247k 1247k|   0    12k|1510508129
  2   3  92   0   3   0|1212k 1215k|   0     0 |1510508130
  2   3  91   0   4   0|1287k 1287k|   0     0 |1510508131
  2   3  93   0   2   0|1214k 1214k|   0     0 |1510508132
  2   4  91   0   3   0|1245k 1245k|   0     0 |1510508133
  2   3  92   0   3   0|1307k 1307k|   0     0 |1510508134
  2   2  94   0   2   0|1074k 1075k|   0    12k|1510508135
  2   3  92   0   3   0|1358k 1358k|   0     0 |1510508136
  2   3  92   0   3   0|1271k 1271k|   0     0 |1510508137
