Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,5827.033333333334,151.608305782196,4.805458333333333,0.12942340076920658
Total,5827.033333333334,151.608305782196,4.805458333333333,0.12942340076920658
