[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  33k   11M|1510768689
  3   4  91   0   2   0| 252k 3742k|   0     0 |1510768690
  3   4  90   0   3   0| 281k 4268k|   0     0 |1510768691
  3   5  90   0   2   0| 276k 4121k|   0  8192B|1510768692
  4   5  89   1   3   0| 290k 4398k|   0    48k|1510768693
  3   5  90   0   3   0| 268k 4037k|   0     0 |1510768694
  4   5  90   0   3   0| 291k 4404k|   0     0 |1510768695
  3   4  90   0   2   0| 295k 4474k|   0     0 |1510768696
  4   6  88   0   3   0| 291k 4419k|   0     0 |1510768697
  3   4  89   2   3   0| 287k 4336k|   0    12k|1510768698
  3   5  90   0   3   0| 294k 4468k|   0     0 |1510768699
  4   4  90   0   3   0| 290k 4388k|   0     0 |1510768700
  4   5  90   0   3   0| 294k 4463k|   0     0 |1510768701
  3   5  90   0   3   0| 295k 4475k|   0     0 |1510768702
  4   5  90   0   3   0| 300k 4549k|   0     0 |1510768703
  3   4  89   1   2   0| 288k 4380k|   0    12k|1510768704
  4   5  90   0   3   0| 294k 4460k|   0     0 |1510768705
  3   4  90   0   3   0| 298k 4513k|   0     0 |1510768706
  4   5  90   0   2   0| 291k 4414k|   0    56k|1510768707
  3   4  90   0   3   0| 297k 4510k|   0     0 |1510768708
  3   4  90   2   2   0| 282k 4256k|   0    12k|1510768709
  3   4  90   0   2   0| 286k 4339k|   0     0 |1510768710
  3   4  90   0   3   0| 288k 4366k|   0     0 |1510768711
  4   5  90   0   3   0| 295k 4480k|   0     0 |1510768712
  3   5  89   0   3   0| 282k 4276k|   0     0 |1510768713
  4   5  88   1   3   0| 286k 4314k|   0    12k|1510768714
  3   4  90   0   2   0| 273k 4096k|   0     0 |1510768715
  4   4  90   0   2   0| 282k 4275k|   0     0 |1510768716
  3   4  90   0   2   0| 295k 4475k|   0     0 |1510768717
  3   5  90   0   3   0| 295k 4431k|   0     0 |1510768718
  3   4  90   1   2   0| 285k 4325k|   0    12k|1510768719
  4   4  90   0   3   0| 292k 4424k|   0     0 |1510768720
  3   4  90   0   2   0| 293k 4446k|   0     0 |1510768721
  3   4  91   0   2   0| 279k 4241k|   0    28k|1510768722
  4   5  90   0   3   0| 286k 4338k|   0     0 |1510768723
  4   5  88   2   3   0| 303k 4589k|   0     0 |1510768724
  3   4  84   6   2   0| 284k 4309k|   0    20k|1510768725
  3   4  91   0   3   0| 290k 4397k|   0     0 |1510768726
  3   4  91   0   2   0| 305k 4619k|   0     0 |1510768727
  3   4  90   0   2   0| 305k 4632k|   0     0 |1510768728
  4   5  89   0   3   0| 306k 4645k|   0     0 |1510768729
  4   5  89   1   3   0| 305k 4621k|   0    12k|1510768730
  3   4  91   0   3   0| 293k 4438k|   0     0 |1510768731
  4   4  90   0   2   0| 292k 4432k|   0     0 |1510768732
  3   4  90   0   2   0| 294k 4471k|   0     0 |1510768733
  3   4  90   0   3   0| 287k 4351k|   0     0 |1510768734
  3   4  88   1   2   0| 306k 4643k|   0    12k|1510768735
  3   4  91   0   3   0| 278k 4211k|   0     0 |1510768736
  3   4  92   0   2   0| 279k 4163k|   0     0 |1510768737
  3   4  90   0   2   0| 293k 4438k|   0     0 |1510768738
  3   4  90   0   3   0| 295k 4485k|   0     0 |1510768739
  4   4  90   1   2   0| 294k 4456k|   0    12k|1510768740
  3   4  90   0   3   0| 297k 4502k|   0     0 |1510768741
