[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  30k   10M|1510488956
  3   4  91   0   2   0|5595k  425k|   0     0 |1510488957
  4   4  91   0   2   0|5956k  457k|   0     0 |1510488958
  4   5  89   0   3   0|6783k  513k|   0     0 |1510488959
  4   5  89   0   3   0|7050k  532k|   0     0 |1510488960
  4   5  89   1   2   0|7021k  527k|   0    44k|1510488961
  4   5  90   0   2   0|6914k  516k|   0     0 |1510488962
  4   4  89   0   2   0|6805k  511k|   0     0 |1510488963
  4   5  89   0   2   0|6574k  506k|   0     0 |1510488964
  4   5  90   0   3   0|6812k  514k|   0     0 |1510488965
  4   5  89   1   2   0|6781k  507k|   0    40k|1510488966
  4   5  90   0   2   0|6876k  513k|   0     0 |1510488967
  4   4  89   0   2   0|6806k  507k|   0     0 |1510488968
  4   5  90   0   2   0|6758k  506k|   0     0 |1510488969
  4   5  89   0   2   0|6772k  507k|   0     0 |1510488970
  3   4  91   0   2   0|6529k  491k|   0     0 |1510488971
  3   4  89   1   2   0|6741k  507k|   0    12k|1510488972
  4   5  88   0   2   0|6763k  507k|   0     0 |1510488973
  4   4  90   0   2   0|6850k  516k|   0     0 |1510488974
  4   5  90   0   3   0|6792k  515k|   0     0 |1510488975
  4   5  90   0   2   0|6757k  513k|   0     0 |1510488976
  4   5  90   1   2   0|6704k  506k|   0  8192B|1510488977
  4   4  89   2   2   0|6584k  497k|   0  4096B|1510488978
  5   5  89   0   3   0|6815k  511k|   0     0 |1510488979
  4   5  90   0   2   0|6741k  505k|   0     0 |1510488980
  4   4  89   0   2   0|6737k  506k|   0  8192B|1510488981
  4   5  90   0   2   0|6912k  518k|   0     0 |1510488982
  4   5  89   2   2   0|6657k  501k|   0    28k|1510488983
  4   4  90   0   2   0|6639k  502k|   0     0 |1510488984
  4   5  90   0   3   0|6718k  509k|   0     0 |1510488985
  4   5  90   0   2   0|6674k  505k|   0     0 |1510488986
  4   4  90   0   2   0|6840k  516k|   0     0 |1510488987
  4   5  87   2   3   0|7000k  527k|   0    12k|1510488988
  4   5  89   0   2   0|7130k  537k|   0     0 |1510488989
  4   5  89   0   2   0|7113k  535k|   0     0 |1510488990
  4   5  89   0   3   0|7024k  526k|   0    12k|1510488991
  4   5  90   0   2   0|6776k  508k|   0     0 |1510488992
  3   4  88   2   2   0|6853k  513k|   0    20k|1510488993
  4   5  89   0   3   0|7141k  535k|   0     0 |1510488994
  4   5  88   0   2   0|7600k  571k|   0     0 |1510488995
  4   5  89   0   3   0|7038k  528k|   0     0 |1510488996
