  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  69655      0       0  69655      0    893.77   289.32    576.26      1
     0   9038      0       0   9038      0    848.42   216.60    602.90      0
     0   9565      0       0   9565      0    850.95   235.46    594.39      9
     0   9746      0       0   9746      0    870.28   179.22    663.48      0
     0   9995      0       0   9995      0    817.98   222.79    574.82      0
     0  10077      0       0  10077      0    785.22   182.16    584.20      0
     0   8526      0       0   8526      0    645.44   155.66    469.51      8
     0   8257      0       0   8257      0    729.79   208.82    503.30      0
     0   7934      0       0   7934      0    664.60   193.23    456.33      8
     0   8535      0       0   8535      0    695.35   167.35    509.72     19
     0   8375      0       0   8375      0    659.78   189.93    449.07      0
     0   8154      0       0   8154      0    679.12   201.53    452.66      5
     0   8549      0       0   8549      0    799.41   215.27    565.76      0
     0   7928      0       0   7928      0    624.39   171.92    436.75      0
     0   7923      0       0   7923      0    605.10   164.68    424.31      0
     0   9314      0       0   9314      0    779.16   172.79    587.02      0
     0   8736      0       0   8736      0    695.31   180.72    495.85      0
     0   8081      0       0   8081      0    604.01   161.58    425.48      0
     0   9530      0       0   9530      0    755.52   168.36    569.20      0
     0   7899      0       0   7899      0    646.57   180.78    449.12      0
     0   8789      0       0   8789      0    682.94   176.23    487.67      0
     0   8763      0       0   8763      0    781.71   213.53    551.20      0
     0   9494      0       0   9494      0    857.91   194.07    645.25      0
     0   7258      0       0   7258      0    743.31   193.32    534.93      0
     0   8812      0       0   8812      0    753.26   180.54    556.67      0
     0  10002      0       0  10002      0    844.30   170.99    655.56      1
     0   9083      0       0   9083      0    853.15   207.18    627.26      0
     0   9749      0       0   9749      0    856.46   262.36    573.95      0
     0   9139      0       0   9139      0    689.17   168.65    502.46      0
     0   9899      0       0   9899      0    825.22   222.36    585.75      0
     0   9705      0       0   9705      0    825.91   210.08    598.98      0
     0   9538      0       0   9538      0    829.36   195.11    616.04      0
     0   9101      0       0   9101      0    738.66   173.79    547.97      1
     0   9920      0       0   9920      0    845.96   174.96    652.67      0
     0   9448      0       0   9448      0    849.52   198.44    632.25      0
     0   8496      0       0   8496      0    729.64   217.63    498.18     13
     0   8630      0       0   8630      0    769.95   193.17    560.02      0
     0   8415      0       0   8415      0    798.80   212.64    569.59      0
     0   8993      0       0   8993      0    822.40   232.69    573.68      0
     0   9118      0       0   9118      0    908.53   211.67    677.96      3
     0   8009      0       0   8009      0    761.58   202.15    544.45      0
     0   8950      0       0   8950      0    804.08   196.98    590.32      0
     0   9373      0       0   9373      0    875.59   195.91    658.07      0
     0   9554      0       0   9554      0    802.96   212.98    571.90      0
     0   9508      0       0   9508      0    855.83   209.06    629.38      1
     0   9248      0       0   9248      0    799.06   203.53    573.48      0
     0   8903      0       0   8903      0    793.59   172.85    599.13      2
     0   9363      0       0   9363      0    681.44   190.79    475.33      0
     0   9554      0       0   9554      0    754.12   188.82    547.33      0
     0   9092      0       0   9092      0    719.14   174.44    526.59      0
     0   9524      0       0   9524      0    821.26   209.48    593.71      0
     0   9960      0       0   9960      0    726.94   171.94    534.47      0
     0   9202      0       0   9202      0    947.36   214.29    716.84      0
     0   9021      0       0   9021      0    741.37   162.91    564.23     17
     0   8786      0       0   8786      0    767.47   211.28    540.33      0
     0   9464      0       0   9464      0    720.47   162.04    542.53      0
     0   9772      0       0   9772      0    846.12   212.35    613.37      0
     0   9276      0       0   9276      0    802.69   184.07    601.65      0
     0   9458      0       0   9458      0    750.40   170.29    560.73      0
     0   9524      0       0   9524      0    778.18   191.93    569.97     11
     0   9977      0       0   9977      0    825.56   170.66    638.15      0
     0   8211      0       0   8211      0    742.09   224.51    501.78      0
     0   9410      0       0   9410      0    749.79   201.43    530.23      0
     0   9603      0       0   9603      0    734.61   209.47    508.98      0
     0   9853      0       0   9853      0    819.66   181.76    617.46      0
     0   9521      0       0   9521      0    844.03   199.69    626.15      5
     0  10020      0       0  10020      0    851.24   203.26    631.34      0
     0   8874      0       0   8874      0    826.81   276.62    533.01      0
     0   9105      0       0   9105      0    811.45   229.46    564.82      4
     0   9396      0       0   9396      0    800.89   184.53    599.05     12
     0   9268      0       0   9268      0    710.03   203.70    488.07      0
     0   8984      0       0   8984      0    667.92   163.52    488.17      0
     0   8796      0       0   8796      0    778.98   192.42    569.22      0
     0   9400      0       0   9400      0    789.13   187.01    585.54      0
     0   9170      0       0   9170      0    788.25   208.97    557.14      0
     0   9180      0       0   9180      0    726.64   167.65    543.33      2
     0   9121      0       0   9121      0    753.95   167.81    570.29      0
     0   9882      0       0   9882      0    831.80   210.59    603.79      0
     0   9175      0       0   9175      0    829.57   208.01    601.59      0
     0   8310      0       0   8310      0    969.11   225.87    725.03     12
     0   9134      0       0   9134      0    731.37   184.15    529.49      0
     0   9264      0       0   9264      0    915.39   205.11    692.98      0
     0   3174      0       0   3174      0   1090.35   302.53    771.78      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
