[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 | 111k  132M|1510858767
  5   3  91   0   1   0|1934k 1972k|   0     0 |1510858768
 11  10  78   0   1   0|5479k 5610k|   0    64k|1510858769
 10   8  80   0   2   0|5235k 5352k|   0    92k|1510858770
  3   2  94   0   1   0|6163k 6271k|   0     0 |1510858771
  3   2  94   0   1   0|6317k 6452k|   0     0 |1510858772
  1   2  96   0   1   0|6519k 6642k|   0     0 |1510858773
  3   3  93   0   1   0|6230k 6348k|   0     0 |1510858774
  2   2  95   0   1   0|6437k 6554k|   0     0 |1510858775
  2   2  95   0   1   0|6185k 6301k|   0    12k|1510858776
  2   2  95   0   1   0|6494k 6619k|   0     0 |1510858777
  2   2  95   0   1   0|6395k 6518k|   0     0 |1510858778
  2   2  96   0   1   0|6317k 6437k|   0     0 |1510858779
  2   2  95   0   1   0|6355k 6479k|   0     0 |1510858780
  1   2  95   0   1   0|6514k 6642k|   0    12k|1510858781
  2   2  96   0   1   0|6783k 6918k|   0     0 |1510858782
  2   2  95   0   1   0|6753k 6870k|   0     0 |1510858783
  2   2  96   0   1   0|6756k 6882k|   0     0 |1510858784
  2   2  95   0   1   0|6501k 6635k|   0     0 |1510858785
  1   2  96   0   1   0|6364k 6481k|   0    12k|1510858786
  2   2  94   0   1   0|6539k 6663k|   0     0 |1510858787
  1   2  96   0   1   0|6503k 6631k|   0     0 |1510858788
  1   2  96   0   1   0|6522k 6636k|   0     0 |1510858789
  1   2  96   0   1   0|6532k 6662k|   0     0 |1510858790
  2   2  95   0   1   0|6307k 6424k|   0    12k|1510858791
  1   2  96   0   1   0|6517k 6632k|   0     0 |1510858792
  1   2  96   0   1   0|6164k 6290k|   0     0 |1510858793
  1   2  96   0   1   0|6204k 6317k|   0    16k|1510858794
  1   2  96   0   1   0|6290k 6412k|   0     0 |1510858795
  2   2  96   0   1   0|6239k 6358k|   0     0 |1510858796
  1   2  96   0   1   0|6341k 6465k|   0    32k|1510858797
  1   2  96   0   1   0|6543k 6661k|   0     0 |1510858798
  2   2  95   0   1   0|6164k 6291k|   0    40k|1510858799
  2   2  95   0   1   0|6365k 6484k|   0     0 |1510858800
  2   2  96   0   1   0|6072k 6191k|   0     0 |1510858801
  1   2  96   0   1   0|5748k 5863k|   0    20k|1510858802
  1   2  97   0   1   0|5891k 6006k|   0     0 |1510858803
  2   2  95   0   1   0|6346k 6454k|   0    48k|1510858804
  2   2  95   0   1   0|6674k 6803k|   0     0 |1510858805
  2   2  95   0   1   0|6244k 6368k|   0     0 |1510858806
  1   2  96   0   1   0|6331k 6453k|   0    12k|1510858807
  2   2  95   0   1   0|6358k 6477k|   0     0 |1510858808
  2   2  96   0   1   0|6514k 6642k|   0  8192B|1510858809
  1   2  96   0   1   0|6266k 6375k|   0     0 |1510858810
  2   2  95   0   1   0|6359k 6497k|   0     0 |1510858811
  1   2  96   0   1   0|6401k 6512k|   0    24k|1510858812
  2   2  96   0   1   0|6250k 6368k|   0     0 |1510858813
  1   2  96   0   1   0|6364k 6483k|   0     0 |1510858814
  1   2  96   0   1   0|6478k 6614k|   0     0 |1510858815
  1   2  96   0   1   0|6819k 6942k|   0     0 |1510858816
  1   2  96   0   1   0|6317k 6429k|   0    12k|1510858817
  1   2  96   0   1   0|6555k 6691k|   0     0 |1510858818
  1   2  96   0   1   0|6443k 6556k|   0     0 |1510858819
  2   2  96   0   1   0|6469k 6593k|   0     0 |1510858820
  1   2  96   0   1   0|7157k 7292k|   0     0 |1510858821
  1   2  96   0   1   0|6614k 6738k|   0    12k|1510858822
  2   2  96   0   1   0|6501k 6622k|   0     0 |1510858823
  1   2  96   0   1   0|6130k 6250k|   0     0 |1510858824
  1   2  96   0   1   0|6360k 6477k|   0     0 |1510858825
  1   2  96   0   1   0|6357k 6490k|   0     0 |1510858826
  1   2  96   0   1   0|6165k 6285k|   0    12k|1510858827
  1   2  96   0   1   0|6463k 6580k|   0     0 |1510858828
  1   2  96   0   1   0|6022k 6141k|   0    20k|1510858829
  1   2  96   0   1   0|6232k 6350k|   0     0 |1510858830
  1   2  96   0   1   0|6577k 6692k|   0     0 |1510858831
  1   2  96   0   1   0|5987k 6097k|   0    12k|1510858832
  1   2  96   0   1   0|6393k 6515k|   0     0 |1510858833
  1   2  96   0   1   0|6149k 6273k|   0    12k|1510858834
  1   2  96   0   1   0|6182k 6290k|   0     0 |1510858835
  1   2  96   0   1   0|6127k 6249k|   0     0 |1510858836
  1   2  96   0   1   0|5996k 6112k|   0    20k|1510858837
  1   2  96   0   1   0|6124k 6241k|   0     0 |1510858838
  2   2  96   0   1   0|5979k 6104k|   0     0 |1510858839
  1   2  96   0   1   0|6040k 6144k|   0     0 |1510858840
  2   2  96   0   1   0|6312k 6440k|   0     0 |1510858841
  1   2  96   0   1   0|6473k 6591k|   0    12k|1510858842
  2   2  95   0   1   0|6616k 6743k|   0     0 |1510858843
  1   2  96   0   1   0|6269k 6392k|   0    12k|1510858844
