[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  12k 2727k|1510498298
  1   2  96   0   1   0|1664k  109k|   0     0 |1510498299
  0   1  97   0   2   0|1756k  116k|   0     0 |1510498300
  1   1  97   0   1   0|1825k  120k|   0     0 |1510498301
  1   1  97   0   1   0|1802k  118k|   0     0 |1510498302
  1   2  96   0   1   0|1781k  118k|   0     0 |1510498303
  1   1  95   2   1   0|1846k  122k|   0    16k|1510498304
  0   1  97   0   2   0|1846k  122k|   0     0 |1510498305
  1   1  97   0   1   0|1799k  119k|   0     0 |1510498306
  1   1  97   0   1   0|1855k  122k|   0    32k|1510498307
  1   2  96   0   1   0|1850k  122k|   0     0 |1510498308
  0   1  98   0   1   0|1843k  121k|   0     0 |1510498309
  1   1  95   2   1   0|1858k  122k|   0    12k|1510498310
  1   1  96   0   2   0|1890k  125k|   0     0 |1510498311
  1   2  96   0   1   0|1842k  121k|   0     0 |1510498312
  1   1  97   0   1   0|1817k  120k|   0     0 |1510498313
  0   1  98   0   1   0|1881k  124k|   0     0 |1510498314
  1   1  97   0   1   0|1845k  122k|   0     0 |1510498315
  1   2  92   4   1   0|1857k  122k|   0    12k|1510498316
  1   1  97   0   1   0|1885k  124k|   0  4096B|1510498317
  1   1  96   0   2   0|1888k  124k|   0     0 |1510498318
  1   1  97   0   1   0|1884k  125k|   0     0 |1510498319
  0   2  97   0   1   0|1902k  126k|   0     0 |1510498320
  2   1  95   0   2   0|1843k  124k|   0     0 |1510498321
  1   2  94   2   1   0|1856k  123k|   0    16k|1510498322
  1   1  97   0   1   0|1915k  126k|   0     0 |1510498323
  1   1  97   0   1   0|1949k  128k|   0     0 |1510498324
  1   2  95   0   2   0|1872k  123k|   0     0 |1510498325
  1   1  97   0   1   0|1832k  121k|   0     0 |1510498326
  0   1  98   0   1   0|1849k  122k|   0  4096B|1510498327
  1   2  92   3   2   0|1850k  122k|   0    12k|1510498328
  1   1  97   0   1   0|1894k  124k|   0     0 |1510498329
  1   1  97   0   1   0|1923k  127k|   0     0 |1510498330
  1   1  97   0   1   0|1841k  121k|   0     0 |1510498331
  0   2  97   0   1   0|1900k  125k|   0  4096B|1510498332
  1   1  97   0   1   0|1863k  123k|   0     0 |1510498333
  1   1  94   3   1   0|1807k  119k|   0    24k|1510498334
  1   1  96   0   2   0|1823k  120k|   0     0 |1510498335
  1   2  96   0   1   0|1890k  125k|   0     0 |1510498336
  0   1  98   0   1   0|1889k  125k|   0     0 |1510498337
  1   1  97   0   1   0|1921k  127k|   0     0 |1510498338
  1   2  95   0   2   0|1837k  121k|   0     0 |1510498339
  1   1  95   2   1   0|1861k  123k|   0    12k|1510498340
  1   1  97   0   1   0|1835k  121k|   0     0 |1510498341
  1   1  97   0   1   0|1877k  124k|   0    12k|1510498342
  0   2  96   0   2   0|1797k  118k|   0     0 |1510498343
  1   1  97   0   1   0|1861k  124k|   0     0 |1510498344
  1   1  97   0   1   0|1874k  124k|   0     0 |1510498345
  1   2  93   3   1   0|1901k  125k|   0    12k|1510498346
  1   1  97   0   1   0|1783k  117k|   0     0 |1510498347
  0   1  98   0   1   0|1826k  120k|   0     0 |1510498348
  1   1  97   0   1   0|1841k  121k|   0     0 |1510498349
  1   1  96   0   2   0|1836k  121k|   0     0 |1510498350
  1   2  96   0   1   0|1868k  123k|   0     0 |1510498351
  1   1  95   2   1   0|1860k  123k|   0    16k|1510498352
  0   1  98   0   1   0|1845k  122k|   0     0 |1510498353
  1   1  97   0   1   0|1834k  121k|   0     0 |1510498354
  1   1  97   0   1   0|1896k  125k|   0     0 |1510498355
  1   2  96   0   1   0|1872k  123k|   0     0 |1510498356
  0   1  94   3   2   0|1866k  123k|   0    12k|1510498357
  1   1  97   0   1   0|1808k  119k|   0     0 |1510498358
  1   1  97   0   1   0|1881k  124k|   0     0 |1510498359
  1   2  96   0   1   0|1904k  126k|   0     0 |1510498360
  1   1  97   0   1   0|1841k  121k|   0     0 |1510498361
  1   1  96   0   2   0|1903k  125k|   0     0 |1510498362
  0   1  96   2   1   0|1817k  120k|   0    12k|1510498363
  1   2  96   0   1   0|1849k  122k|   0     0 |1510498364
  1   1  97   0   1   0|1896k  125k|   0     0 |1510498365
  1   1  97   0   1   0|1909k  126k|   0     0 |1510498366
  1   2  95   0   2   0|1814k  119k|   0  8192B|1510498367
  0   1  98   0   1   0|1892k  125k|   0     0 |1510498368
  1   1  95   2   1   0|1900k  126k|   0    20k|1510498369
  1   1  97   0   1   0|1819k  120k|   0     0 |1510498370
  1   2  95   0   2   0|1904k  126k|   0     0 |1510498371
  1   1  97   0   1   0|1921k  127k|   0     0 |1510498372
  0   1  98   0   1   0|1888k  124k|   0     0 |1510498373
  1   1  97   0   1   0|1829k  121k|   0     0 |1510498374
  1   2  91   5   1   0|1933k  127k|   0    12k|1510498375
  1   1  97   0   1   0|1856k  122k|   0     0 |1510498376
  1   1  96   0   2   0|1892k  125k|   0  8192B|1510498377
  1   1  97   0   1   0|1900k  125k|   0     0 |1510498378
  0   2  97   0   1   0|1855k  122k|   0     0 |1510498379
  1   1  97   0   1   0|1893k  125k|   0     0 |1510498380
  1   1  95   2   1   0|1845k  122k|   0    12k|1510498381
  1   1  97   0   1   0|1917k  126k|   0     0 |1510498382
  1   2  95   0   2   0|1916k  126k|   0     0 |1510498383
  1   1  97   0   1   0|1890k  125k|   0     0 |1510498384
  0   1  98   0   1   0|1922k  127k|   0     0 |1510498385
  1   2  95   0   2   0|1958k  129k|   0     0 |1510498386
  1   1  94   3   1   0|1818k  120k|   0    12k|1510498387
  1   1  97   0   1   0|1628k  107k|   0     0 |1510498388
