[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  12k 2694k|1510498494
  0   1  97   0   2   0|1726k  113k|   0     0 |1510498495
  1   1  97   0   1   0|1700k  112k|   0     0 |1510498496
  1   2  96   0   1   0|1755k  115k|   0  8192B|1510498497
  1   1  96   0   2   0|1871k  123k|   0     0 |1510498498
  1   1  95   2   1   0|1898k  125k|   0    40k|1510498499
  0   1  98   0   1   0|1927k  127k|   0     0 |1510498500
  1   2  96   0   1   0|1913k  126k|   0     0 |1510498501
  1   1  97   0   1   0|1920k  127k|   0     0 |1510498502
  1   1  96   0   2   0|1900k  125k|   0     0 |1510498503
  1   2  96   0   1   0|1875k  124k|   0     0 |1510498504
  1   1  94   3   1   0|1867k  123k|   0    12k|1510498505
  0   1  98   0   1   0|1845k  122k|   0     0 |1510498506
  1   2  96   0   1   0|1868k  123k|   0     0 |1510498507
  1   1  96   0   2   0|1840k  121k|   0     0 |1510498508
  1   1  97   0   1   0|1757k  116k|   0     0 |1510498509
  1   2  96   0   1   0|1921k  127k|   0     0 |1510498510
  0   1  96   2   1   0|1929k  127k|   0    12k|1510498511
  1   1  96   0   2   0|1962k  129k|   0     0 |1510498512
  1   2  96   0   1   0|1883k  124k|   0     0 |1510498513
  1   1  97   0   1   0|1908k  126k|   0     0 |1510498514
  1   1  97   0   1   0|1888k  124k|   0     0 |1510498515
  1   2  95   0   2   0|1889k  124k|   0     0 |1510498516
  1   1  95   2   1   0|1808k  120k|   0    44k|1510498517
  1   1  97   0   1   0|1863k  123k|   0     0 |1510498518
  1   1  97   0   1   0|1858k  123k|   0     0 |1510498519
  1   2  95   0   2   0|1929k  127k|   0     0 |1510498520
  1   1  97   0   1   0|1888k  124k|   0     0 |1510498521
  0   2  97   0   1   0|1882k  124k|   0     0 |1510498522
  1   1  94   2   2   0|1896k  125k|   0    12k|1510498523
  1   1  97   0   1   0|1895k  125k|   0     0 |1510498524
  1   2  96   0   1   0|1889k  125k|   0     0 |1510498525
  1   1  97   0   1   0|1906k  126k|   0     0 |1510498526
  1   1  97   0   1   0|1869k  123k|   0    12k|1510498527
  0   1  97   0   2   0|1881k  124k|   0     0 |1510498528
  1   2  93   3   1   0|1884k  124k|   0    20k|1510498529
  1   1  97   0   1   0|1886k  124k|   0     0 |1510498530
  1   1  97   0   1   0|1877k  124k|   0     0 |1510498531
  0   1  98   0   1   0|1773k  117k|   0     0 |1510498532
  1   2  96   0   1   0|1802k  118k|   0     0 |1510498533
  1   1  96   0   2   0|1847k  122k|   0     0 |1510498534
  1   1  95   2   1   0|1830k  121k|   0    12k|1510498535
  1   1  97   0   1   0|1808k  119k|   0     0 |1510498536
  0   1  98   0   1   0|1855k  122k|   0     0 |1510498537
  1   2  96   0   1   0|1909k  126k|   0     0 |1510498538
  1   1  97   0   1   0|1870k  123k|   0     0 |1510498539
  1   1  96   0   2   0|1875k  124k|   0     0 |1510498540
  1   2  94   2   1   0|1891k  125k|   0    12k|1510498541
  1   1  97   0   1   0|1864k  123k|   0     0 |1510498542
  0   1  98   0   1   0|1843k  122k|   0     0 |1510498543
  1   1  97   0   1   0|1856k  123k|   0     0 |1510498544
  2   2  94   0   2   0|1834k  124k|   0     0 |1510498545
  1   2  96   0   1   0|1851k  123k|   0     0 |1510498546
  1   1  95   2   1   0|1863k  122k|   0    16k|1510498547
  0   1  98   0   1   0|1824k  121k|   0     0 |1510498548
  1   1  97   0   1   0|1886k  124k|   0     0 |1510498549
  1   1  97   0   1   0|1880k  124k|   0     0 |1510498550
  1   2  95   0   2   0|1900k  126k|   0     0 |1510498551
  1   1  97   0   1   0|1883k  124k|   0     0 |1510498552
  0   1  86  12   1   0|1882k  124k|   0    12k|1510498553
  1   2  96   0   1   0|1928k  127k|   0     0 |1510498554
  1   1  97   0   1   0|1891k  125k|   0     0 |1510498555
  1   1  96   0   2   0|1910k  126k|   0     0 |1510498556
  1   1  97   0   1   0|1858k  122k|   0  8192B|1510498557
  1   2  96   0   1   0|1852k  122k|   0     0 |1510498558
  0   1  95   2   2   0|1865k  123k|   0    16k|1510498559
  1   1  97   0   1   0|1874k  124k|   0     0 |1510498560
  1   2  96   0   1   0|1896k  125k|   0     0 |1510498561
  1   1  97   0   1   0|1926k  127k|   0  8192B|1510498562
  1   1  97   0   1   0|1871k  123k|   0     0 |1510498563
  1   1  96   0   2   0|1861k  123k|   0     0 |1510498564
  1   2  94   2   1   0|1928k  127k|   0    20k|1510498565
  1   1  97   0   1   0|1915k  126k|   0     0 |1510498566
  0   1  98   0   1   0|1874k  123k|   0     0 |1510498567
  1   1  97   0   1   0|1929k  127k|   0     0 |1510498568
  1   2  95   0   2   0|1890k  126k|   0     0 |1510498569
  1   1  97   0   1   0|1804k  119k|   0     0 |1510498570
  1   1  95   2   1   0|1886k  124k|   0    12k|1510498571
  1   2  96   0   1   0|1872k  123k|   0     0 |1510498572
