[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |4376B 4076k|1510996600
  4   4  92   0   1   0|1908B 3360B|   0  4096B|1510996601
  0   0 100   0   0   0|   0     0 |   0     0 |1510996602
 12   9  77   0   2   0|3489k 8534k|   0   104k|1510996603
  7   5  86   0   3   0|4544k   12M|   0   216k|1510996604
  3   3  91   0   2   0|4231k   11M|   0     0 |1510996605
  6   5  87   0   2   0|4316k   11M|   0     0 |1510996606
  3   4  91   0   2   0|4107k   10M|   0     0 |1510996607
  3   3  92   1   2   0|4298k   11M|   0    32k|1510996608
  1   3  94   0   2   0|4416k   11M|   0     0 |1510996609
  2   3  93   0   2   0|4591k   12M|   0     0 |1510996610
  4   4  89   0   2   0|4450k   11M|   0     0 |1510996611
  1   3  94   0   2   0|4525k   11M|   0     0 |1510996612
  1   2  94   0   2   0|4350k   11M|   0     0 |1510996613
  1   3  93   0   3   0|4468k   11M|   0    16k|1510996614
  2   3  94   0   2   0|4489k   11M|   0     0 |1510996615
  1   3  94   0   3   0|4597k   12M|   0     0 |1510996616
  1   3  94   0   3   0|4709k   12M|   0     0 |1510996617
  1   3  94   0   3   0|4506k   11M|   0     0 |1510996618
  1   3  94   0   2   0|4502k   11M|   0     0 |1510996619
  1   2  94   0   2   0|4040k   10M|   0    16k|1510996620
  1   2  94   0   2   0|4246k   11M|   0     0 |1510996621
  1   3  94   0   3   0|4368k   11M|   0     0 |1510996622
  2   3  93   0   2   0|4428k   11M|   0     0 |1510996623
  2   3  92   0   2   0|4599k   12M|   0    32k|1510996624
  1   3  94   0   2   0|4338k   11M|   0    52k|1510996625
  1   2  94   0   2   0|4125k   10M|   0     0 |1510996626
  1   3  94   0   2   0|4358k   11M|   0     0 |1510996627
  1   2  94   0   3   0|4437k   11M|   0     0 |1510996628
  1   3  94   0   2   0|4378k   11M|   0  8192B|1510996629
  1   3  94   0   2   0|4379k   11M|   0    16k|1510996630
  1   3  94   0   2   0|4527k   11M|   0     0 |1510996631
  1   2  94   0   3   0|4341k   11M|   0     0 |1510996632
  1   3  94   0   2   0|4494k   11M|   0     0 |1510996633
  1   3  94   0   3   0|4533k   11M|   0    40k|1510996634
  1   3  94   0   2   0|4406k   11M|   0    24k|1510996635
  1   2  94   0   2   0|4252k   11M|   0     0 |1510996636
  1   2  94   0   2   0|4399k   11M|   0     0 |1510996637
  1   3  94   0   2   0|4470k   11M|   0     0 |1510996638
  1   3  94   0   2   0|4325k   11M|   0    44k|1510996639
  1   3  93   0   3   0|4155k   11M|   0    16k|1510996640
  1   3  94   0   2   0|4117k   10M|   0     0 |1510996641
  1   3  94   0   2   0|4362k   11M|   0     0 |1510996642
  1   3  94   0   3   0|4438k   11M|   0     0 |1510996643
  1   3  94   0   2   0|4376k   11M|   0     0 |1510996644
