[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   0  99   0   0   0|   0     0 |3861B  703k|1510995162
  3   4  89   0   4   0|4687k  310k|   0     0 |1510995163
  3   6  85   0   6   0|6527k  430k|   0    32k|1510995164
  3   5  87   0   5   0|6431k  424k|   0     0 |1510995165
  3   5  87   0   5   0|6314k  416k|   0     0 |1510995166
  4   5  86   0   5   0|6931k  457k|   0     0 |1510995167
  3   6  82   3   6   0|6913k  456k|   0    16k|1510995168
  4   5  86   0   5   0|6868k  453k|   0     0 |1510995169
  3   5  86   0   6   0|6661k  439k|   0     0 |1510995170
  3   6  86   0   5   0|6856k  452k|   0     0 |1510995171
  3   5  87   0   5   0|6650k  438k|   0     0 |1510995172
  4   4  84   3   5   0|6443k  425k|   0    12k|1510995173
  3   6  86   0   5   0|6846k  452k|   0     0 |1510995174
  4   6  84   0   6   0|7012k  462k|   0     0 |1510995175
  4   5  85   0   6   0|7119k  470k|   0     0 |1510995176
  3   5  88   0   4   0|6779k  447k|   0     0 |1510995177
  3   5  84   2   6   0|6620k  436k|   0    12k|1510995178
  3   6  87   0   4   0|6781k  447k|   0     0 |1510995179
  4   5  85   0   6   0|6675k  440k|   0     0 |1510995180
  3   6  86   0   5   0|6587k  434k|   0     0 |1510995181
  3   4  89   0   4   0|6369k  419k|   0     0 |1510995182
  3   6  86   0   5   0|6746k  445k|   0     0 |1510995183
  3   5  85   2   5   0|6463k  426k|   0    12k|1510995184
  3   4  88   0   5   0|6310k  416k|   0     0 |1510995185
  3   4  89   0   4   0|6511k  429k|   0     0 |1510995186
  3   5  87   0   5   0|6784k  447k|   0     0 |1510995187
  4   5  87   0   4   0|6678k  439k|   0     0 |1510995188
  3   5  87   0   5   0|6848k  453k|   0  8192B|1510995189
  3   5  85   1   6   0|6689k  441k|   0    12k|1510995190
  4   6  84   0   6   0|6974k  460k|   0     0 |1510995191
  3   5  87   0   5   0|6778k  447k|   0     0 |1510995192
  3   5  87   0   5   0|6786k  447k|   0     0 |1510995193
  4   5  86   0   5   0|6790k  448k|   0  4096B|1510995194
  3   6  86   0   5   0|6411k  423k|   0     0 |1510995195
  4   5  83   2   6   0|6491k  428k|   0    20k|1510995196
  3   6  86   0   5   0|6624k  437k|   0     0 |1510995197
  4   5  85   0   6   0|6802k  448k|   0     0 |1510995198
  3   5  88   0   4   0|6686k  441k|   0    12k|1510995199
  3   4  89   0   4   0|6804k  449k|   0     0 |1510995200
  4   6  84   0   6   0|6653k  439k|   0     0 |1510995201
  3   5  84   3   5   0|6678k  440k|   0    12k|1510995202
  3   5  88   0   4   0|6563k  432k|   0     0 |1510995203
  3   4  88   0   5   0|6422k  424k|   0     0 |1510995204
  3   6  86   0   5   0|6764k  446k|   0     0 |1510995205
  4   6  84   0   6   0|7016k  462k|   0     0 |1510995206
  3   5  87   0   5   0|6751k  446k|   0     0 |1510995207
  4   5  83   2   6   0|6845k  451k|   0    12k|1510995208
  3   5  88   0   4   0|6760k  446k|   0     0 |1510995209
  3   6  86   0   5   0|6594k  435k|   0     0 |1510995210
  4   5  85   0   6   0|6501k  428k|   0     0 |1510995211
  4   7  83   0   6   0|7038k  465k|   0     0 |1510995212
  3   5  84   2   6   0|6853k  452k|   0    12k|1510995213
  4   6  85   0   5   0|6853k  452k|   0     0 |1510995214
  3   5  87   0   5   0|6805k  449k|   0     0 |1510995215
  4   6  85   0   5   0|6893k  454k|   0     0 |1510995216
  3   5  87   0   5   0|6675k  440k|   0     0 |1510995217
  4   4  78  10   4   0|6429k  423k|   0    12k|1510995218
  3   5  87   0   5   0|6670k  441k|   0     0 |1510995219
  3   5  86   0   6   0|6750k  444k|   0     0 |1510995220
  3   5  87   0   5   0|6822k  450k|   0     0 |1510995221
  4   6  85   0   5   0|6637k  438k|   0     0 |1510995222
  3   5  87   0   5   0|6675k  440k|   0     0 |1510995223
  3   5  85   2   5   0|6540k  432k|   0    12k|1510995224
  3   5  87   0   5   0|6564k  432k|   0     0 |1510995225
  4   6  84   0   6   0|6613k  436k|   0     0 |1510995226
  4   6  84   0   6   0|6895k  454k|   0     0 |1510995227
  4   5  85   0   6   0|6841k  451k|   0     0 |1510995228
  3   5  87   0   5   0|6482k  427k|   0  4096B|1510995229
  3   5  85   2   5   0|6363k  419k|   0    12k|1510995230
  4   5  86   0   5   0|6806k  448k|   0     0 |1510995231
  3   5  87   0   5   0|6762k  447k|   0     0 |1510995232
  3   5  87   0   5   0|6727k  443k|   0     0 |1510995233
  3   5  87   0   5   0|6531k  432k|   0     0 |1510995234
  3   4  89   0   4   0|6765k  446k|   0     0 |1510995235
  4   5  84   2   5   0|6694k  441k|   0    12k|1510995236
  3   4  89   0   4   0|6694k  441k|   0     0 |1510995237
  2   4  90   0   4   0|6722k  443k|   0     0 |1510995238
  3   5  88   0   4   0|6722k  444k|   0     0 |1510995239
  3   4  88   0   5   0|6648k  438k|   0     0 |1510995240
