[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |6733B   15M|1510499319
 15  14  68   0   2   0|6635k 6649k|   0     0 |1510499320
  5   5  88   0   2   0|8623k 8621k|   0     0 |1510499321
  4   4  90   0   2   0|8703k 8704k|   0   148k|1510499322
  3   4  91   0   2   0|9025k 9016k|   0     0 |1510499323
  4   5  89   0   2   0|8461k 8462k|   0     0 |1510499324
  4   4  90   0   2   0|8624k 8627k|   0     0 |1510499325
  3   5  90   0   2   0|9088k 9072k|   0     0 |1510499326
  3   4  92   0   2   0|9534k 9532k|   0     0 |1510499327
  2   4  92   1   2   0|9117k 9135k|   0    12k|1510499328
  2   4  92   0   2   0|9026k 9031k|   0     0 |1510499329
  2   3  93   0   2   0|8885k 8885k|   0     0 |1510499330
  3   5  90   0   2   0|8977k 8977k|   0     0 |1510499331
  2   4  92   0   2   0|8808k 8802k|   0     0 |1510499332
  2   3  92   0   2   0|8863k 8863k|   0    12k|1510499333
  2   4  92   0   2   0|9209k 9214k|   0     0 |1510499334
  2   4  92   0   2   0|9195k 9195k|   0     0 |1510499335
  2   4  92   0   2   0|9340k 9340k|   0     0 |1510499336
  2   4  92   0   2   0|8640k 8640k|   0     0 |1510499337
  2   3  92   0   2   0|9124k 9123k|   0    12k|1510499338
  2   4  92   0   2   0|9261k 9254k|   0     0 |1510499339
  2   4  92   0   2   0|9221k 9228k|   0     0 |1510499340
  2   4  93   0   2   0|9273k 9273k|   0     0 |1510499341
  2   4  92   0   2   0|9583k 9569k|   0   132k|1510499342
  2   4  92   0   2   0|9150k 9166k|   0    28k|1510499343
  2   4  93   0   2   0|9289k 9289k|   0     0 |1510499344
  2   3  93   0   2   0|9271k 9271k|   0     0 |1510499345
  2   3  93   0   2   0|9366k 9366k|   0     0 |1510499346
  2   4  92   0   2   0|9273k 9263k|   0  8192B|1510499347
  2   4  91   0   2   0|9478k 9484k|   0    28k|1510499348
  2   4  93   0   2   0|9245k 9249k|   0     0 |1510499349
  2   4  92   0   2   0|9312k 9306k|   0     0 |1510499350
  2   4  92   0   2   0|9473k 9475k|   0     0 |1510499351
  2   4  92   0   2   0|9268k 9267k|   0     0 |1510499352
  2   3  92   0   2   0|9051k 9055k|   0    60k|1510499353
  2   4  92   0   2   0|9062k 9065k|   0     0 |1510499354
  2   3  93   0   2   0|8861k 8850k|   0     0 |1510499355
  2   4  93   0   2   0|9113k 9124k|   0     0 |1510499356
  2   4  92   0   2   0|9236k 9236k|   0     0 |1510499357
  2   4  92   0   2   0|8985k 8982k|   0    12k|1510499358
  2   4  92   0   2   0|9273k 9263k|   0     0 |1510499359
  2   4  92   0   2   0|9476k 9487k|   0     0 |1510499360
  2   4  92   0   2   0|9170k 9172k|   0     0 |1510499361
  2   4  93   0   2   0|9436k 9424k|   0     0 |1510499362
  2   4  92   0   2   0|9322k 9307k|   0    12k|1510499363
  2   4  92   0   2   0|9239k 9257k|   0     0 |1510499364
  2   3  93   0   2   0|8818k 8827k|   0     0 |1510499365
  2   4  92   0   2   0|9025k 9025k|   0     0 |1510499366
  2   3  90   0   5   0|8401k 8405k|   0     0 |1510499367
  2   3  92   0   2   0|9255k 9255k|   0    12k|1510499368
  2   4  92   0   2   0|9320k 9317k|   0     0 |1510499369
  2   4  92   0   2   0|9398k 9382k|   0     0 |1510499370
  2   3  93   0   2   0|9075k 9094k|   0     0 |1510499371
  2   3  93   0   2   0|8948k 8948k|   0     0 |1510499372
  2   4  92   0   2   0|9257k 9257k|   0    12k|1510499373
  2   4  92   0   2   0|9323k 9323k|   0     0 |1510499374
  2   4  92   0   2   0|9590k 9576k|   0     0 |1510499375
  2   4  92   0   2   0|9588k 9602k|   0     0 |1510499376
  3   4  91   0   2   0|8788k 8788k|   0     0 |1510499377
  2   4  92   0   2   0|8980k 8972k|   0    48k|1510499378
  2   4  93   0   2   0|9243k 9238k|   0     0 |1510499379
  2   3  92   0   2   0|8944k 8957k|   0     0 |1510499380
  2   4  93   0   2   0|9634k 9630k|   0     0 |1510499381
  2   4  92   0   2   0|9153k 9156k|   0     0 |1510499382
  2   4  92   0   2   0|9380k 9380k|   0    32k|1510499383
  2   4  92   0   2   0|9487k 9487k|   0     0 |1510499384
  2   4  92   0   2   0|9056k 9056k|   0     0 |1510499385
  2   4  92   0   2   0|9010k 9006k|   0     0 |1510499386
  2   4  92   0   2   0|9525k 9522k|   0     0 |1510499387
  2   4  92   0   2   0|9402k 9408k|   0    36k|1510499388
  2   4  92   0   2   0|9304k 9304k|   0     0 |1510499389
  2   3  93   0   2   0|9373k 9364k|   0     0 |1510499390
  2   3  93   0   2   0|9378k 9387k|   0     0 |1510499391
  2   4  92   0   2   0|8936k 8937k|   0     0 |1510499392
  2   4  92   0   2   0|9284k 9284k|   0    12k|1510499393
  2   4  93   0   2   0|9234k 9234k|   0     0 |1510499394
  2   4  92   0   2   0|9271k 9271k|   0     0 |1510499395
  2   4  92   0   2   0|9426k 9402k|   0     0 |1510499396
  2   3  93   0   2   0|9174k 9186k|   0     0 |1510499397
  2   4  92   0   2   0|9365k 9376k|   0    12k|1510499398
  2   3  92   0   2   0|9333k 9334k|   0     0 |1510499399
  2   4  92   0   2   0|9055k 9043k|   0     0 |1510499400
  2   4  93   0   2   0|9041k 9053k|   0     0 |1510499401
  2   4  91   0   3   0|9136k 9136k|   0     0 |1510499402
  2   4  92   0   2   0|9173k 9169k|   0  8192B|1510499403
  2   4  93   0   1   0|9195k 9197k|   0  4096B|1510499404
  2   3  92   0   2   0|9154k 9155k|   0     0 |1510499405
  2   4  92   0   2   0|9176k 9176k|   0     0 |1510499406
  2   4  92   0   2   0|9113k 9102k|   0     0 |1510499407
  2   4  92   0   2   0|9069k 9080k|   0     0 |1510499408
  2   3  93   0   2   0|7921k 7921k|   0    12k|1510499409
