[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  86   1   5   0|   0     0 |  13k 2936k|1510777722
  0   0 100   0   0   0|  26k  406k|   0  8192B|1510777723
  0   0 100   0   0   0|   0     0 |   0     0 |1510777724
  0   1  99   0   0   0|   0     0 |   0     0 |1510777725
  0   0 100   0   0   0|   0     0 |   0     0 |1510777726
  0   0  97   3   0   0|   0     0 |   0    44k|1510777727
  0   0 100   0   0   0|   0     0 |   0    32k|1510777728
  0   0 100   0   0   0|   0     0 |   0     0 |1510777729
  0   1  99   0   0   0|   0     0 |   0     0 |1510777730
  0   0 100   0   0   0|   0     0 |   0     0 |1510777731
  0   0  98   2   0   0|   0     0 |   0    12k|1510777732
  0   0 100   0   0   0|   0     0 |   0     0 |1510777733
  1   1  97   0   1   0|   0     0 |   0     0 |1510777734
  0   0 100   0   0   0| 168B  192B|   0     0 |1510777735
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777736
  0   0 100   0   0   0|   0     0 |   0     0 |1510777737
  0   1  97   2   0   0|   0     0 |   0    12k|1510777738
  0   0 100   0   0   0|   0     0 |   0     0 |1510777739
  0   0 100   0   0   0|   0     0 |   0     0 |1510777740
  0   0 100   0   0   0|   0     0 |   0     0 |1510777741
  0   1  99   0   0   0|  60B   54B|   0     0 |1510777742
  0   0  97   3   0   0|   0     0 |   0    12k|1510777743
  0   0 100   0   0   0|   0     0 |   0     0 |1510777744
  0   0 100   0   0   0|   0     0 |   0     0 |1510777745
  0   1  99   0   0   0|   0     0 |   0     0 |1510777746
  0   0 100   0   0   0|   0     0 |   0     0 |1510777747
  1   0  95   4   0   0|   0     0 |   0    12k|1510777748
  0   0 100   0   0   0|   0     0 |   0     0 |1510777749
  0   1  99   0   0   0|   0     0 |   0     0 |1510777750
  0   0 100   0   0   0|   0     0 |   0     0 |1510777751
  0   0 100   0   0   0|   0     0 |   0     0 |1510777752
  0   1  95   4   0   0| 120B   54B|   0    20k|1510777753
  0   0 100   0   0   0|   0     0 |   0     0 |1510777754
  0   0 100   0   0   0|   0     0 |   0     0 |1510777755
  0   0 100   0   0   0|   0     0 |   0     0 |1510777756
  0   0 100   0   0   0|   0     0 |   0     0 |1510777757
  0   1  96   3   0   0|   0     0 |   0    20k|1510777758
  0   0 100   0   0   0|   0     0 |   0     0 |1510777759
  0   0 100   0   0   0|   0     0 |   0     0 |1510777760
  1   0  99   0   0   0| 460B 1119B|   0     0 |1510777761
  0   1  99   0   0   0|   0     0 |   0     0 |1510777762
  0   0  97   3   0   0|   0     0 |   0    20k|1510777763
  0   0 100   0   0   0|   0     0 |   0     0 |1510777764
  0   0 100   0   0   0|   0     0 |   0     0 |1510777765
  0   1  99   0   0   0|   0     0 |   0     0 |1510777766
  0   0 100   0   0   0|   0     0 |   0     0 |1510777767
  0   0  98   2   0   0|   0     0 |   0    12k|1510777768
  0   1  99   0   0   0|   0     0 |   0     0 |1510777769
  0   0  99   0   1   0|   0     0 |   0     0 |1510777770
  0   0 100   0   0   0|   0     0 |   0     0 |1510777771
  0   0 100   0   0   0|   0     0 |   0     0 |1510777772
  0   0  96   4   0   0|   0     0 |   0    12k|1510777773
  0   1  99   0   0   0|   0     0 |   0     0 |1510777774
  1   0  99   0   0   0|   0     0 |   0     0 |1510777775
  0   0 100   0   0   0|   0     0 |   0     0 |1510777776
  0   0 100   0   0   0|   0     0 |   0     0 |1510777777
  0   1  95   4   0   0|   0     0 |   0    12k|1510777778
  0   0 100   0   0   0|   0     0 |   0     0 |1510777779
  0   0 100   0   0   0|   0     0 |   0     0 |1510777780
  0   0 100   0   0   0|   0     0 |   0     0 |1510777781
  0   1  99   0   0   0|   0     0 |   0     0 |1510777782
  0   0  97   3   0   0|   0     0 |   0    12k|1510777783
  0   0 100   0   0   0|   0     0 |   0     0 |1510777784
  0   1  99   0   0   0|   0     0 |   0     0 |1510777785
  0   0 100   0   0   0|   0     0 |   0     0 |1510777786
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777787
  1   0  96   3   0   0|   0     0 |   0    16k|1510777788
  0   0 100   0   0   0|   0     0 |   0     0 |1510777789
  0   1  99   0   0   0|   0     0 |   0     0 |1510777790
  0   0 100   0   0   0|   0     0 |   0     0 |1510777791
  0   0 100   0   0   0|   0     0 |   0     0 |1510777792
  0   0  97   3   0   0|   0     0 |   0    12k|1510777793
  0   1  99   0   0   0|   0     0 |   0     0 |1510777794
  0   0 100   0   0   0|   0     0 |   0     0 |1510777795
  0   0 100   0   0   0|   0     0 |   0     0 |1510777796
  0   1  99   0   0   0|   0     0 |   0     0 |1510777797
  0   0  95   5   0   0|   0     0 |   0    12k|1510777798
  0   0 100   0   0   0|   0     0 |   0     0 |1510777799
  0   0 100   0   0   0|   0     0 |   0     0 |1510777800
  0   0 100   0   0   0|   0     0 |   0     0 |1510777801
  0   1  99   0   0   0|   0     0 |   0     0 |1510777802
  0   0  97   3   0   0|   0     0 |   0    12k|1510777803
  1   1  98   0   0   0| 299B 1868B|   0     0 |1510777804
  0   0 100   0   0   0|   0   107B|   0     0 |1510777805
  0   0  99   0   1   0|   0     0 |   0     0 |1510777806
  1   0  99   0   0   0|   0   107B|   0     0 |1510777807
  0   1  96   3   0   0|   0     0 |   0    16k|1510777808
  0   0 100   0   0   0|   0     0 |   0     0 |1510777809
  0   0 100   0   0   0| 780B  423B|   0     0 |1510777810
  0   0 100   0   0   0| 338B 1894B|   0     0 |1510777811
  0   1  99   0   0   0| 794B 1455B|   0     0 |1510777812
