[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4218B 3930k|1510998944
  4   3  93   0   0   0|3552B 6720B|   0  4096B|1510998945
  0   0 100   0   0   0|   0     0 |   0   188k|1510998946
 16  11  69   0   4   0|4829k   12M|   0     0 |1510998947
  8   6  80   0   6   0|6233k   16M|   0     0 |1510998948
  7   7  82   0   5   0|6830k   17M|   0     0 |1510998949
  6   8  80   0   5   0|6435k   16M|   0   104k|1510998950
  4   5  86   0   5   0|6529k   16M|   0     0 |1510998951
  4   5  87   0   5   0|6127k   15M|   0     0 |1510998952
  2   4  88   0   6   0|6089k   15M|   0     0 |1510998953
  2   4  89   0   6   0|6352k   16M|   0     0 |1510998954
  3   4  88   0   5   0|6321k   16M|   0     0 |1510998955
  2   4  87   0   6   0|6398k   16M|   0    16k|1510998956
  2   4  88   0   6   0|6316k   16M|   0     0 |1510998957
  2   4  89   0   5   0|6817k   17M|   0     0 |1510998958
  2   4  89   0   5   0|6444k   16M|   0     0 |1510998959
  2   4  88   0   6   0|6277k   16M|   0     0 |1510998960
  3   5  87   0   5   0|6275k   16M|   0    16k|1510998961
  2   4  89   0   5   0|6586k   16M|   0     0 |1510998962
  2   4  89   0   5   0|6563k   16M|   0     0 |1510998963
  2   4  90   0   5   0|6669k   17M|   0     0 |1510998964
  2   4  89   0   5   0|6655k   17M|   0     0 |1510998965
  2   4  88   0   5   0|6365k   16M|   0    16k|1510998966
  2   4  90   0   5   0|6547k   16M|   0     0 |1510998967
  2   4  89   0   6   0|6186k   15M|   0     0 |1510998968
  2   4  90   0   5   0|6721k   17M|   0     0 |1510998969
  2   4  89   0   5   0|6140k   15M|   0     0 |1510998970
  2   4  88   0   6   0|6215k   16M|   0    52k|1510998971
  2   4  88   0   6   0|6167k   15M|   0     0 |1510998972
  2   4  89   0   5   0|6620k   17M|   0     0 |1510998973
  2   4  89   0   5   0|6711k   17M|   0     0 |1510998974
  2   4  89   0   6   0|6368k   16M|   0     0 |1510998975
  2   4  89   0   5   0|6372k   16M|   0   136k|1510998976
  2   4  89   0   5   0|6595k   17M|   0     0 |1510998977
  2   4  88   0   6   0|6037k   15M|   0     0 |1510998978
  2   4  89   0   5   0|5922k   15M|   0     0 |1510998979
  2   5  89   0   5   0|6919k   17M|   0     0 |1510998980
  2   5  88   0   4   0|7033k   18M|   0    20k|1510998981
  2   7  85   0   7   0|4923k   12M|   0     0 |1510998982
  2   4  89   0   5   0|6602k   17M|   0     0 |1510998983
  2   4  88   0   6   0|6410k   16M|   0     0 |1510998984
  2   4  89   0   5   0|6287k   16M|   0     0 |1510998985
  2   4  89   1   6   0|6162k   15M|   0    40k|1510998986
  2   4  89   0   6   0|6163k   15M|   0     0 |1510998987
  2   4  88   0   6   0|6448k   16M|   0     0 |1510998988
  2   4  88   0   6   0|6100k   15M|   0     0 |1510998989
  2   4  88   0   6   0|6605k   17M|   0     0 |1510998990
  2   4  89   0   5   0|6547k   16M|   0    16k|1510998991
  2   4  90   0   4   0|6457k   16M|   0  4096B|1510998992
  2   4  89   0   5   0|6634k   17M|   0     0 |1510998993
  2   4  89   0   5   0|6621k   17M|   0     0 |1510998994
  2   4  89   0   5   0|6468k   16M|   0     0 |1510998995
  2   4  89   0   5   0|6531k   16M|   0     0 |1510998996
  2   5  86   0   7   0|6194k   15M|   0    16k|1510998997
  2   4  88   0   6   0|6286k   16M|   0     0 |1510998998
  2   4  88   0   6   0|6435k   16M|   0     0 |1510998999
  2   4  89   0   5   0|6240k   16M|   0     0 |1510999000
  2   5  88   0   6   0|6067k   15M|   0     0 |1510999001
  2   5  88   0   5   0|7040k   18M|   0    16k|1510999002
  2   4  88   0   6   0|6759k   17M|   0     0 |1510999003
  2   5  88   0   6   0|6400k   16M|   0     0 |1510999004
  2   4  89   0   5   0|7083k   18M|   0     0 |1510999005
  2   4  90   0   4   0|6637k   17M|   0    20k|1510999006
  2   4  89   0   5   0|6998k   17M|   0    16k|1510999007
  2   4  89   0   5   0|6715k   17M|   0     0 |1510999008
  2   4  89   0   5   0|6966k   17M|   0     0 |1510999009
  2   7  84   0   7   0|6584k   16M|   0     0 |1510999010
  2   5  89   0   5   0|7052k   18M|   0    36k|1510999011
  2   4  88   0   5   0|6563k   16M|   0    24k|1510999012
  2   4  89   0   6   0|6615k   17M|   0     0 |1510999013
  2   4  90   0   4   0|7180k   18M|   0     0 |1510999014
  2   4  90   0   4   0|7315k   18M|   0     0 |1510999015
  2   5  87   0   6   0|6121k   15M|   0     0 |1510999016
  2   4  87   0   7   0|6401k   16M|   0    16k|1510999017
  2   4  89   0   5   0|6923k   17M|   0     0 |1510999018
  2   4  89   0   5   0|6890k   17M|   0     0 |1510999019
  2   4  89   0   5   0|7182k   18M|   0     0 |1510999020
  2   4  90   0   5   0|6698k   17M|   0  8192B|1510999021
  2   5  88   1   5   0|7274k   18M|   0    28k|1510999022
  2   4  90   0   4   0|7224k   18M|   0     0 |1510999023
  2   4  90   0   4   0|7075k   18M|   0     0 |1510999024
  2   4  89   0   5   0|6582k   16M|   0     0 |1510999025
  2   4  90   0   4   0|7221k   18M|   0     0 |1510999026
  2   5  86   0   6   0|6530k   16M|   0    16k|1510999027
  2   4  90   0   4   0|7720k   19M|   0     0 |1510999028
  2   4  90   0   4   0|7085k   18M|   0     0 |1510999029
  2   4  90   0   4   0|7225k   18M|   0     0 |1510999030
  2   4  89   0   5   0|6934k   17M|   0     0 |1510999031
  2   4  89   1   4   0|7583k   19M|   0    16k|1510999032
  2   4  89   0   5   0|7514k   19M|   0     0 |1510999033
  2   4  88   0   6   0|6913k   17M|   0     0 |1510999034
