MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,846.8291666666667,22.50894715955236,2.5259344166666664,0.07416029357810926,0.020932,0.012564197630252804,0.016666666666666666,0.1282866386095846,2.4828594999999996,0.0685689302007133
Total,846.8291666666667,22.50894715955236,2.5259344166666664,0.07416029357810926,0.020932,0.012564197630252804,0.016666666666666666,0.1282866386095846,2.4828594999999996,0.0685689302007133
