[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   0   1   0|   0     0 |7540B   14M|1510588180
 10   7  82   0   1   0|4252k 4251k|   0     0 |1510588181
  7   6  85   0   1   0|6080k 6083k|   0     0 |1510588182
  3   3  93   0   1   0|6594k 6607k|   0     0 |1510588183
  3   4  91   1   1   0|7090k 7090k|   0   180k|1510588184
  4   4  91   0   1   0|6768k 6766k|   0     0 |1510588185
  3   4  92   0   1   0|6700k 6698k|   0     0 |1510588186
  3   4  91   0   2   0|6554k 6561k|   0     0 |1510588187
  7   7  85   0   1   0|6014k 6015k|   0     0 |1510588188
  3   4  93   0   1   0|6981k 6981k|   0     0 |1510588189
  3   3  93   0   1   0|7371k 7361k|   0    20k|1510588190
  2   3  94   0   1   0|7197k 7207k|   0     0 |1510588191
  2   3  93   0   1   0|7370k 7370k|   0     0 |1510588192
  2   3  94   0   1   0|7205k 7206k|   0     0 |1510588193
  2   3  94   0   1   0|7136k 7120k|   0   156k|1510588194
  3   4  92   0   1   0|7243k 7260k|   0    24k|1510588195
  3   4  92   0   1   0|7232k 7232k|   0     0 |1510588196
  2   3  93   0   1   0|7443k 7443k|   0     0 |1510588197
  2   3  93   0   1   0|7312k 7313k|   0     0 |1510588198
  2   3  93   0   1   0|7502k 7502k|   0     0 |1510588199
  2   3  93   0   1   0|7211k 7211k|   0    12k|1510588200
  2   3  94   0   1   0|6964k 6964k|   0     0 |1510588201
  2   3  94   0   1   0|7005k 7006k|   0     0 |1510588202
  2   3  93   0   1   0|7317k 7318k|   0     0 |1510588203
  2   3  94   0   1   0|6880k 6880k|   0  8192B|1510588204
  2   3  93   0   1   0|7375k 7372k|   0    24k|1510588205
  2   3  94   0   1   0|7043k 7046k|   0     0 |1510588206
  2   3  93   0   1   0|7171k 7171k|   0     0 |1510588207
  2   3  93   0   2   0|7389k 7389k|   0     0 |1510588208
  2   3  94   0   1   0|7336k 7336k|   0    44k|1510588209
  2   3  94   0   1   0|6696k 6688k|   0    32k|1510588210
  3   3  93   0   1   0|7372k 7379k|   0     0 |1510588211
  2   3  93   0   1   0|7263k 7263k|   0     0 |1510588212
  2   3  94   0   1   0|6722k 6722k|   0     0 |1510588213
  2   3  93   0   1   0|7516k 7516k|   0  4096B|1510588214
  2   3  93   0   1   0|7008k 7008k|   0    20k|1510588215
  2   3  94   0   1   0|7297k 7297k|   0     0 |1510588216
  2   3  94   0   1   0|6968k 6968k|   0     0 |1510588217
  2   3  93   0   1   0|6908k 6901k|   0     0 |1510588218
  2   3  93   0   2   0|6242k 6251k|   0     0 |1510588219
  2   3  92   1   2   0|6674k 6657k|   0    12k|1510588220
  2   3  93   0   1   0|5794k 5812k|   0     0 |1510588221
  2   3  94   0   1   0|6737k 6737k|   0     0 |1510588222
  2   3  93   0   2   0|6764k 6765k|   0     0 |1510588223
  2   3  94   0   1   0|7112k 7112k|   0     0 |1510588224
  2   3  93   0   2   0|7190k 7190k|   0    12k|1510588225
  2   3  94   0   2   0|6718k 6718k|   0     0 |1510588226
  2   3  94   0   1   0|6931k 6931k|   0     0 |1510588227
  2   3  94   0   2   0|7077k 7070k|   0     0 |1510588228
  2   3  94   0   1   0|7259k 7267k|   0    28k|1510588229
  2   3  94   0   1   0|6752k 6752k|   0    24k|1510588230
  2   3  94   0   1   0|6555k 6555k|   0     0 |1510588231
  2   3  93   0   1   0|6141k 6152k|   0     0 |1510588232
  2   3  93   0   1   0|6679k 6679k|   0     0 |1510588233
  2   3  94   0   1   0|6740k 6739k|   0     0 |1510588234
  2   3  93   0   3   0|6507k 6516k|   0    12k|1510588235
  2   3  93   0   1   0|6836k 6838k|   0     0 |1510588236
  2   3  94   0   1   0|7073k 7073k|   0     0 |1510588237
  2   3  94   0   1   0|6932k 6925k|   0     0 |1510588238
  2   3  93   0   1   0|6476k 6491k|   0    20k|1510588239
  2   3  94   0   1   0|6418k 6425k|   0  8192B|1510588240
  2   3  94   0   1   0|7111k 7101k|   0  4096B|1510588241
  2   3  94   0   1   0|7017k 7028k|   0     0 |1510588242
  2   3  94   0   2   0|6729k 6729k|   0     0 |1510588243
  2   3  93   0   1   0|7022k 7008k|   0  8192B|1510588244
  2   3  94   0   1   0|6709k 6724k|   0     0 |1510588245
  2   3  93   0   2   0|6801k 6801k|   0    20k|1510588246
  2   3  93   0   2   0|6741k 6733k|   0     0 |1510588247
  2   3  94   0   1   0|7449k 7450k|   0     0 |1510588248
  3   4  91   0   2   0|6444k 6458k|   0  8192B|1510588249
  2   3  94   0   2   0|6130k 6130k|   0     0 |1510588250
  2   3  91   0   3   0|6185k 6177k|   0    20k|1510588251
  2   3  93   0   2   0|6283k 6301k|   0     0 |1510588252
  2   3  93   0   2   0|6200k 6201k|   0     0 |1510588253
  2   3  94   0   2   0|6838k 6838k|   0     0 |1510588254
  2   3  94   0   1   0|6622k 6622k|   0     0 |1510588255
  2   3  93   0   2   0|6362k 6361k|   0    12k|1510588256
  2   3  94   0   2   0|6340k 6341k|   0     0 |1510588257
  2   3  93   0   2   0|6247k 6246k|   0     0 |1510588258
  2   3  94   0   1   0|6644k 6647k|   0  8192B|1510588259
  2   3  93   0   2   0|6400k 6401k|   0     0 |1510588260
  2   3  93   0   2   0|6228k 6228k|   0    24k|1510588261
  2   3  93   0   1   0|6514k 6503k|   0     0 |1510588262
  2   3  92   0   3   0|6319k 6330k|   0     0 |1510588263
  2   3  94   0   2   0|6206k 6200k|   0    16k|1510588264
  3   3  93   0   1   0|7212k 7218k|   0     0 |1510588265
  2   3  93   0   2   0|6848k 6848k|   0    12k|1510588266
  2   3  94   0   1   0|7006k 6989k|   0     0 |1510588267
  2   3  93   0   2   0|6245k 6265k|   0     0 |1510588268
  3   3  92   0   2   0|6569k 6573k|   0    20k|1510588269
  2   3  93   0   2   0|6198k 6198k|   0     0 |1510588270
