[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   7  80   1   6   0|   0     0 |  15k 5096k|1510420611
 13  18  46   0  23   0|1387k   20M|   0     0 |1510420612
 12  17  48   0  24   0|1650k   24M|   0     0 |1510420613
 12  15  47   0  26   0|1510k   22M|   0     0 |1510420614
 12  18  44   0  27   0|1443k   21M|   0     0 |1510420615
 13  18  45   1  24   0|1594k   24M|   0    32k|1510420616
 13  16  46   0  26   0|1570k   23M|   0     0 |1510420617
 12  17  45   0  25   0|1635k   24M|   0     0 |1510420618
 13  16  48   0  24   0|1434k   21M|   0     0 |1510420619
 12  16  48   0  24   0|1581k   23M|   0     0 |1510420620
 12  14  49   0  24   0|1453k   22M|   0    12k|1510420621
 13  17  47   0  24   0|1562k   23M|   0     0 |1510420622
 13  16  46   0  24   0|1598k   24M|   0     0 |1510420623
 12  16  47   0  25   0|1591k   24M|   0     0 |1510420624
 13  16  45   0  26   0|1592k   24M|   0     0 |1510420625
 13  17  47   0  24   0|1613k   24M|   0     0 |1510420626
 14  16  45   0  25   0|1610k   24M|   0    40k|1510420627
 11  18  46   0  26   0|1608k   24M|   0  8192B|1510420628
 13  17  43   0  27   0|1319k   19M|   0     0 |1510420629
 10  19  41   0  29   0|1386k   20M|   0     0 |1510420630
 14  15  47   0  25   0|1544k   23M|   0     0 |1510420631
 13  15  46   0  25   0|1560k   23M|   0    28k|1510420632
 13  16  46   0  25   0|1604k   24M|   0     0 |1510420633
 14  15  48   0  24   0|1561k   23M|   0     0 |1510420634
 14  16  47   0  24   0|1635k   24M|   0     0 |1510420635
 12  14  49   0  25   0|1540k   23M|   0     0 |1510420636
 14  17  45   0  25   0|1673k   25M|   0     0 |1510420637
 12  15  46   0  25   0|1531k   23M|   0    68k|1510420638
 14  16  46   0  25   0|1614k   24M|   0     0 |1510420639
 12  17  44   0  27   0|1629k   24M|   0     0 |1510420640
  9  24  35   0  32   0|1184k   17M|   0     0 |1510420641
 13  15  48   0  25   0|1625k   24M|   0     0 |1510420642
 15  17  45   1  23   0|1606k   24M|   0    40k|1510420643
 13  16  45   0  27   0|1619k   24M|   0     0 |1510420644
 12  16  45   0  28   0|1546k   23M|   0     0 |1510420645
 12  18  42   0  28   0|1563k   23M|   0     0 |1510420646
 13  16  47   0  24   0|1628k   24M|   0     0 |1510420647
 12  17  41   2  26   0|1537k   23M|   0    20k|1510420648
 12  17  47   0  24   0|1606k   24M|   0     0 |1510420649
 10  12  31   0  47   0|1135k   17M|   0     0 |1510420650
 12  15  45   0  27   0|1581k   23M|   0     0 |1510420651
 13  16  47   0  25   0|1456k   22M|   0     0 |1510420652
 12  16  48   0  25   0|1496k   22M|   0  4096B|1510420653
 15  15  45   2  24   0|1582k   23M|   0    12k|1510420654
 13  18  45   0  24   0|1562k   23M|   0     0 |1510420655
 12  15  48   0  25   0|1515k   22M|   0     0 |1510420656
 13  17  47   0  23   0|1490k   22M|   0     0 |1510420657
 13  15  47   0  25   0|1562k   23M|   0     0 |1510420658
 13  17  44   3  24   0|1552k   23M|   0    12k|1510420659
 14  16  45   0  25   0|1544k   23M|   0     0 |1510420660
 12  19  41   0  29   0|1450k   21M|   0     0 |1510420661
 12  22  37   0  29   0|1266k   19M|   0     0 |1510420662
 13  16  46   0  26   0|1608k   24M|   0     0 |1510420663
