MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3041.5291666666667,82.80197165383746,6.902569375,0.21623224966844992,4.317110208333332,0.15002344255155323,13.4625,3.169983765120841,2.5640827916666664,0.06756688015475948
Total,3041.5291666666667,82.80197165383746,6.902569375,0.21623224966844992,4.317110208333332,0.15002344255155323,13.4625,3.169983765120841,2.5640827916666664,0.06756688015475948
