[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  80k   24M|1510858438
  1   2  97   0   1   0|5107k  166k|   0     0 |1510858439
  1   2  97   0   1   0|5035k  164k|   0     0 |1510858440
  1   2  96   0   1   0|6094k  199k|   0     0 |1510858441
  1   2  94   2   1   0|6185k  201k|   0    40k|1510858442
  1   2  96   0   2   0|6204k  202k|   0    36k|1510858443
  2   2  96   0   1   0|6354k  207k|   0     0 |1510858444
  1   1  96   0   1   0|6445k  210k|   0     0 |1510858445
  1   2  96   0   1   0|6483k  211k|   0     0 |1510858446
  1   2  93   2   1   0|6509k  212k|   0    20k|1510858447
  2   2  96   0   1   0|6568k  213k|   0     0 |1510858448
  1   2  96   0   1   0|6348k  207k|   0     0 |1510858449
  2   2  96   0   1   0|6504k  212k|   0     0 |1510858450
  1   2  96   0   2   0|6555k  214k|   0     0 |1510858451
  2   2  95   1   1   0|6561k  213k|   0    12k|1510858452
  1   2  95   0   1   0|6574k  213k|   0     0 |1510858453
  1   2  96   0   1   0|6282k  205k|   0     0 |1510858454
  2   2  96   0   1   0|6185k  201k|   0     0 |1510858455
  1   2  96   0   1   0|6548k  212k|   0     0 |1510858456
  2   2  95   1   1   0|6431k  209k|   0    12k|1510858457
  1   2  96   0   2   0|6340k  206k|   0     0 |1510858458
  2   2  96   0   1   0|6353k  207k|   0     0 |1510858459
  1   2  95   0   1   0|6685k  217k|   0     0 |1510858460
  2   2  95   0   2   0|6639k  216k|   0     0 |1510858461
  1   2  95   0   2   0|6809k  222k|   0     0 |1510858462
  2   2  95   1   1   0|6600k  215k|   0    20k|1510858463
  1   2  95   0   1   0|6581k  214k|   0     0 |1510858464
  1   2  96   0   2   0|6425k  209k|   0     0 |1510858465
  2   2  96   0   1   0|6574k  213k|   0     0 |1510858466
  1   2  95   0   2   0|6652k  216k|   0     0 |1510858467
  2   2  93   2   2   0|6880k  224k|   0    12k|1510858468
  1   2  95   0   2   0|6717k  219k|   0     0 |1510858469
  2   2  95   0   1   0|6607k  215k|   0     0 |1510858470
  1   2  96   0   2   0|6529k  213k|   0     0 |1510858471
  2   2  96   0   1   0|6477k  211k|   0     0 |1510858472
  1   2  95   0   1   0|6672k  217k|   0    20k|1510858473
  1   2  95   1   2   0|6555k  213k|   0    20k|1510858474
  2   2  95   0   1   0|6504k  211k|   0     0 |1510858475
  1   2  95   0   1   0|6574k  214k|   0     0 |1510858476
  1   2  95   0   2   0|6535k  212k|   0     0 |1510858477
  2   2  96   0   1   0|6633k  216k|   0  8192B|1510858478
  1   2  93   1   1   0|6795k  222k|   0    12k|1510858479
