[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  77k   23M|1510858538
  2   2  96   0   2   0|5321k  173k|   0     0 |1510858539
  1   2  96   0   1   0|6334k  206k|   0     0 |1510858540
  2   2  95   0   2   0|6457k  210k|   0     0 |1510858541
  1   2  94   1   1   0|6531k  213k|   0    36k|1510858542
  2   2  95   0   2   0|6730k  219k|   0    24k|1510858543
  2   2  96   0   2   0|6561k  213k|   0     0 |1510858544
  1   2  96   0   1   0|6282k  205k|   0     0 |1510858545
  2   2  96   0   1   0|6477k  210k|   0     0 |1510858546
  1   2  95   1   2   0|6483k  211k|   0    24k|1510858547
  2   2  96   0   2   0|6743k  220k|   0     0 |1510858548
  2   2  96   0   1   0|6568k  214k|   0     0 |1510858549
  1   2  96   0   2   0|6522k  212k|   0     0 |1510858550
  2   2  96   0   1   0|6503k  211k|   0     0 |1510858551
  1   2  95   1   1   0|6139k  200k|   0    12k|1510858552
  2   2  96   0   1   0|6366k  207k|   0     0 |1510858553
  1   2  95   0   1   0|6509k  212k|   0    32k|1510858554
  1   2  96   0   1   0|6419k  210k|   0     0 |1510858555
  1   1  96   0   1   0|6263k  204k|   0     0 |1510858556
  1   2  94   2   2   0|6548k  213k|   0    12k|1510858557
  2   2  96   0   1   0|6620k  215k|   0     0 |1510858558
  1   2  95   0   1   0|6646k  216k|   0     0 |1510858559
  1   2  96   0   1   0|6438k  210k|   0     0 |1510858560
  2   2  96   0   2   0|6516k  211k|   0     0 |1510858561
  1   2  95   0   1   0|6535k  213k|   0     0 |1510858562
  1   2  94   2   1   0|6327k  206k|   0    12k|1510858563
  2   2  95   0   2   0|6354k  208k|   0    12k|1510858564
  2   2  96   0   1   0|6282k  204k|   0     0 |1510858565
  1   2  96   0   2   0|6217k  203k|   0     0 |1510858566
  2   2  96   0   1   0|6334k  206k|   0     0 |1510858567
  1   2  94   2   2   0|6250k  204k|   0    28k|1510858568
  1   2  95   0   1   0|6659k  216k|   0    20k|1510858569
  1   2  96   0   2   0|6665k  217k|   0     0 |1510858570
  2   2  96   0   1   0|6282k  205k|   0     0 |1510858571
  1   1  96   0   1   0|6763k  220k|   0     0 |1510858572
  1   2  93   3   1   0|6431k  209k|   0     0 |1510858573
  2   2  84  12   1   0|6607k  215k|   0    20k|1510858574
  2   2  96   0   2   0|6698k  218k|   0     0 |1510858575
  1   2  96   0   1   0|6362k  208k|   0     0 |1510858576
  1   1  96   0   1   0|6341k  207k|   0     0 |1510858577
  1   2  96   0   2   0|6543k  214k|   0     0 |1510858578
  1   2  94   1   1   0|6626k  216k|   0    12k|1510858579
  1   2  96   0   2   0|6653k  217k|   0     0 |1510858580
  2   2  96   0   1   0|6529k  212k|   0     0 |1510858581
  1   2  95   0   1   0|6392k  208k|   0     0 |1510858582
  1   2  97   0   1   0|6379k  207k|   0     0 |1510858583
  1   2  94   1   1   0|6561k  213k|   0    12k|1510858584
  1   2  96   0   1   0|6536k  213k|   0     0 |1510858585
  1   2  95   0   1   0|6639k  216k|   0     0 |1510858586
  2   2  96   0   2   0|6633k  216k|   0     0 |1510858587
  1   2  96   0   1   0|6685k  217k|   0     0 |1510858588
  2   2  96   0   1   0|6679k  217k|   0    20k|1510858589
  1   2  94   2   2   0|6588k  214k|   0    12k|1510858590
  1   2  96   0   1   0|6373k  208k|   0     0 |1510858591
  1   1  96   0   1   0|6568k  214k|   0     0 |1510858592
  1   2  96   0   1   0|6691k  218k|   0     0 |1510858593
  1   2  95   0   1   0|6509k  212k|   0     0 |1510858594
  1   2  95   1   1   0|6522k  212k|   0    12k|1510858595
  1   1  96   0   1   0|6574k  214k|   0     0 |1510858596
  1   2  95   0   1   0|6659k  217k|   0     0 |1510858597
  1   2  96   0   1   0|6542k  213k|   0     0 |1510858598
  1   2  95   0   1   0|6601k  215k|   0     0 |1510858599
  1   2  95   1   1   0|6328k  205k|   0    12k|1510858600
  2   2  96   0   2   0|6490k  212k|   0     0 |1510858601
  2   2  96   0   1   0|6886k  224k|   0     0 |1510858602
  1   2  96   0   2   0|6711k  218k|   0     0 |1510858603
  1   2  95   0   1   0|6704k  219k|   0    20k|1510858604
  2   2  95   2   1   0|6406k  210k|   0    20k|1510858605
  1   2  96   0   1   0|6587k  215k|   0     0 |1510858606
  1   2  95   0   1   0|6536k  213k|   0     0 |1510858607
  2   2  96   0   2   0|6803k  222k|   0     0 |1510858608
  1   2  96   0   1   0|6665k  217k|   0     0 |1510858609
  1   1  95   1   1   0|6509k  212k|   0    12k|1510858610
  1   2  95   0   1   0|6607k  216k|   0     0 |1510858611
  1   2  96   0   1   0|6620k  216k|   0     0 |1510858612
  2   2  96   0   1   0|6354k  207k|   0     0 |1510858613
  1   2  96   0   1   0|6678k  217k|   0     0 |1510858614
  2   2  94   2   1   0|6698k  218k|   0    12k|1510858615
  1   2  96   0   2   0|6224k  202k|   0     0 |1510858616
  1   2  96   0   1   0|6698k  218k|   0     0 |1510858617
  1   2  96   0   1   0|6457k  210k|   0     0 |1510858618
  1   2  95   0   1   0|6490k  211k|   0     0 |1510858619
  1   2  95   1   2   0|6237k  203k|   0    12k|1510858620
  2   2  96   0   2   0|6464k  211k|   0     0 |1510858621
  2   2  96   0   1   0|6522k  212k|   0     0 |1510858622
  1   2  96   0   1   0|6691k  217k|   0     0 |1510858623
  1   1  96   0   1   0|6496k  211k|   0  8192B|1510858624
  1   2  95   2   1   0|6529k  212k|   0    12k|1510858625
  2   2  96   0   2   0|6600k  215k|   0     0 |1510858626
  1   2  96   0   2   0|6490k  212k|   0     0 |1510858627
  1   2  97   0   1   0|5386k  174k|   0     0 |1510858628
