[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  65   1  17   0|   0     0 |  22k 4882k|1510417045
  1   2  96   0   1   0| 167k 2224k|   0     0 |1510417046
  2   4  90   0   4   0| 330k 4419k|   0     0 |1510417047
  2   4  90   0   4   0| 335k 4482k|   0     0 |1510417048
  1   4  92   0   3   0| 319k 4279k|   0     0 |1510417049
  2   4  86   4   4   0| 334k 4473k|   0    32k|1510417050
  2   5  90   0   3   0| 319k 4279k|   0     0 |1510417051
  1   3  92   0   4   0| 306k 4094k|   0     0 |1510417052
  2   4  91   0   3   0| 285k 3818k|   0     0 |1510417053
  2   5  89   0   4   0| 356k 4766k|   0  8192B|1510417054
  2   3  92   0   3   0| 307k 4111k|   0     0 |1510417055
  1   5  89   1   4   0| 352k 4711k|   0    12k|1510417056
  2   4  90   0   4   0| 369k 4950k|   0     0 |1510417057
  2   4  91   0   3   0| 304k 4072k|   0     0 |1510417058
  1   4  92   0   3   0| 299k 4006k|   0     0 |1510417059
  2   3  92   0   3   0| 276k 3694k|   0     0 |1510417060
  1   3  94   0   2   0| 225k 3008k|   0     0 |1510417061
  1   4  88   3   4   0| 300k 4016k|   0    12k|1510417062
  2   4  91   0   3   0| 294k 3940k|   0     0 |1510417063
  1   4  92   0   3   0| 266k 3555k|   0     0 |1510417064
  2   3  92   0   3   0| 295k 3952k|   0     0 |1510417065
  2   4  91   0   3   0| 309k 4144k|   0     0 |1510417066
  1   4  92   0   3   0| 278k 3723k|   0     0 |1510417067
  1   3  92   1   3   0| 224k 3005k|   0    12k|1510417068
  2   3  92   0   3   0| 278k 3732k|   0     0 |1510417069
  1   4  92   0   3   0| 269k 3602k|   0     0 |1510417070
  1   3  94   0   2   0| 223k 2991k|   0     0 |1510417071
  2   3  92   0   3   0| 223k 2986k|   0     0 |1510417072
  1   3  94   0   2   0| 215k 2873k|   0     0 |1510417073
  1   3  90   3   3   0| 244k 3275k|   0    12k|1510417074
  2   4  91   0   3   0| 301k 4026k|   0     0 |1510417075
  1   3  93   0   3   0| 257k 3438k|   0     0 |1510417076
  1   4  92   0   3   0| 263k 3520k|   0     0 |1510417077
  2   3  92   0   3   0| 235k 3143k|   0     0 |1510417078
  1   4  92   0   3   0| 317k 4246k|   0    32k|1510417079
  2   3  89   3   3   0| 222k 2969k|   0    20k|1510417080
  1   4  92   0   3   0| 299k 3996k|   0     0 |1510417081
  2   3  92   0   3   0| 228k 3059k|   0     0 |1510417082
  1   4  92   0   3   0| 312k 4179k|   0     0 |1510417083
  2   4  90   0   4   0| 287k 3840k|   0     0 |1510417084
  2   4  91   0   3   0| 290k 3880k|   0     0 |1510417085
  1   4  90   1   4   0| 274k 3677k|   0    12k|1510417086
