[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  23k 4772k|1510417235
  1   3  94   0   2   0| 172k 1830k|   0     0 |1510417236
  2   4  90   0   4   0| 261k 2765k|   0     0 |1510417237
  1   4  92   0   3   0| 236k 2546k|   0     0 |1510417238
  2   3  92   0   3   0| 184k 2031k|   0     0 |1510417239
  1   3  87   6   3   0| 193k 2111k|   0    32k|1510417240
  2   3  92   0   3   0| 211k 2255k|   0     0 |1510417241
  1   4  91   0   4   0| 245k 2655k|   0     0 |1510417242
  2   3  92   0   3   0| 239k 2559k|   0  4096B|1510417243
  1   3  93   0   3   0| 238k 2549k|   0     0 |1510417244
  1   3  93   0   3   0| 179k 1890k|   0     0 |1510417245
  2   4  87   4   3   0| 228k 2461k|   0    12k|1510417246
  2   4  90   0   4   0| 281k 2988k|   0     0 |1510417247
  1   4  91   0   4   0| 259k 2364k|   0     0 |1510417248
  1   2  95   0   2   0| 172k 1344k|   0     0 |1510417249
  1   3  93   0   3   0| 199k 1631k|   0     0 |1510417250
  2   3  92   0   3   0| 220k 1751k|   0     0 |1510417251
  1   3  93   1   2   0| 209k 1680k|   0    12k|1510417252
  1   3  93   0   3   0| 197k 1598k|   0     0 |1510417253
  2   4  90   0   4   0| 254k 2063k|   0     0 |1510417254
  1   3  93   0   3   0| 245k 2030k|   0     0 |1510417255
  2   4  91   0   3   0| 266k 2141k|   0     0 |1510417256
  1   4  91   0   4   0| 249k 1966k|   0     0 |1510417257
  2   2  91   2   3   0| 201k 1581k|   0    12k|1510417258
  1   4  92   0   3   0| 249k 2029k|   0     0 |1510417259
  2   4  90   0   4   0| 275k 2190k|   0     0 |1510417260
  1   4  92   0   3   0| 251k 2062k|   0     0 |1510417261
  2   3  91   0   4   0| 232k 1846k|   0     0 |1510417262
  2   4  91   0   3   0| 245k 1963k|   0  4096B|1510417263
  1   3  90   3   3   0| 185k 1530k|   0    12k|1510417264
  1   2  95   0   2   0| 169k 1338k|   0     0 |1510417265
  2   4  90   0   4   0| 259k 2078k|   0     0 |1510417266
  1   3  94   0   2   0| 199k 1574k|   0     0 |1510417267
  1   3  92   0   4   0| 242k 2031k|   0    24k|1510417268
  2   4  91   0   3   0| 236k 1896k|   0     0 |1510417269
  2   4  89   1   4   0| 306k 2497k|   0    20k|1510417270
  2   4  90   0   4   0| 281k 2285k|   0     0 |1510417271
  1   4  92   0   3   0| 233k 1843k|   0     0 |1510417272
  2   4  90   0   4   0| 248k 1970k|   0     0 |1510417273
  1   3  92   0   4   0| 253k 1998k|   0     0 |1510417274
  2   5  90   0   3   0| 291k 2345k|   0     0 |1510417275
  2   4  88   2   4   0| 279k 2221k|   0    12k|1510417276
  2   3  91   0   4   0| 254k 2006k|   0     0 |1510417277
  1   3  93   0   3   0| 226k 1884k|   0     0 |1510417278
  2   4  91   0   3   0| 229k 1815k|   0     0 |1510417279
  1   3  93   0   3   0| 232k 1760k|   0     0 |1510417280
  2   3  92   0   3   0| 262k 2118k|   0     0 |1510417281
  1   4  90   2   3   0| 239k 1906k|   0    12k|1510417282
  2   4  90   0   4   0| 301k 2410k|   0     0 |1510417283
  2   4  90   0   4   0| 295k 2289k|   0     0 |1510417284
  2   4  90   0   4   0| 313k 2482k|   0     0 |1510417285
  1   4  91   0   4   0| 297k 2395k|   0     0 |1510417286
  2   4  90   0   4   0| 269k 2144k|   0     0 |1510417287
  1   4  89   3   3   0| 259k 2051k|   0    12k|1510417288
  2   4  90   0   4   0| 290k 2408k|   0     0 |1510417289
  2   5  89   0   4   0| 296k 2345k|   0     0 |1510417290
  2   3  91   0   4   0| 265k 2142k|   0     0 |1510417291
  2   4  90   0   4   0| 280k 2348k|   0     0 |1510417292
  1   4  91   0   4   0| 274k 2221k|   0     0 |1510417293
  2   4  89   2   3   0| 245k 1927k|   0    12k|1510417294
  1   4  91   0   4   0| 265k 2086k|   0     0 |1510417295
  2   3  92   0   3   0| 248k 2025k|   0     0 |1510417296
  2   4  91   0   3   0| 244k 1972k|   0     0 |1510417297
  1   4  91   0   4   0| 248k 1955k|   0     0 |1510417298
  2   4  90   0   4   0| 300k 2383k|   0  4096B|1510417299
  2   4  87   3   4   0| 279k 2221k|   0    12k|1510417300
  2   5  89   0   4   0| 282k 2241k|   0     0 |1510417301
  1   3  93   0   3   0| 196k 1644k|   0     0 |1510417302
  2   4  90   0   4   0| 310k 2400k|   0     0 |1510417303
  1   3  94   0   2   0| 196k 1603k|   0  8192B|1510417304
  1   3  93   0   3   0| 194k 1477k|   0     0 |1510417305
  2   3  90   2   3   0| 227k 1831k|   0    12k|1510417306
  1   3  93   0   3   0| 196k 1588k|   0     0 |1510417307
  1   3  93   0   3   0| 216k 1746k|   0     0 |1510417308
  1   3  93   0   3   0| 168k 1309k|   0     0 |1510417309
  2   3  93   0   2   0| 189k 1497k|   0     0 |1510417310
  1   3  93   0   3   0| 190k 1525k|   0     0 |1510417311
  1   3  89   4   3   0| 211k 1626k|   0    12k|1510417312
  1   2  95   0   2   0| 187k 1493k|   0     0 |1510417313
  2   5  88   0   5   0| 293k 2414k|   0     0 |1510417314
  2   4  91   0   3   0| 246k 1943k|   0     0 |1510417315
  1   3  93   0   3   0| 233k 1811k|   0     0 |1510417316
  1   3  93   0   3   0| 198k 1537k|   0     0 |1510417317
  2   4  89   1   4   0| 313k 2562k|   0    12k|1510417318
  2   4  90   0   4   0| 263k 2191k|   0     0 |1510417319
  1   3  93   0   3   0| 252k 1899k|   0     0 |1510417320
  2   4  91   0   3   0| 233k 1821k|   0     0 |1510417321
  1   3  93   0   3   0| 210k 1668k|   0     0 |1510417322
  1   3  93   0   3   0| 230k 1840k|   0     0 |1510417323
  2   4  87   2   5   0| 313k 2488k|   0    12k|1510417324
  2   3  92   0   3   0| 249k 2015k|   0     0 |1510417325
