[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  24k 4875k|1510417045
  1   3  94   0   2   0| 148k 1565k|   0     0 |1510417046
  2   5  86   3   4   0| 294k 3129k|   0    72k|1510417047
  2   4  90   0   4   0| 296k 3217k|   0     0 |1510417048
  2   4  90   0   4   0| 272k 2990k|   0     0 |1510417049
  2   4  90   0   4   0| 299k 3194k|   0     0 |1510417050
  1   5  90   0   4   0| 273k 2959k|   0     0 |1510417051
  2   4  90   0   4   0| 274k 2948k|   0     0 |1510417052
  2   4  88   2   4   0| 286k 3014k|   0    12k|1510417053
  2   4  91   0   3   0| 264k 2834k|   0     0 |1510417054
  1   3  92   0   4   0| 231k 2444k|   0     0 |1510417055
  2   4  91   0   3   0| 320k 2926k|   0     0 |1510417056
  2   4  90   0   4   0| 311k 2501k|   0  8192B|1510417057
  1   5  90   0   4   0| 317k 2559k|   0     0 |1510417058
  2   3  89   2   4   0| 253k 2006k|   0    12k|1510417059
  2   4  91   0   3   0| 236k 1942k|   0     0 |1510417060
  1   3  93   0   3   0| 204k 1678k|   0     0 |1510417061
  1   4  92   0   3   0| 277k 2274k|   0     0 |1510417062
  2   4  90   0   4   0| 281k 2220k|   0     0 |1510417063
  2   4  91   0   3   0| 236k 1851k|   0     0 |1510417064
  1   4  88   3   4   0| 254k 2064k|   0    12k|1510417065
  2   4  90   0   4   0| 258k 2053k|   0     0 |1510417066
  2   3  92   0   3   0| 258k 2096k|   0     0 |1510417067
  1   4  92   0   3   0| 200k 1617k|   0     0 |1510417068
  1   3  93   0   3   0| 235k 1871k|   0     0 |1510417069
  2   3  92   0   3   0| 205k 1689k|   0     0 |1510417070
  1   3  91   2   3   0| 177k 1433k|   0    12k|1510417071
  1   2  95   0   2   0| 175k 1380k|   0     0 |1510417072
  1   3  93   0   3   0| 202k 1631k|   0     0 |1510417073
  2   4  90   0   4   0| 226k 1828k|   0     0 |1510417074
  2   4  91   0   3   0| 252k 2023k|   0     0 |1510417075
  1   3  93   0   3   0| 215k 1801k|   0     0 |1510417076
  1   3  90   3   3   0| 224k 1797k|   0    56k|1510417077
  2   3  92   0   3   0| 211k 1713k|   0     0 |1510417078
  1   2  94   0   3   0| 218k 1758k|   0     0 |1510417079
  1   2  95   0   2   0| 155k 1209k|   0     0 |1510417080
  1   3  93   0   3   0| 226k 1833k|   0     0 |1510417081
  1   3  94   0   2   0| 179k 1403k|   0     0 |1510417082
  1   4  89   2   4   0| 242k 1935k|   0    20k|1510417083
  2   3  92   0   3   0| 246k 1977k|   0     0 |1510417084
  2   5  89   0   4   0| 272k 2193k|   0     0 |1510417085
  1   3  92   0   4   0| 267k 2125k|   0     0 |1510417086
  2   4  90   0   4   0| 255k 2057k|   0     0 |1510417087
  1   4  92   0   3   0| 234k 1796k|   0     0 |1510417088
  2   4  87   3   4   0| 279k 2220k|   0    12k|1510417089
  2   4  91   0   3   0| 265k 2125k|   0     0 |1510417090
  1   3  92   0   4   0| 254k 2082k|   0     0 |1510417091
  2   4  90   0   4   0| 242k 1810k|   0     0 |1510417092
  1   3  93   0   3   0| 214k 1727k|   0     0 |1510417093
  1   3  94   0   2   0| 188k 1473k|   0     0 |1510417094
  2   4  88   2   4   0| 255k 2040k|   0    12k|1510417095
  1   3  93   0   3   0| 199k 1639k|   0     0 |1510417096
  1   2  95   0   2   0| 198k 1577k|   0     0 |1510417097
  2   4  90   0   4   0| 254k 2027k|   0     0 |1510417098
  1   3  93   0   3   0| 194k 1593k|   0     0 |1510417099
  1   3  93   0   3   0| 220k 1769k|   0     0 |1510417100
  2   3  89   3   3   0| 220k 1745k|   0    12k|1510417101
  1   4  91   0   4   0| 293k 2453k|   0     0 |1510417102
  2   3  92   0   3   0| 221k 1830k|   0     0 |1510417103
  1   4  92   0   3   0| 223k 1738k|   0     0 |1510417104
  2   3  92   0   3   0| 233k 1864k|   0     0 |1510417105
  1   4  91   0   4   0| 291k 2274k|   0     0 |1510417106
  2   4  89   2   3   0| 267k 2186k|   0    12k|1510417107
  1   2  94   0   3   0| 193k 1554k|   0  4096B|1510417108
  2   3  92   0   3   0| 210k 1669k|   0     0 |1510417109
  1   4  92   0   3   0| 256k 2045k|   0     0 |1510417110
  2   5  88   0   5   0| 324k 2550k|   0     0 |1510417111
  2   4  90   0   4   0| 273k 2196k|   0     0 |1510417112
  1   3  90   3   3   0| 228k 1869k|   0    20k|1510417113
  2   4  91   0   3   0| 247k 1929k|   0     0 |1510417114
  1   3  93   0   3   0| 237k 1881k|   0     0 |1510417115
  2   4  90   0   4   0| 253k 1991k|   0     0 |1510417116
  1   3  93   0   3   0| 250k 2022k|   0     0 |1510417117
  2   4  89   1   4   0| 281k 2288k|   0    12k|1510417118
  2   4  90   0   4   0| 293k 2284k|   0     0 |1510417119
  1   3  94   0   2   0| 248k 1999k|   0     0 |1510417120
  1   4  91   0   4   0| 266k 2077k|   0     0 |1510417121
  2   4  91   0   3   0| 259k 2062k|   0     0 |1510417122
  2   4  90   0   4   0| 269k 2205k|   0     0 |1510417123
  1   3  91   2   3   0| 231k 1838k|   0    12k|1510417124
  2   4  90   0   4   0| 278k 2176k|   0     0 |1510417125
  2   3  92   0   3   0| 279k 2208k|   0     0 |1510417126
  1   4  91   0   4   0| 288k 2378k|   0     0 |1510417127
  2   5  88   0   5   0| 328k 2593k|   0     0 |1510417128
  2   4  91   0   3   0| 270k 2075k|   0     0 |1510417129
  1   2  92   3   2   0| 172k 1369k|   0    12k|1510417130
  1   3  93   0   3   0| 170k 1323k|   0     0 |1510417131
  1   2  95   0   2   0| 174k 1426k|   0     0 |1510417132
  1   4  92   0   3   0| 202k 1588k|   0     0 |1510417133
  2   3  92   0   3   0| 221k 1777k|   0     0 |1510417134
  1   3  92   0   4   0| 247k 1980k|   0     0 |1510417135
