  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  8131      0      0       0   8131   8131   2335.86   172.70   2144.17      1
  8866      0      0       0   8866   8866   2220.22   234.68   1966.03      0
  8689      0      0       0   8689   8689   2211.01   210.12   1974.64      0
  8414      0      0       0   8414   8414   2204.79   224.23   1960.86      0
  8279      0      0       0   8279   8279   2259.79   176.94   2061.89      0
  8581      0      0       0   8581   8581   2229.64   165.49   2046.02      3
  8479      0      0       0   8479   8479   2262.00   190.01   2050.82      0
  8492      0      0       0   8492   8492   2160.17   193.82   1945.83      5
  8414      0      0       0   8414   8414   2121.01   171.14   1931.65      2
  8407      0      0       0   8407   8407   2237.89   170.09   2049.47     12
  7946      0      0       0   7946   7946   2368.95   178.21   2171.50      0
  8415      0      0       0   8415   8415   2251.86   170.67   2063.49      1
  7897      0      0       0   7897   7897   2316.02   172.34   2125.96      3
  8623      0      0       0   8623   8623   2156.56   162.07   1978.81      0
  8725      0      0       0   8725   8725   2163.90   123.47   2022.40      0
  8709      0      0       0   8709   8709   2202.88   149.49   2037.43      0
  8193      0      0       0   8193   8193   2383.41   185.72   2178.74      0
  8116      0      0       0   8116   8116   2263.55   192.64   2054.10      0
  7757      0      0       0   7757   7757   2343.95   207.93   2119.29      0
  7325      0      0       0   7325   7325   2518.65   242.82   2259.26      0
  7859      0      0       0   7859   7859   2403.64   170.59   2213.95      0
  8282      0      0       0   8282   8282   2196.33   148.12   2032.76     11
  8013      0      0       0   8013   8013   2337.94   254.07   2066.47      0
  8170      0      0       0   8170   8170   2244.51   167.33   2062.44      0
  8573      0      0       0   8573   8573   2163.49   141.46   2003.24      0
  8344      0      0       0   8344   8344   2177.62   189.61   1972.13      0
  8260      0      0       0   8260   8260   2145.96   179.68   1948.86      0
  8208      0      0       0   8208   8208   2250.19   183.44   2033.52      0
  8614      0      0       0   8614   8614   2155.70   154.78   1982.33      5
  8346      0      0       0   8346   8346   2278.51   185.21   2071.00      0
  7958      0      0       0   7958   7958   2400.44   141.41   2237.80      0
  8040      0      0       0   8040   8040   2312.51   206.47   2087.55      0
  8315      0      0       0   8315   8315   2240.04   189.53   2029.45      0
  7163      0      0       0   7163   7163   2543.26   252.26   2269.50      0
  7797      0      0       0   7797   7797   2403.15   195.16   2188.87      0
  8115      0      0       0   8115   8115   2247.75   197.64   2027.48      1
  8397      0      0       0   8397   8397   2193.01   194.99   1978.17      0
  7617      0      0       0   7617   7617   2290.56   207.22   2063.39      0
  7018      0      0       0   7018   7018   2405.69   194.45   2191.61      6
  7466      0      0       0   7466   7466   2488.21   183.28   2276.05      0
  7511      0      0       0   7511   7511   2368.20   205.94   2143.26     25
  7604      0      0       0   7604   7604   2469.95   165.28   2256.22      8
  7913      0      0       0   7913   7913   2368.11   239.73   2106.02      0
  8123      0      0       0   8123   8123   2331.16   206.43   2106.80      0
  8249      0      0       0   8249   8249   2303.33   163.76   2120.68      2
  7585      0      0       0   7585   7585   2492.17   177.00   2293.76      2
  6925      0      0       0   6925   6925   2594.76   189.05   2381.73      4
  8176      0      0       0   8176   8176   2275.43   182.13   2072.55      0
  7123      0      0       0   7123   7123   2583.51   239.45   2323.24      0
  7483      0      0       0   7483   7483   2401.70   208.29   2174.31      0
  7701      0      0       0   7701   7701   2416.87   219.32   2173.96      0
  7470      0      0       0   7470   7470   2433.39   206.78   2207.99      0
  7972      0      0       0   7972   7972   2345.49   149.34   2176.63      0
  7282      0      0       0   7282   7282   2636.35   242.93   2372.60      0
  7603      0      0       0   7603   7603   2429.53   203.29   2204.49      0
  7209      0      0       0   7209   7209   2507.89   204.05   2257.82      0
  7376      0      0       0   7376   7376   2583.74   270.42   2293.09      0
  8053      0      0       0   8053   8053   2351.78   253.13   2080.31      0
  7615      0      0       0   7615   7615   2304.21   175.12   2110.59      0
  7342      0      0       0   7342   7342   2494.93   247.43   2219.83      0
  7542      0      0       0   7542   7542   2462.11   235.08   2203.65     13
  7501      0      0       0   7501   7501   2551.32   249.94   2265.38      0
  7340      0      0       0   7340   7340   2599.44   237.40   2337.91      0
  6778      0      0       0   6778   6778   2741.50   175.52   2546.89      2
  7242      0      0       0   7242   7242   2542.66   185.13   2339.29      0
  7404      0      0       0   7404   7404   2433.59   187.68   2220.03      0
  7508      0      0       0   7508   7508   2368.04   184.89   2158.74      0
  6473      0      0       0   6473   6473   2779.38   213.75   2544.51      8
  7976      0      0       0   7976   7976   2434.27   173.33   2241.33      0
  7760      0      0       0   7760   7760   2526.12   204.04   2298.11      0
  7129      0      0       0   7129   7129   2481.61   205.31   2255.07      0
  7420      0      0       0   7420   7420   2541.18   185.19   2322.32      0
  7007      0      0       0   7007   7007   2701.87   196.51   2479.01      0
  7553      0      0       0   7553   7553   2489.75   211.18   2259.16      0
  8075      0      0       0   8075   8075   2377.53   220.32   2135.79      0
  7799      0      0       0   7799   7799   2450.56   200.44   2229.59      0
  7765      0      0       0   7765   7765   2374.48   210.91   2143.35      0
  7925      0      0       0   7925   7925   2345.60   199.99   2126.34      1
  7494      0      0       0   7494   7494   2479.68   171.41   2287.73      0
  6969      0      0       0   6969   6969   2720.45   307.35   2395.14     15
