[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   0   1   0|   0     0 |7791B 8631k|1510512324
  8   6  85   0   2   0| 530k  527k|   0     0 |1510512325
 12  15  70   1   3   0|1274k 1274k|   0    52k|1510512326
  5   7  83   0   5   0|1548k 1549k|   0     0 |1510512327
  3   4  89   0   3   0|1286k 1289k|   0     0 |1510512328
  3   4  89   0   4   0|1494k 1494k|   0     0 |1510512329
  3   5  87   0   5   0|1674k 1668k|   0     0 |1510512330
  4   4  86   0   6   0|1545k 1537k|   0     0 |1510512331
  3   4  91   0   2   0|1407k 1398k|   0   144k|1510512332
  3   3  92   0   2   0|1370k 1359k|   0     0 |1510512333
  3   4  91   0   2   0|1401k 1395k|   0     0 |1510512334
  3   4  90   0   3   0|1410k 1403k|   0     0 |1510512335
  3   4  88   0   4   0|1674k 1665k|   0     0 |1510512336
  4   5  88   0   4   0|1423k 1416k|   0    40k|1510512337
  3   4  89   0   4   0|1445k 1441k|   0     0 |1510512338
  3   4  90   0   4   0|1570k 1562k|   0     0 |1510512339
  3   4  87   0   6   0|1574k 1570k|   0     0 |1510512340
  3   4  85   0   8   0|1567k 1564k|   0     0 |1510512341
  2   4  91   0   3   0|1519k 1510k|   0     0 |1510512342
  3   5  87   0   5   0|1586k 1576k|   0    16k|1510512343
  2   3  92   0   2   0|1429k 1422k|   0     0 |1510512344
  3   4  91   0   3   0|1505k 1497k|   0     0 |1510512345
  3   4  88   0   5   0|1512k 1504k|   0     0 |1510512346
  3   4  89   0   4   0|1535k 1527k|   0     0 |1510512347
  3   5  89   0   3   0|1474k 1467k|   0    12k|1510512348
  2   4  90   0   3   0|1303k 1297k|   0     0 |1510512349
  2   6  86   0   6   0|1352k 1349k|   0     0 |1510512350
  3   4  90   0   4   0|1548k 1540k|   0     0 |1510512351
  3   5  88   0   4   0|1399k 1391k|   0     0 |1510512352
  2   3  92   0   2   0|1380k 1371k|   0    16k|1510512353
  2   2  88   0   8   0| 861k  854k|   0     0 |1510512354
  3   4  84   0   9   0|1496k 1494k|   0     0 |1510512355
  3   4  90   0   3   0|1501k 1491k|   0     0 |1510512356
  3   4  90   0   4   0|1602k 1595k|   0    40k|1510512357
  3   4  90   0   3   0|1519k 1511k|   0     0 |1510512358
  3   4  90   0   3   0|1532k 1523k|   0    20k|1510512359
  3   4  90   0   4   0|1506k 1500k|   0     0 |1510512360
  3   4  89   0   5   0|1442k 1435k|   0     0 |1510512361
  3   4  90   0   4   0|1509k 1500k|   0    28k|1510512362
  3   4  87   0   6   0|1488k 1481k|   0     0 |1510512363
  3   4  88   0   5   0|1506k 1499k|   0    12k|1510512364
  3   3  92   0   2   0|1386k 1378k|   0     0 |1510512365
  2   4  92   0   2   0|1501k 1493k|   0     0 |1510512366
  3   4  90   0   3   0|1551k 1542k|   0  8192B|1510512367
  2   4  91   0   3   0|1420k 1419k|   0     0 |1510512368
  3   4  89   0   3   0|1581k 1582k|   0    24k|1510512369
  2   4  92   0   2   0|1267k 1264k|   0     0 |1510512370
  3   4  90   0   3   0|1467k 1458k|   0     0 |1510512371
  3   4  90   0   3   0|1485k 1475k|   0  4096B|1510512372
  3   4  91   0   3   0|1486k 1479k|   0     0 |1510512373
  2   3  91   0   3   0|1429k 1422k|   0    12k|1510512374
  2   3  93   0   2   0|1415k 1404k|   0     0 |1510512375
  3   4  89   0   5   0|1449k 1444k|   0     0 |1510512376
  3   4  91   0   2   0|1472k 1464k|   0     0 |1510512377
  3   4  91   0   2   0|1229k 1227k|   0     0 |1510512378
  2   3  92   0   3   0|1280k 1276k|   0    12k|1510512379
  2   3  87   0   8   0|1190k 1183k|   0     0 |1510512380
  3   4  91   0   2   0|1554k 1546k|   0     0 |1510512381
  2   4  91   0   3   0|1500k 1496k|   0     0 |1510512382
  3   4  91   0   3   0|1462k 1453k|   0     0 |1510512383
  2   4  92   0   2   0|1393k 1390k|   0    12k|1510512384
  3   4  90   0   3   0|1533k 1526k|   0     0 |1510512385
  2   4  91   0   3   0|1468k 1460k|   0     0 |1510512386
  2   4  92   0   2   0|1297k 1290k|   0    20k|1510512387
  2   5  88   0   6   0|1397k 1390k|   0     0 |1510512388
  2   4  92   0   2   0|1448k 1440k|   0     0 |1510512389
  2   3  93   0   2   0|1311k 1302k|   0    12k|1510512390
