  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  4396      0      0       0   4396   4396   1956.18   126.80   1813.01      0
  4656      0      0       0   4656   4656   1838.31    87.52   1734.53      0
  4488      0      0       0   4488   4488   1893.89   126.87   1750.67      0
  4408      0      0       0   4408   4408   1927.12   130.55   1779.91      1
  4390      0      0       0   4390   4390   1856.55   123.21   1716.48      0
  4410      0      0       0   4410   4410   1899.51   122.73   1760.05      0
  4430      0      0       0   4430   4430   1881.65   113.84   1749.69      0
  4281      0      0       0   4281   4281   1989.47   124.13   1847.40      0
  4533      0      0       0   4533   4533   1879.12   118.22   1743.31      0
  4601      0      0       0   4601   4601   1906.98   122.34   1768.12      0
  4155      0      0       0   4155   4155   1985.72   131.11   1838.07      0
  4522      0      0       0   4522   4522   1910.80   117.69   1777.24      3
  4572      0      0       0   4572   4572   1871.67   112.17   1739.79      0
  4505      0      0       0   4505   4505   1900.81   112.42   1771.95      0
  4634      0      0       0   4634   4634   1858.88   141.25   1701.10      0
  4588      0      0       0   4588   4588   1861.34   127.88   1716.88      0
  4542      0      0       0   4542   4542   1856.24   122.88   1716.75      0
  4406      0      0       0   4406   4406   1935.88   116.49   1802.29      0
  4301      0      0       0   4301   4301   1920.23   131.27   1770.89      0
  4246      0      0       0   4246   4246   2061.57   146.30   1896.05      0
  4212      0      0       0   4212   4212   2011.31   146.43   1846.67      0
  4290      0      0       0   4290   4290   1992.98   171.34   1800.91     12
  4092      0      0       0   4092   4092   2116.97   207.76   1890.26      0
  4025      0      0       0   4025   4025   2113.18   175.04   1910.74      0
  4340      0      0       0   4340   4340   1921.40   138.43   1761.93      0
  4269      0      0       0   4269   4269   2039.69   182.77   1830.81      1
  4414      0      0       0   4414   4414   1935.21   152.01   1767.45      4
  4347      0      0       0   4347   4347   1939.40   161.21   1763.21      0
  4427      0      0       0   4427   4427   1918.46   125.73   1776.39      0
  4488      0      0       0   4488   4488   1933.44   146.54   1765.91      0
  4647      0      0       0   4647   4647   1837.15   122.70   1697.32      0
  4703      0      0       0   4703   4703   1805.72   111.42   1677.96      0
  4534      0      0       0   4534   4534   1838.32   108.18   1714.94      0
  4220      0      0       0   4220   4220   1956.01   158.87   1777.96      0
  4395      0      0       0   4395   4395   1900.96   136.16   1748.38      0
  4326      0      0       0   4326   4326   2015.43   144.31   1852.22      0
  4440      0      0       0   4440   4440   1953.80   111.91   1824.94      0
  4355      0      0       0   4355   4355   1924.09   107.27   1801.51      0
  4278      0      0       0   4278   4278   1944.47   111.50   1814.69      0
  4272      0      0       0   4272   4272   1921.45   115.38   1787.26      0
  4504      0      0       0   4504   4504   1852.99   119.22   1717.30      0
  4395      0      0       0   4395   4395   1946.18   134.15   1795.71      0
  4631      0      0       0   4631   4631   1927.73   131.16   1779.09      0
  4180      0      0       0   4180   4180   2035.84   208.00   1811.62      0
  3872      0      0       0   3872   3872   2161.03   165.05   1980.74      4
  4675      0      0       0   4675   4675   1782.81   104.67   1663.04      0
  4639      0      0       0   4639   4639   1840.10   101.87   1723.07      0
  4632      0      0       0   4632   4632   1841.54    98.12   1727.02      0
  4635      0      0       0   4635   4635   1831.10   101.35   1712.61      0
  4695      0      0       0   4695   4695   1823.11    86.48   1720.15      0
  4667      0      0       0   4667   4667   1780.70   112.94   1650.10      0
  4893      0      0       0   4893   4893   1748.49   103.03   1629.52      0
  4421      0      0       0   4421   4421   1925.70   116.92   1792.93      0
  4414      0      0       0   4414   4414   1905.11   108.80   1778.57      0
  4439      0      0       0   4439   4439   1890.72   101.74   1771.00      0
  4387      0      0       0   4387   4387   1920.78   122.62   1780.92      0
  4337      0      0       0   4337   4337   1945.53   135.27   1793.69      0
  4426      0      0       0   4426   4426   1961.99   132.16   1811.88      1
  4309      0      0       0   4309   4309   1919.99   126.91   1775.87      0
  4360      0      0       0   4360   4360   1916.58   127.56   1771.87      0
  4577      0      0       0   4577   4577   1894.14   118.84   1757.73      0
  4454      0      0       0   4454   4454   1887.53    84.28   1788.39      0
  4573      0      0       0   4573   4573   1882.21    99.46   1766.94      0
  4494      0      0       0   4494   4494   1859.96   108.56   1730.22      1
  4266      0      0       0   4266   4266   1887.52   113.72   1756.98      0
  4424      0      0       0   4424   4424   1905.95   131.89   1755.43      0
  4318      0      0       0   4318   4318   1919.36   115.43   1782.07      0
  4311      0      0       0   4311   4311   1961.40   107.70   1825.50      0
  4213      0      0       0   4213   4213   1942.73   162.12   1757.82      1
  4537      0      0       0   4537   4537   1859.18   114.04   1727.92      0
  4423      0      0       0   4423   4423   1980.00   126.57   1827.62      0
  4140      0      0       0   4140   4140   2066.12   146.22   1893.72      0
  4246      0      0       0   4246   4246   2011.25   130.21   1865.08      0
  4393      0      0       0   4393   4393   1890.93   130.12   1743.57      3
  4346      0      0       0   4346   4346   1958.86   108.24   1834.92      0
  4628      0      0       0   4628   4628   1861.54   106.38   1738.68      0
  4526      0      0       0   4526   4526   1894.38   107.43   1771.69      0
  4579      0      0       0   4579   4579   1898.03   125.59   1755.64      0
  4596      0      0       0   4596   4596   1827.79   113.20   1699.18      0
  4417      0      0       0   4417   4417   1891.50   118.81   1755.51      0
