[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3614B  972k|1511000182
  1   2  95   0   1   0|  78k 1184k|   0     0 |1511000183
  2   3  95   0   2   0|  80k 1210k|   0     0 |1511000184
  2   3  95   0   1   0|  83k 1265k|   0     0 |1511000185
  2   3  94   1   2   0|  82k 1249k|   0    40k|1511000186
  2   3  95   0   1   0|  86k 1303k|   0     0 |1511000187
  2   3  95   0   1   0|  79k 1199k|   0     0 |1511000188
  1   2  95   0   1   0|  85k 1288k|   0     0 |1511000189
  2   3  95   0   1   0|  84k 1276k|   0     0 |1511000190
  1   3  94   1   1   0|  83k 1266k|   0    16k|1511000191
  1   2  95   0   1   0|  86k 1307k|   0    32k|1511000192
  2   3  95   0   1   0|  87k 1325k|   0     0 |1511000193
  2   3  95   0   1   0|  85k 1294k|   0     0 |1511000194
  2   3  95   0   2   0|  85k 1292k|   0     0 |1511000195
  2   3  94   2   1   0|  83k 1260k|   0    20k|1511000196
  2   3  95   0   1   0|  83k 1244k|   0     0 |1511000197
  2   3  94   0   1   0|  85k 1298k|   0     0 |1511000198
  2   3  95   0   2   0|  81k 1235k|   0     0 |1511000199
  2   3  95   0   1   0|  85k 1284k|   0     0 |1511000200
  2   3  93   2   2   0|  86k 1302k|   0    16k|1511000201
  1   2  95   0   1   0|  83k 1265k|   0     0 |1511000202
  2   3  95   0   1   0|  78k 1182k|   0     0 |1511000203
  2   3  95   0   1   0|  85k 1285k|   0     0 |1511000204
  2   3  95   0   1   0|  85k 1285k|   0     0 |1511000205
  1   2  93   1   1   0|  83k 1252k|   0    16k|1511000206
  2   3  95   0   1   0|  84k 1280k|   0     0 |1511000207
  1   3  95   0   1   0|  80k 1218k|   0     0 |1511000208
  1   2  95   0   1   0|  84k 1262k|   0     0 |1511000209
  2   3  95   0   1   0|  85k 1287k|   0     0 |1511000210
  2   3  94   1   2   0|  81k 1225k|   0    16k|1511000211
  2   3  95   0   1   0|  80k 1209k|   0    28k|1511000212
  1   3  95   0   1   0|  85k 1293k|   0     0 |1511000213
  1   2  95   0   1   0|  80k 1212k|   0     0 |1511000214
  2   3  94   0   2   0|  81k 1223k|   0     0 |1511000215
  1   2  93   1   1   0|  85k 1286k|   0    36k|1511000216
  2   3  95   0   1   0|  81k 1234k|   0  4096B|1511000217
  2   3  95   0   1   0|  77k 1162k|   0     0 |1511000218
  2   3  95   0   1   0|  84k 1269k|   0     0 |1511000219
  1   3  95   0   2   0|  80k 1210k|   0     0 |1511000220
  1   2  93   1   1   0|  85k 1285k|   0    24k|1511000221
  2   3  94   0   1   0|  83k 1250k|   0     0 |1511000222
  1   2  96   0   1   0|  76k 1157k|   0     0 |1511000223
  1   2  95   0   1   0|  85k 1289k|   0     0 |1511000224
  2   2  95   0   2   0|  84k 1279k|   0     0 |1511000225
  1   2  95   0   1   0|  79k 1196k|   0     0 |1511000226
  1   2  94   2   1   0|  81k 1233k|   0   100k|1511000227
  2   3  95   0   1   0|  87k 1321k|   0     0 |1511000228
  1   2  95   0   1   0|  87k 1330k|   0     0 |1511000229
  1   2  95   0   1   0|  87k 1314k|   0     0 |1511000230
  2   2  95   0   1   0|  85k 1293k|   0     0 |1511000231
  2   2  93   1   1   0|  86k 1299k|   0    16k|1511000232
  2   2  96   0   1   0|  83k 1265k|   0     0 |1511000233
  2   3  95   0   2   0|  88k 1336k|   0     0 |1511000234
  2   3  95   0   1   0|  88k 1342k|   0     0 |1511000235
  2   2  95   0   1   0|  84k 1270k|   0     0 |1511000236
  2   3  94   1   2   0|  88k 1333k|   0    16k|1511000237
  1   3  95   0   1   0|  80k 1213k|   0     0 |1511000238
  1   2  95   0   1   0|  86k 1312k|   0     0 |1511000239
  2   3  95   0   2   0|  86k 1309k|   0     0 |1511000240
  2   3  95   0   1   0|  86k 1310k|   0     0 |1511000241
  2   3  94   0   1   0|  87k 1324k|   0  8192B|1511000242
  2   3  93   2   1   0|  89k 1353k|   0    24k|1511000243
  2   3  95   0   2   0|  90k 1369k|   0     0 |1511000244
  2   3  95   0   1   0|  84k 1278k|   0     0 |1511000245
  2   2  95   0   2   0|  89k 1351k|   0     0 |1511000246
  1   2  95   0   1   0|  79k 1189k|   0  8192B|1511000247
  2   2  93   2   1   0|  80k 1210k|   0    24k|1511000248
  1   2  95   0   1   0|  88k 1342k|   0     0 |1511000249
  2   3  95   0   1   0|  83k 1266k|   0     0 |1511000250
  2   2  95   0   1   0|  86k 1308k|   0     0 |1511000251
  1   3  95   0   2   0|  84k 1277k|   0    16k|1511000252
  2   3  93   2   1   0|  86k 1307k|   0    24k|1511000253
  1   2  95   0   1   0|  84k 1267k|   0     0 |1511000254
