[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  15k 5134k|1510775593
  1   2  95   0   1   0|3879k  205k|   0     0 |1510775594
  1   2  94   2   2   0|3412k  181k|   0    60k|1510775595
  2   2  95   0   2   0|4168k  221k|   0     0 |1510775596
  2   3  95   0   1   0|3945k  209k|   0     0 |1510775597
  2   2  95   0   2   0|4132k  217k|   0     0 |1510775598
  2   3  94   0   1   0|4106k  217k|   0     0 |1510775599
  2   2  93   2   2   0|4038k  213k|   0    16k|1510775600
  2   2  95   0   2   0|4122k  218k|   0     0 |1510775601
  1   3  95   0   2   0|3902k  205k|   0     0 |1510775602
  2   2  95   0   2   0|4072k  215k|   0     0 |1510775603
  1   2  95   0   1   0|4011k  213k|   0     0 |1510775604
  2   3  94   1   2   0|4152k  222k|   0    16k|1510775605
  2   3  95   0   1   0|4057k  214k|   0     0 |1510775606
  2   2  95   0   2   0|4150k  220k|   0     0 |1510775607
  2   2  95   0   2   0|4132k  218k|   0     0 |1510775608
  1   2  95   0   1   0|4128k  218k|   0     0 |1510775609
  2   2  94   1   1   0|4246k  224k|   0    16k|1510775610
  1   2  95   0   1   0|4189k  222k|   0     0 |1510775611
  2   2  95   0   2   0|4246k  224k|   0     0 |1510775612
  2   2  95   0   2   0|3994k  212k|   0     0 |1510775613
  2   3  95   0   2   0|4194k  221k|   0     0 |1510775614
  2   2  95   0   2   0|4072k  216k|   0    12k|1510775615
  2   2  93   1   1   0|4161k  220k|   0    32k|1510775616
  2   2  95   0   2   0|4198k  221k|   0     0 |1510775617
  2   2  95   0   2   0|4250k  224k|   0     0 |1510775618
  2   2  95   0   2   0|4290k  226k|   0     0 |1510775619
  2   2  95   0   1   0|4361k  231k|   0     0 |1510775620
  1   2  93   1   1   0|4295k  226k|   0    16k|1510775621
  2   2  95   0   2   0|4097k  217k|   0     0 |1510775622
  1   2  95   0   2   0|3824k  203k|   0     0 |1510775623
  2   3  95   0   2   0|4169k  220k|   0     0 |1510775624
  2   2  95   0   2   0|3838k  204k|   0    48k|1510775625
  1   2  93   1   2   0|4154k  220k|   0    24k|1510775626
  2   2  95   0   1   0|4018k  212k|   0     0 |1510775627
  1   2  95   0   1   0|4085k  217k|   0     0 |1510775628
  2   3  95   0   2   0|4050k  214k|   0     0 |1510775629
  2   3  95   0   2   0|4152k  220k|   0     0 |1510775630
  2   2  95   0   2   0|4027k  212k|   0     0 |1510775631
  2   2  94   1   2   0|4088k  216k|   0    16k|1510775632
  1   2  95   0   1   0|4034k  213k|   0     0 |1510775633
  2   2  95   0   2   0|4256k  224k|   0     0 |1510775634
  2   2  95   0   2   0|4155k  219k|   0     0 |1510775635
  1   2  95   0   2   0|4085k  216k|   0     0 |1510775636
  1   2  93   1   1   0|4127k  218k|   0    16k|1510775637
  2   2  95   0   2   0|4212k  222k|   0     0 |1510775638
  2   3  95   0   2   0|4225k  224k|   0     0 |1510775639
  2   2  95   0   2   0|4286k  227k|   0     0 |1510775640
  2   2  95   0   2   0|4282k  226k|   0     0 |1510775641
  2   3  94   1   2   0|4337k  229k|   0    12k|1510775642
  2   2  95   1   2   0|4111k  217k|   0  4096B|1510775643
  2   2  95   0   1   0|4037k  213k|   0     0 |1510775644
  2   2  95   0   2   0|4060k  214k|   0     0 |1510775645
  1   2  95   0   1   0|3993k  210k|   0     0 |1510775646
  1   2  95   0   2   0|4050k  214k|   0     0 |1510775647
  2   2  94   2   1   0|3914k  207k|   0    16k|1510775648
  1   2  95   0   1   0|4107k  217k|   0     0 |1510775649
  2   3  95   0   2   0|4301k  227k|   0     0 |1510775650
  2   2  95   0   2   0|4296k  227k|   0     0 |1510775651
  2   2  95   0   2   0|4082k  216k|   0     0 |1510775652
  2   2  94   2   1   0|4179k  220k|   0    16k|1510775653
  1   2  95   0   1   0|4216k  223k|   0     0 |1510775654
  2   2  95   0   2   0|4107k  219k|   0    16k|1510775655
  2   2  95   0   2   0|4155k  220k|   0     0 |1510775656
  1   2  95   0   1   0|4145k  219k|   0     0 |1510775657
  1   2  94   2   2   0|4126k  218k|   0    24k|1510775658
  2   2  95   0   2   0|4002k  213k|   0     0 |1510775659
  1   2  95   0   1   0|4200k  224k|   0    12k|1510775660
  2   2  95   0   1   0|4234k  226k|   0     0 |1510775661
  2   2  95   0   2   0|4146k  222k|   0     0 |1510775662
  2   2  94   1   2   0|4336k  232k|   0    16k|1510775663
  1   2  95   0   1   0|4200k  224k|   0     0 |1510775664
  2   2  95   0   2   0|4142k  220k|   0     0 |1510775665
  1   2  95   0   2   0|4029k  215k|   0     0 |1510775666
  2   2  95   0   2   0|4097k  219k|   0     0 |1510775667
  2   2  95   0   2   0|4130k  220k|   0     0 |1510775668
  1   2  94   1   1   0|4145k  220k|   0    16k|1510775669
  2   2  95   0   2   0|3944k  211k|   0     0 |1510775670
  2   3  95   0   2   0|4188k  223k|   0     0 |1510775671
  2   2  95   0   1   0|4190k  223k|   0     0 |1510775672
