[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  92   1   1   0|   0     0 |  15k 5094k|1510775694
  1   2  95   0   1   0|3232k  171k|   0     0 |1510775695
  2   3  94   0   2   0|3380k  181k|   0     0 |1510775696
  2   3  94   0   2   0|3945k  209k|   0    24k|1510775697
  2   3  93   1   2   0|3839k  203k|   0    44k|1510775698
  2   3  93   0   2   0|4111k  216k|   0     0 |1510775699
  1   3  94   0   2   0|4073k  215k|   0     0 |1510775700
  2   3  93   0   2   0|3985k  210k|   0     0 |1510775701
  2   3  93   0   2   0|3991k  212k|   0    32k|1510775702
  2   2  93   1   2   0|3958k  208k|   0    12k|1510775703
  2   3  93   0   2   0|4136k  218k|   0     0 |1510775704
  2   3  93   0   2   0|4138k  220k|   0     0 |1510775705
  2   3  94   0   2   0|4195k  223k|   0     0 |1510775706
  2   2  94   0   2   0|4175k  221k|   0     0 |1510775707
  2   3  92   2   2   0|4004k  212k|   0    12k|1510775708
  2   3  94   0   2   0|3908k  206k|   0     0 |1510775709
  2   3  94   0   2   0|3810k  201k|   0     0 |1510775710
  2   3  94   0   2   0|3966k  210k|   0     0 |1510775711
  2   3  94   0   2   0|3959k  209k|   0     0 |1510775712
  2   3  92   2   2   0|4057k  215k|   0    12k|1510775713
  2   3  93   0   2   0|4003k  212k|   0     0 |1510775714
  2   3  94   0   2   0|4079k  216k|   0     0 |1510775715
  2   2  94   0   2   0|3963k  209k|   0     0 |1510775716
  2   3  94   0   2   0|4119k  218k|   0    12k|1510775717
  2   3  93   1   2   0|4139k  218k|   0    28k|1510775718
  2   2  94   0   2   0|4159k  219k|   0     0 |1510775719
  2   3  94   0   2   0|4113k  217k|   0     0 |1510775720
  2   3  94   0   2   0|4085k  217k|   0     0 |1510775721
  2   3  94   0   2   0|4068k  215k|   0     0 |1510775722
  2   2  92   2   2   0|3991k  211k|   0    12k|1510775723
  2   3  94   0   2   0|4046k  214k|   0     0 |1510775724
  2   2  95   0   2   0|4060k  215k|   0     0 |1510775725
  2   3  94   0   2   0|4139k  220k|   0     0 |1510775726
  2   3  94   0   2   0|4145k  220k|   0    20k|1510775727
  2   3  94   0   1   0|4233k  224k|   0     0 |1510775728
  2   3  92   1   2   0|4191k  222k|   0    20k|1510775729
  2   3  95   0   2   0|4113k  217k|   0     0 |1510775730
  1   2  94   0   2   0|4080k  216k|   0     0 |1510775731
  2   3  93   0   2   0|4103k  216k|   0     0 |1510775732
  1   2  94   0   2   0|3973k  210k|   0     0 |1510775733
  2   3  91   2   2   0|4064k  215k|   0    12k|1510775734
  2   2  94   0   2   0|4015k  212k|   0     0 |1510775735
  2   3  94   0   2   0|4032k  212k|   0     0 |1510775736
  2   2  94   0   2   0|4114k  218k|   0     0 |1510775737
  2   3  94   0   2   0|4119k  218k|   0     0 |1510775738
  2   3  92   1   2   0|4081k  215k|   0    12k|1510775739
  2   3  94   0   2   0|4246k  225k|   0     0 |1510775740
  2   3  93   0   2   0|4066k  215k|   0     0 |1510775741
  2   2  94   0   2   0|4057k  214k|   0     0 |1510775742
  2   3  93   0   2   0|4039k  213k|   0     0 |1510775743
  2   3  92   1   2   0|4140k  218k|   0    12k|1510775744
  2   3  94   0   2   0|4173k  220k|   0     0 |1510775745
  2   3  94   0   2   0|4199k  223k|   0     0 |1510775746
  2   3  95   0   2   0|4096k  216k|   0     0 |1510775747
  2   2  95   0   2   0|4146k  218k|   0     0 |1510775748
  2   3  91   2   2   0|4064k  215k|   0    12k|1510775749
  2   3  94   0   2   0|3931k  208k|   0     0 |1510775750
  2   3  95   0   2   0|4291k  226k|   0     0 |1510775751
  2   3  94   0   2   0|4096k  216k|   0    20k|1510775752
  2   3  93   0   2   0|4188k  221k|   0     0 |1510775753
  3   3  92   1   2   0|4232k  223k|   0    12k|1510775754
  2   3  94   0   2   0|4080k  216k|   0     0 |1510775755
  2   3  94   0   2   0|4154k  219k|   0     0 |1510775756
  2   3  93   0   2   0|4076k  216k|   0     0 |1510775757
  2   3  93   0   2   0|4087k  216k|   0     0 |1510775758
  2   3  92   1   2   0|3989k  210k|   0    12k|1510775759
  2   2  93   0   2   0|3931k  208k|   0     0 |1510775760
  2   3  94   0   2   0|4137k  220k|   0     0 |1510775761
  2   3  93   0   2   0|3993k  212k|   0    24k|1510775762
