[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  92   1   1   0|   0     0 |  15k 5138k|1510775594
  2   3  93   0   2   0|3571k  189k|   0     0 |1510775595
  2   3  94   0   2   0|4072k  216k|   0     0 |1510775596
  2   3  94   0   2   0|4003k  213k|   0     0 |1510775597
  2   3  92   2   2   0|4179k  221k|   0    60k|1510775598
  2   3  94   0   2   0|4291k  225k|   0     0 |1510775599
  2   3  94   0   1   0|4235k  224k|   0     0 |1510775600
  2   3  94   0   2   0|4247k  224k|   0     0 |1510775601
  2   3  95   0   2   0|4123k  218k|   0     0 |1510775602
  2   2  95   0   2   0|4217k  222k|   0    28k|1510775603
  2   3  93   2   2   0|4092k  217k|   0    12k|1510775604
  2   3  94   0   2   0|4174k  222k|   0     0 |1510775605
  1   2  94   0   2   0|4134k  220k|   0     0 |1510775606
  2   3  94   0   2   0|4214k  222k|   0     0 |1510775607
  2   3  94   0   2   0|4209k  223k|   0     0 |1510775608
  2   2  94   1   2   0|4279k  225k|   0    12k|1510775609
  2   3  95   0   2   0|4378k  233k|   0     0 |1510775610
  2   3  94   0   1   0|4228k  223k|   0     0 |1510775611
  2   3  95   0   2   0|4295k  227k|   0     0 |1510775612
  2   3  94   0   2   0|4222k  223k|   0     0 |1510775613
  1   2  94   1   1   0|4273k  226k|   0    12k|1510775614
  2   2  95   0   2   0|4286k  227k|   0     0 |1510775615
  2   3  95   0   2   0|4152k  221k|   0     0 |1510775616
  2   2  95   0   2   0|4362k  229k|   0     0 |1510775617
  1   2  94   0   2   0|4320k  227k|   0  8192B|1510775618
  2   3  94   1   1   0|4394k  232k|   0    12k|1510775619
  2   2  94   0   2   0|4366k  231k|   0     0 |1510775620
  2   3  95   0   2   0|4386k  232k|   0     0 |1510775621
  2   3  94   0   2   0|4165k  220k|   0     0 |1510775622
  2   3  94   0   2   0|4226k  224k|   0     0 |1510775623
  2   3  93   1   1   0|4242k  225k|   0    12k|1510775624
  2   2  95   0   2   0|3892k  207k|   0     0 |1510775625
  1   3  94   0   2   0|4197k  223k|   0     0 |1510775626
  2   2  95   0   2   0|4113k  217k|   0     0 |1510775627
  2   3  94   0   2   0|4243k  224k|   0    20k|1510775628
