[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  15k 5175k|1510775493
  1   2  95   0   1   0|3484k  185k|   0     0 |1510775494
  1   2  95   0   1   0|3930k  209k|   0     0 |1510775495
  2   2  95   0   2   0|4093k  217k|   0     0 |1510775496
  2   3  95   0   1   0|4133k  219k|   0     0 |1510775497
  2   2  95   0   2   0|4235k  222k|   0     0 |1510775498
  2   3  93   2   2   0|4001k  212k|   0    32k|1510775499
  1   2  96   0   2   0|4002k  211k|   0     0 |1510775500
  2   2  94   0   2   0|3863k  207k|   0     0 |1510775501
  2   2  95   0   2   0|4066k  214k|   0     0 |1510775502
  2   2  96   0   1   0|4130k  218k|   0     0 |1510775503
  1   2  93   1   1   0|4087k  217k|   0    16k|1510775504
  2   2  95   0   2   0|4059k  217k|   0     0 |1510775505
  1   2  95   0   1   0|4143k  219k|   0     0 |1510775506
  2   2  95   0   2   0|4048k  214k|   0     0 |1510775507
  1   2  96   0   1   0|4022k  212k|   0     0 |1510775508
  2   3  92   2   2   0|3984k  213k|   0    16k|1510775509
  2   3  95   0   2   0|4063k  216k|   0     0 |1510775510
  2   2  94   0   2   0|4128k  218k|   0     0 |1510775511
  2   2  95   0   2   0|4073k  216k|   0     0 |1510775512
  2   2  95   0   2   0|4129k  219k|   0     0 |1510775513
  2   3  95   0   1   0|4233k  224k|   0     0 |1510775514
  1   2  93   1   2   0|4169k  221k|   0    16k|1510775515
  2   2  95   0   2   0|4091k  216k|   0     0 |1510775516
  1   2  95   0   1   0|4169k  219k|   0     0 |1510775517
  2   2  95   0   2   0|4147k  218k|   0     0 |1510775518
  2   2  94   0   1   0|4232k  223k|   0  4096B|1510775519
  1   2  94   1   2   0|4156k  220k|   0    12k|1510775520
  2   3  95   0   2   0|4196k  222k|   0     0 |1510775521
  2   2  95   0   1   0|4208k  222k|   0     0 |1510775522
  2   2  95   0   2   0|4122k  219k|   0     0 |1510775523
  2   3  95   0   2   0|4190k  222k|   0    48k|1510775524
  2   3  93   2   2   0|4112k  219k|   0    20k|1510775525
  1   2  95   0   2   0|3938k  209k|   0     0 |1510775526
  2   3  95   0   2   0|4163k  220k|   0     0 |1510775527
  2   2  96   0   1   0|4094k  217k|   0     0 |1510775528
  2   2  95   0   2   0|4089k  216k|   0     0 |1510775529
  2   3  95   0   2   0|4222k  224k|   0     0 |1510775530
  2   3  93   2   2   0|4198k  221k|   0    12k|1510775531
  1   2  95   0   2   0|4133k  219k|   0     0 |1510775532
  2   2  95   0   1   0|4225k  223k|   0     0 |1510775533
