[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  82   1   5   0|   0     0 |  17k 5936k|1510418827
  6   7  83   0   4   0| 404k 6109k|   0     0 |1510418828
  6   7  83   0   5   0| 379k 5754k|   0     0 |1510418829
  6   7  83   0   5   0| 335k 5077k|   0     0 |1510418830
  5   6  83   2   4   0| 346k 5251k|   0    32k|1510418831
  6   6  84   0   5   0| 309k 4679k|   0     0 |1510418832
  5   6  85   0   4   0| 347k 5262k|   0     0 |1510418833
  6   7  83   0   5   0| 310k 4704k|   0    32k|1510418834
  5   6  86   0   4   0| 323k 4897k|   0     0 |1510418835
  5   6  85   0   5   0| 280k 4247k|   0     0 |1510418836
  6   6  78   7   4   0| 298k 4525k|   0    12k|1510418837
  6   7  85   0   4   0| 361k 5475k|   0     0 |1510418838
  6   7  84   0   5   0| 380k 5757k|   0     0 |1510418839
  6   7  83   0   4   0| 392k 5948k|   0     0 |1510418840
  5   7  83   0   6   0| 356k 5403k|   0     0 |1510418841
  5   6  83   2   4   0| 315k 4779k|   0    12k|1510418842
  5   6  86   0   4   0| 356k 5403k|   0     0 |1510418843
  5   7  85   0   4   0| 372k 5639k|   0  8192B|1510418844
  5   7  81   0   6   0| 339k 5135k|   0     0 |1510418845
  6   7  84   0   4   0| 345k 5234k|   0     0 |1510418846
  6   7  82   1   6   0| 339k 5136k|   0    28k|1510418847
  6   6  84   0   4   0| 335k 5073k|   0     0 |1510418848
  5   6  84   0   5   0| 288k 4372k|   0     0 |1510418849
  5   6  84   0   4   0| 362k 5484k|   0     0 |1510418850
  5   6  85   0   4   0| 362k 5482k|   0     0 |1510418851
  6   6  84   2   4   0| 344k 5221k|   0    12k|1510418852
  5   6  85   0   4   0| 321k 4870k|   0     0 |1510418853
  6   8  82   0   5   0| 413k 6252k|   0     0 |1510418854
  6   6  84   0   5   0| 336k 5086k|   0     0 |1510418855
  6   8  79   0   7   0| 334k 5057k|   0     0 |1510418856
  6   6  82   2   5   0| 319k 4840k|   0    12k|1510418857
  6   7  82   0   6   0| 319k 4832k|   0     0 |1510418858
  6   7  83   0   4   0| 362k 5488k|   0    20k|1510418859
  6   7  84   0   4   0| 362k 5483k|   0     0 |1510418860
  6   7  80   0   7   0| 292k 4425k|   0     0 |1510418861
  6   5  83   1   6   0| 301k 4559k|   0    20k|1510418862
  6   5  81   0   7   0| 287k 4347k|   0     0 |1510418863
  5   6  82   0   7   0| 288k 4362k|   0     0 |1510418864
  7   7  80   0   7   0| 267k 4051k|   0     0 |1510418865
  6   5  82   0   8   0| 278k 4216k|   0     0 |1510418866
  7   6  77   1   9   0| 278k 4218k|   0    12k|1510418867
  5   7  81   0   7   0| 294k 4465k|   0     0 |1510418868
  6   8  80   0   6   0| 321k 4876k|   0     0 |1510418869
  7   7  74   0  12   0| 251k 3799k|   0     0 |1510418870
  7   7  76   0  10   0| 261k 3965k|   0     0 |1510418871
  6   7  84   0   4   0| 275k 4173k|   0     0 |1510418872
  4   5  84   5   3   0| 307k 4650k|   0    12k|1510418873
  4   5  86   0   4   0| 312k 4735k|   0     0 |1510418874
  6   7  80   0   8   0| 317k 4815k|   0     0 |1510418875
  6   6  83   0   6   0| 274k 4161k|   0     0 |1510418876
  6   6  82   0   7   0| 290k 4405k|   0     0 |1510418877
  8   6  77   3   8   0| 273k 4137k|   0    12k|1510418878
  5   5  84   0   5   0| 303k 4590k|   0    20k|1510418879
  6   6  84   0   5   0| 302k 4575k|   0     0 |1510418880
  5   5  88   0   3   0| 286k 4339k|   0     0 |1510418881
  6   5  85   0   6   0| 300k 4556k|   0     0 |1510418882
  5   5  86   2   3   0| 293k 4449k|   0    12k|1510418883
  5   5  86   0   4   0| 322k 4887k|   0     0 |1510418884
  6   7  82   0   6   0| 313k 4755k|   0     0 |1510418885
  6   6  83   0   6   0| 294k 4463k|   0     0 |1510418886
  6   6  83   0   6   0| 298k 4525k|   0     0 |1510418887
  6   7  81   0   7   0| 303k 4594k|   0     0 |1510418888
  5   6  82   2   4   0| 308k 4674k|   0    12k|1510418889
  6   6  83   0   6   0| 303k 4596k|   0     0 |1510418890
  6   6  84   0   5   0| 331k 5020k|   0     0 |1510418891
  6   6  83   0   5   0| 335k 5077k|   0     0 |1510418892
  6   6  84   0   5   0| 303k 4587k|   0     0 |1510418893
  5   7  82   2   5   0| 314k 4766k|   0    32k|1510418894
  5   6  86   0   4   0| 345k 5234k|   0     0 |1510418895
  6   6  84   0   5   0| 285k 4324k|   0     0 |1510418896
  6   7  84   0   4   0| 372k 5651k|   0     0 |1510418897
  6   7  83   0   6   0| 363k 5505k|   0     0 |1510418898
  6   7  80   2   5   0| 340k 5161k|   0    20k|1510418899
  7   7  81   0   6   0| 362k 5484k|   0     0 |1510418900
  6   8  81   0   6   0| 309k 4688k|   0     0 |1510418901
  5   6  86   0   4   0| 323k 4896k|   0     0 |1510418902
  6   6  85   0   4   0| 373k 5665k|   0     0 |1510418903
  4   6  83   2   4   0| 352k 5341k|   0    12k|1510418904
  6   7  85   0   4   0| 354k 5375k|   0     0 |1510418905
  5   6  85   0   4   0| 343k 5203k|   0     0 |1510418906
  5   6  83   0   6   0| 296k 4491k|   0     0 |1510418907
  7   7  82   0   5   0| 326k 4948k|   0     0 |1510418908
  6   6  78   2   9   0| 286k 4339k|   0    12k|1510418909
  5   7  84   0   4   0| 314k 4767k|   0     0 |1510418910
  5   6  85   0   4   0| 352k 5337k|   0     0 |1510418911
  6   6  83   0   5   0| 326k 4950k|   0     0 |1510418912
  6   7  83   0   5   0| 375k 5688k|   0     0 |1510418913
  6   7  81   2   5   0| 389k 5899k|   0    20k|1510418914
  6   6  83   0   5   0| 378k 5728k|   0     0 |1510418915
  6   7  82   0   6   0| 318k 4825k|   0     0 |1510418916
  5   6  85   0   4   0| 328k 4970k|   0     0 |1510418917
