[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  24k 5703k|1510490085
  0   3  95   0   2   0| 230k 2967k|   0     0 |1510490086
  1   2  96   0   1   0| 265k 3507k|   0  8192B|1510490087
  1   2  95   0   2   0| 273k 3621k|   0     0 |1510490088
  1   2  95   0   2   0| 273k 3655k|   0     0 |1510490089
  1   2  92   3   2   0| 280k 3659k|   0    36k|1510490090
  1   2  95   0   2   0| 283k 3789k|   0     0 |1510490091
  1   2  96   0   1   0| 267k 3579k|   0     0 |1510490092
  0   2  96   0   2   0| 279k 3738k|   0     0 |1510490093
  1   2  95   0   2   0| 258k 3436k|   0     0 |1510490094
  1   2  95   0   2   0| 283k 3762k|   0     0 |1510490095
  1   2  92   3   2   0| 280k 3695k|   0    12k|1510490096
  1   3  94   0   2   0| 282k 3699k|   0     0 |1510490097
  1   2  95   0   2   0| 280k 3733k|   0     0 |1510490098
  0   2  97   0   1   0| 282k 3779k|   0     0 |1510490099
  1   2  95   0   2   0| 277k 3687k|   0     0 |1510490100
  1   2  95   0   2   0| 284k 3774k|   0     0 |1510490101
  1   2  92   3   2   0| 287k 3777k|   0    12k|1510490102
  1   3  94   0   2   0| 280k 3691k|   0     0 |1510490103
  1   2  95   0   2   0| 277k 3710k|   0     0 |1510490104
  1   2  96   0   1   0| 284k 3777k|   0     0 |1510490105
  0   2  96   0   2   0| 283k 3779k|   0     0 |1510490106
  1   2  95   0   2   0| 288k 3859k|   0     0 |1510490107
  1   3  92   2   2   0| 289k 3843k|   0    12k|1510490108
  1   2  95   0   2   0| 287k 3823k|   0     0 |1510490109
  1   2  95   0   2   0| 292k 3889k|   0     0 |1510490110
  1   2  95   0   2   0| 289k 3846k|   0     0 |1510490111
  1   3  94   0   2   0| 288k 3851k|   0     0 |1510490112
  1   2  95   0   2   0| 283k 3785k|   0     0 |1510490113
  1   2  92   3   2   0| 279k 3739k|   0    12k|1510490114
  0   2  96   0   2   0| 278k 3708k|   0     0 |1510490115
  1   2  95   0   2   0| 271k 3602k|   0     0 |1510490116
  1   3  95   0   1   0| 268k 3577k|   0    12k|1510490117
  1   2  95   0   2   0| 268k 3575k|   0     0 |1510490118
  1   2  95   0   2   0| 282k 3745k|   0     0 |1510490119
  1   2  59  36   2   0| 239k 3163k|   0    20k|1510490120
  1   3  94   0   2   0| 250k 3320k|   0     0 |1510490121
  1   2  95   0   2   0| 257k 3350k|   0    20k|1510490122
  1   2  95   0   2   0| 274k 3654k|   0  8192B|1510490123
  0   2  96   0   2   0| 264k 3511k|   0     0 |1510490124
  1   2  95   0   2   0| 246k 3267k|   0     0 |1510490125
  1   2  93   2   2   0| 259k 3446k|   0    12k|1510490126
  1   2  96   0   1   0| 267k 3551k|   0     0 |1510490127
  1   2  95   0   2   0| 273k 3642k|   0     0 |1510490128
  1   2  95   0   2   0| 277k 3680k|   0     0 |1510490129
  0   2  96   0   2   0| 271k 3534k|   0     0 |1510490130
  1   2  95   0   2   0| 266k 3502k|   0     0 |1510490131
  1   2  93   2   2   0| 206k 2667k|   0    12k|1510490132
  1   2  95   0   2   0| 227k 2977k|   0     0 |1510490133
  1   2  95   0   2   0| 240k 3191k|   0     0 |1510490134
  1   2  95   0   2   0| 247k 3260k|   0     0 |1510490135
  0   2  96   0   2   0| 278k 3685k|   0     0 |1510490136
  1   3  94   0   2   0| 285k 3792k|   0     0 |1510490137
