SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,4386,0,0,4386,3944,1945.06,122.54,1778.95,0
0,4459,0,0,4459,3965,1856.48,126.66,1705.80,0
0,4510,0,0,4510,3953,1833.89,89.96,1718.22,0
0,4205,0,0,4205,3670,2029.56,130.83,1873.57,0
0,4366,0,0,4366,3934,1931.88,140.13,1754.23,0
0,4289,0,0,4289,3949,1971.38,170.14,1776.72,0
0,4443,0,0,4443,4064,1907.20,119.12,1759.60,0
0,3990,0,0,3990,3579,2094.72,188.53,1878.74,0
0,4208,0,0,4208,3867,2056.50,159.81,1871.11,0
0,4421,0,0,4421,4013,1891.60,109.24,1761.81,0
0,4167,0,0,4167,3679,1968.82,112.15,1831.23,0
0,4154,0,0,4154,3793,2019.82,146.69,1851.90,0
0,4523,0,0,4523,4045,1862.54,119.57,1721.41,0
0,4274,0,0,4274,3728,1969.62,137.69,1809.93,0
0,4084,0,0,4084,3590,2075.75,123.74,1914.88,0
0,4411,0,0,4411,3866,1907.35,125.42,1762.99,1
0,4233,0,0,4233,3818,2004.10,167.86,1812.71,0
0,4549,0,0,4549,4067,1868.11,108.54,1740.17,0
0,4381,0,0,4381,3936,1957.36,138.91,1794.32,0
0,4291,0,0,4291,3794,1923.74,114.66,1789.56,0
0,4350,0,0,4350,3853,1974.78,133.82,1814.44,0
0,4246,0,0,4246,3804,1921.44,109.97,1770.70,0
0,4629,0,0,4629,4122,1864.37,116.96,1726.74,1
0,4395,0,0,4395,3931,1970.84,117.24,1819.88,5
0,4598,0,0,4598,4099,1885.04,134.85,1729.94,0
0,4279,0,0,4279,3786,1920.86,141.15,1758.54,0
0,4224,0,0,4224,3777,1957.54,151.99,1785.23,9
0,4406,0,0,4406,3923,1926.00,133.78,1771.16,0
0,4146,0,0,4146,3683,2023.70,131.78,1867.28,0
0,4300,0,0,4300,3862,1974.18,166.27,1787.86,0
0,4312,0,0,4312,3852,2020.20,129.64,1871.26,0
0,4055,0,0,4055,3589,2103.89,186.19,1890.95,0
0,4512,0,0,4512,4034,1867.88,116.14,1731.76,0
0,4502,0,0,4502,3987,1925.00,110.69,1792.32,0
0,4716,0,0,4716,4165,1827.61,107.83,1700.46,5
0,4686,0,0,4686,4163,1827.97,120.56,1685.83,0
0,4513,0,0,4513,4051,1848.70,122.48,1707.59,5
0,4334,0,0,4334,3856,1871.14,136.28,1715.88,0
0,4415,0,0,4415,3945,1903.69,114.13,1770.07,0
0,4371,0,0,4371,3868,1948.42,125.95,1802.54,0
0,4121,0,0,4121,3603,1950.90,120.61,1809.63,8
0,4220,0,0,4220,3728,1908.18,140.34,1748.14,0
0,4477,0,0,4477,4065,1867.15,139.66,1702.47,0
0,4097,0,0,4097,3757,1965.95,132.04,1814.44,0
0,4233,0,0,4233,3839,1939.39,120.14,1799.18,0
0,4413,0,0,4413,3975,1927.68,123.82,1784.76,0
0,4366,0,0,4366,3911,1911.72,130.39,1762.27,0
0,4333,0,0,4333,3886,1958.75,140.56,1799.58,0
0,4303,0,0,4303,3822,1901.23,126.74,1749.14,1
0,4174,0,0,4174,3702,1905.87,125.99,1760.18,0
0,4488,0,0,4488,3959,1843.90,111.73,1712.36,0
0,4186,0,0,4186,3682,1989.70,110.09,1859.85,0
0,4396,0,0,4396,3914,1912.14,127.25,1764.82,0
0,4360,0,0,4360,3919,1966.46,127.12,1818.40,0
0,4333,0,0,4333,3875,1943.77,119.74,1803.84,0
0,4091,0,0,4091,3705,1937.29,138.73,1779.14,0
0,4207,0,0,4207,3770,1928.40,126.28,1781.73,0
0,4316,0,0,4316,3830,1889.23,120.25,1747.22,0
0,4305,0,0,4305,3803,1909.58,119.70,1769.54,1
0,4341,0,0,4341,3844,1971.00,122.27,1827.03,4
0,4272,0,0,4272,3768,1965.73,153.89,1789.91,13
0,4286,0,0,4286,3786,1951.47,141.00,1790.32,0
0,4289,0,0,4289,3823,1997.05,172.16,1804.18,0
0,4253,0,0,4253,3807,1930.33,139.10,1769.20,0
0,4256,0,0,4256,3798,1940.88,131.64,1789.12,0
0,4123,0,0,4123,3725,1954.19,127.36,1805.62,2
0,4331,0,0,4331,3867,1938.91,128.56,1787.14,0
0,4236,0,0,4236,3805,1947.91,136.40,1788.67,0
0,3945,0,0,3945,3511,2160.23,186.16,1955.12,1
0,4380,0,0,4380,3928,1914.48,127.60,1767.39,0
0,4234,0,0,4234,3778,1887.15,141.63,1722.10,0
0,4455,0,0,4455,3985,1860.77,139.08,1700.63,0
0,4449,0,0,4449,3958,1908.16,130.81,1736.01,0
0,4365,0,0,4365,3921,1897.13,142.54,1729.24,0
0,4455,0,0,4455,4018,1930.49,120.58,1786.72,0
0,4720,0,0,4720,4246,1830.93,131.77,1679.43,0
0,4491,0,0,4491,4051,1861.72,129.56,1710.92,0
0,4366,0,0,4366,3936,1918.24,136.99,1757.37,0
0,4382,0,0,4382,3944,1863.25,121.21,1721.18,13
0,4356,0,0,4356,3916,1883.08,117.65,1746.68,0
