[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |7563B 2506k|1510508208
  6   7  83   0   3   0| 683k  807k|   0     0 |1510508209
 10  11  67   0  12   0| 860k 1016k|   0     0 |1510508210
  7  12  76   0   6   0| 822k  972k|   0     0 |1510508211
  7  11  76   1   4   0| 820k  969k|   0    32k|1510508212
  9  11  75   0   6   0| 852k 1006k|   0     0 |1510508213
  7  10  72   0  11   0| 774k  917k|   0  8192B|1510508214
  8  12  73   0   7   0| 822k  971k|   0     0 |1510508215
  9  11  67   0  13   0| 811k  959k|   0     0 |1510508216
 10  11  69   0  11   0| 780k  914k|   0     0 |1510508217
 11  10  62   1  17   0| 765k  904k|   0    28k|1510508218
  8  13  69   0  10   0| 843k  996k|   0     0 |1510508219
  9   9  69   0  12   0| 780k  923k|   0     0 |1510508220
  7   9  75   0  10   0| 788k  934k|   0     0 |1510508221
 10  13  66   0  12   0| 769k  905k|   0     0 |1510508222
  8  10  67   2  14   0| 733k  866k|   0    12k|1510508223
 10  10  62   0  18   0| 749k  889k|   0     0 |1510508224
  9  10  63   0  18   0| 744k  875k|   0     0 |1510508225
 10   9  65   0  15   0| 785k  933k|   0     0 |1510508226
  8  10  70   0  12   0| 740k  870k|   0     0 |1510508227
  8   9  69   0  14   0| 756k  898k|   0     0 |1510508228
  9   9  69   2  12   0| 774k  915k|   0    12k|1510508229
  9  10  72   0  10   0| 730k  863k|   0     0 |1510508230
 10  11  63   0  17   0| 758k  895k|   0     0 |1510508231
  8  11  69   0  13   0| 823k  972k|   0     0 |1510508232
  8   8  76   0   9   0| 769k  909k|   0     0 |1510508233
  8   8  71   1  11   0| 775k  912k|   0    12k|1510508234
 10  11  62   0  17   0| 739k  877k|   0     0 |1510508235
  8  10  66   0  17   0| 729k  856k|   0     0 |1510508236
  9  10  70   0  12   0| 777k  921k|   0     0 |1510508237
  8  12  67   0  13   0| 795k  941k|   0     0 |1510508238
  8  10  71   1  11   0| 789k  932k|   0    80k|1510508239
  8   9  72   0  12   0| 783k  922k|   0     0 |1510508240
 10  11  63   0  17   0| 746k  885k|   0     0 |1510508241
  7   9  74   0  10   0| 766k  905k|   0     0 |1510508242
  8  10  73   0  10   0| 776k  917k|   0     0 |1510508243
 10   9  66   2  13   0| 761k  900k|   0    24k|1510508244
  6   9  77   0   7   0| 799k  942k|   0     0 |1510508245
  7  10  75   0   8   0| 800k  946k|   0     0 |1510508246
  8   9  74   0  10   0| 761k  896k|   0     0 |1510508247
  9   9  71   0  11   0| 761k  899k|   0     0 |1510508248
  6   7  81   0   6   0| 664k  786k|   0     0 |1510508249
  4   4  85   2   5   0| 440k  507k|   0    12k|1510508250
  8   9  76   0   8   0| 783k  928k|   0     0 |1510508251
  7  10  75   0   9   0| 789k  931k|   0     0 |1510508252
 11  11  64   0  16   0| 790k  933k|   0     0 |1510508253
  8   8  70   0  15   0| 737k  869k|   0     0 |1510508254
  6   9  79   1   6   0| 684k  803k|   0    12k|1510508255
  7  11  77   0   5   0| 861k 1018k|   0     0 |1510508256
  7   9  79   0   6   0| 828k  979k|   0     0 |1510508257
  6   8  79   0   7   0| 694k  813k|   0     0 |1510508258
  6   7  81   0   7   0| 655k  771k|   0     0 |1510508259
  7  12  74   1   6   0| 837k  987k|   0    12k|1510508260
  8  10  74   0   9   0| 750k  888k|   0     0 |1510508261
  5   8  80   0   7   0| 599k  696k|   0     0 |1510508262
  7   9  75   0  10   0| 777k  923k|   0     0 |1510508263
 10  10  72   0   9   0| 799k  944k|   0     0 |1510508264
  7  10  76   0   7   0| 829k  980k|   0     0 |1510508265
  8  10  76   1   7   0| 855k 1009k|   0    12k|1510508266
 10  13  68   0  10   0| 843k  994k|   0     0 |1510508267
  7  10  73   0   9   0| 815k  966k|   0     0 |1510508268
  8   9  69   0  14   0| 790k  935k|   0     0 |1510508269
  8  11  73   0   9   0| 807k  953k|   0     0 |1510508270
  8  12  64   1  14   0| 849k  998k|   0    12k|1510508271
  7   9  70   0  15   0| 823k  976k|   0     0 |1510508272
  6   9  72   0  12   0| 814k  962k|   0     0 |1510508273
  8  12  66   0  15   0| 847k 1000k|   0    16k|1510508274
  8  11  74   0   6   0| 896k 1059k|   0     0 |1510508275
  7   9  78   0   7   0| 827k  977k|   0     0 |1510508276
  8  12  68   5   9   0| 846k 1000k|   0    20k|1510508277
  8   9  71   0  12   0| 774k  915k|   0     0 |1510508278
  9   9  71   0  12   0| 790k  934k|   0  8192B|1510508279
  7  10  79   0   5   0| 777k  910k|   0     0 |1510508280
  7  11  73   0  10   0| 854k 1008k|   0     0 |1510508281
  9  10  62   1  17   0| 818k  967k|   0    20k|1510508282
  8  12  67   0  14   0| 815k  963k|   0     0 |1510508283
  8  13  74   0   5   0| 865k 1023k|   0     0 |1510508284
  7  10  72   0  11   0| 795k  935k|   0     0 |1510508285
  7  10  79   0   5   0| 724k  850k|   0     0 |1510508286
  9  15  67   0  10   0| 838k  994k|   0     0 |1510508287
  6   8  79   1   5   0| 821k  971k|   0    12k|1510508288
  7  11  75   0   8   0| 828k  979k|   0     0 |1510508289
  9  14  73   0   5   0| 821k  969k|   0     0 |1510508290
  9  11  73   0   8   0| 866k 1023k|   0     0 |1510508291
  8  11  70   0  11   0| 843k  996k|   0     0 |1510508292
  9  10  74   1   7   0| 771k  908k|   0    12k|1510508293
 10  11  64   0  16   0| 809k  953k|   0     0 |1510508294
  6  10  78   0   6   0| 840k  996k|   0     0 |1510508295
 10  12  72   0   8   0| 850k 1004k|   0     0 |1510508296
  6  11  65   0  18   0| 699k  823k|   0     0 |1510508297
  6   7  82   0   5   0| 657k  778k|   0     0 |1510508298
