[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  73   1  12   0|   0     0 |  28k 6242k|1510415128
  5   8  79   0   8   0|  14M  964k|   0     0 |1510415129
  6  10  75   0   9   0|  16M 1089k|   0     0 |1510415130
  6   8  76   0  10   0|  15M 1031k|   0     0 |1510415131
  5   9  78   0   8   0|  15M 1008k|   0     0 |1510415132
  8   9  73   0  10   0|  15M 1041k|   0     0 |1510415133
  7  10  72   2   9   0|  15M 1045k|   0    16k|1510415134
  8   9  73   0  10   0|  15M 1041k|   0     0 |1510415135
  6   9  77   0   8   0|  16M 1061k|   0     0 |1510415136
  6   9  76   0   9   0|  15M 1007k|   0     0 |1510415137
  6   9  77   0   8   0|  16M 1063k|   0     0 |1510415138
  6   9  76   1   8   0|  15M 1019k|   0    16k|1510415139
  7   9  74   0  10   0|  16M 1056k|   0     0 |1510415140
  6   9  76   0   9   0|  15M 1046k|   0     0 |1510415141
  6   8  78   0   8   0|  15M 1034k|   0     0 |1510415142
  6   9  78   0   7   0|  14M  943k|   0     0 |1510415143
  6  10  72   0  12   0|  16M 1067k|   0     0 |1510415144
  6   9  74   2   9   0|  15M 1010k|   0    12k|1510415145
  5   8  80   0   7   0|  14M  949k|   0     0 |1510415146
  6   8  78   0   8   0|  15M  983k|   0     0 |1510415147
  6   8  77   0   9   0|  15M 1001k|   0     0 |1510415148
  6  10  74   0  10   0|  14M  966k|   0    20k|1510415149
  7   9  74   0  10   0|  14M  943k|   0     0 |1510415150
  5   8  76   3   8   0|  15M  984k|   0    12k|1510415151
  7  10  74   0   9   0|  15M 1011k|   0     0 |1510415152
  6  10  74   0  10   0|  15M  993k|   0     0 |1510415153
  6   8  77   0   9   0|  15M 1003k|   0     0 |1510415154
  6   8  78   0   8   0|  15M 1015k|   0     0 |1510415155
  5   9  79   0   7   0|  15M  995k|   0     0 |1510415156
  7   9  73   2   9   0|  14M  978k|   0    12k|1510415157
  5   8  79   0   8   0|  15M  983k|   0     0 |1510415158
  7   8  77   0   8   0|  16M 1066k|   0    12k|1510415159
  6   9  77   0   8   0|  15M 1040k|   0     0 |1510415160
  6   9  77   0   8   0|  15M 1018k|   0     0 |1510415161
  6   8  78   0   8   0|  16M 1058k|   0     0 |1510415162
  7   9  73   2   9   0|  15M 1033k|   0    32k|1510415163
  5   9  78   0   8   0|  15M 1025k|   0     0 |1510415164
  7  10  74   0  10   0|  16M 1073k|   0     0 |1510415165
  6   9  75   0  10   0|  16M 1071k|   0     0 |1510415166
  7   8  74   0  11   0|  16M 1054k|   0     0 |1510415167
  6   9  75   0  10   0|  16M 1053k|   0     0 |1510415168
  7   9  72   2  10   0|  16M 1069k|   0    12k|1510415169
  8   9  72   0  11   0|  16M 1079k|   0     0 |1510415170
