[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  72   1  12   0|   0     0 |  29k 6330k|1510415032
  6   9  75   0  10   0|  15M 1032k|   0     0 |1510415033
  6   9  77   0   8   0|  16M 1062k|   0     0 |1510415034
  5   8  79   0   8   0|  14M  959k|   0     0 |1510415035
  6   8  79   0   7   0|  15M 1044k|   0     0 |1510415036
  6  11  70   2  11   0|  15M 1022k|   0    60k|1510415037
  5  10  73   0  12   0|  15M 1030k|   0     0 |1510415038
  6   8  78   0   8   0|  16M 1061k|   0     0 |1510415039
  6  10  74   0  10   0|  15M 1020k|   0     0 |1510415040
  6   8  79   0   7   0|  15M 1038k|   0     0 |1510415041
  6   9  73   0  12   0|  16M 1076k|   0  4096B|1510415042
  7   9  72   2  10   0|  15M 1022k|   0    12k|1510415043
  5   9  77   0   9   0|  15M 1024k|   0     0 |1510415044
  6   9  75   0  10   0|  15M 1046k|   0     0 |1510415045
  7   9  75   0   9   0|  16M 1093k|   0     0 |1510415046
  7   9  74   0  10   0|  15M 1036k|   0     0 |1510415047
  7   9  75   0   9   0|  15M 1041k|   0     0 |1510415048
  7   9  73   2   9   0|  16M 1051k|   0    12k|1510415049
  6   8  77   0   9   0|  16M 1075k|   0     0 |1510415050
  6   8  79   0   7   0|  16M 1060k|   0     0 |1510415051
  5   9  78   0   8   0|  17M 1114k|   0     0 |1510415052
  7   9  76   0   8   0|  17M 1119k|   0     0 |1510415053
  6   9  77   0   8   0|  17M 1129k|   0     0 |1510415054
  5   8  78   2   7   0|  16M 1062k|   0    12k|1510415055
  7   9  75   0   9   0|  16M 1056k|   0     0 |1510415056
  6   9  75   0  10   0|  15M 1038k|   0     0 |1510415057
  6   9  76   0   9   0|  16M 1100k|   0     0 |1510415058
  8   9  72   0  11   0|  15M 1027k|   0     0 |1510415059
  5  10  74   0  11   0|  15M 1026k|   0     0 |1510415060
  7   9  73   2   9   0|  16M 1108k|   0    12k|1510415061
  5   9  74   0  11   0|  15M 1025k|   0     0 |1510415062
  7  10  74   0   9   0|  16M 1066k|   0  4096B|1510415063
  6   9  77   0   8   0|  16M 1060k|   0     0 |1510415064
  7   9  74   0  10   0|  15M 1031k|   0     0 |1510415065
  6   9  75   0  10   0|  15M 1035k|   0     0 |1510415066
  5   8  77   2   8   0|  16M 1083k|   0    12k|1510415067
  6   9  76   0   9   0|  16M 1080k|   0  4096B|1510415068
  8   9  72   0  11   0|  17M 1159k|   0     0 |1510415069
  7  10  73   0  10   0|  15M 1040k|   0     0 |1510415070
  5   8  80   0   7   0|  15M 1018k|   0     0 |1510415071
