[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  83   1   3   0|   0     0 |  15k 4713k|1510584060
 10  12  72   0   5   0| 598k 8948k|   0     0 |1510584061
  8  13  73   0   6   0| 787k   12M|   0     0 |1510584062
 10  15  67   1   8   0| 904k   13M|   0    44k|1510584063
 10  15  68   0   7   0| 914k   14M|   0     0 |1510584064
 10  14  69   0   7   0| 848k   13M|   0     0 |1510584065
 10  15  67   0   7   0| 930k   14M|   0     0 |1510584066
 10  15  69   0   7   0| 920k   14M|   0     0 |1510584067
 10  16  67   0   8   0| 989k   15M|   0     0 |1510584068
 10  15  63   6   7   0| 905k   13M|   0    12k|1510584069
  9  15  70   0   7   0| 857k   13M|   0     0 |1510584070
 11  15  68   0   7   0| 913k   14M|   0     0 |1510584071
 10  16  67   0   7   0| 958k   14M|   0     0 |1510584072
 10  15  68   0   7   0| 934k   14M|   0     0 |1510584073
 10  15  68   2   7   0| 944k   14M|   0    12k|1510584074
 10  15  69   0   7   0| 915k   14M|   0     0 |1510584075
 11  16  66   0   8   0| 956k   14M|   0     0 |1510584076
 10  16  66   0   8   0| 958k   14M|   0     0 |1510584077
 10  17  66   0   7   0| 990k   15M|   0     0 |1510584078
 10  16  65   1   7   0|1013k   15M|   0    12k|1510584079
 11  16  63   0   9   0| 897k   13M|   0     0 |1510584080
 14  19  57   0  11   0| 878k   13M|   0     0 |1510584081
 11  17  65   0   8   0|1018k   15M|   0     0 |1510584082
 11  16  66   0   8   0| 972k   14M|   0     0 |1510584083
  9  15  68   0   7   0| 901k   13M|   0     0 |1510584084
 10  15  68   1   7   0| 914k   14M|   0    12k|1510584085
 10  16  66   0   8   0| 913k   14M|   0     0 |1510584086
 10  15  68   0   7   0| 933k   14M|   0     0 |1510584087
 10  14  70   0   7   0| 964k   14M|   0     0 |1510584088
  9  15  69   0   7   0| 957k   14M|   0     0 |1510584089
 10  15  68   1   7   0| 943k   14M|   0    12k|1510584090
