  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 33449      0      0       0  33449  33449   2962.91   373.81   2558.31      0
  4407      0      0       0   4407   4407   2988.80   362.21   2600.71      0
  3604      0      0       0   3604   3604   2467.74   234.32   2218.24     18
  2991      0      0       0   2991   2991   2606.88   228.53   2353.83      0
  2838      0      0       0   2838   2838   2458.30   247.76   2186.41      0
  3576      0      0       0   3576   3576   2540.41   241.01   2272.40      0
  3090      0      0       0   3090   3090   2618.66   213.36   2390.75      0
  5090      0      0       0   5090   5090   2534.53   222.10   2297.37      0
  3807      0      0       0   3807   3807   2678.26   164.53   2499.56      0
  3322      0      0       0   3322   3322   2400.25   198.51   2187.63      0
  3052      0      0       0   3052   3052   2363.30   215.90   2132.29      0
  3353      0      0       0   3353   3353   2404.33   193.48   2193.97      0
  3133      0      0       0   3133   3133   2341.36   195.71   2129.62      0
  3157      0      0       0   3157   3157   2450.32   215.73   2220.05      0
  2366      0      0       0   2366   2366   2506.86   180.97   2312.47      1
  3122      0      0       0   3122   3122   2574.02   229.29   2329.86      0
  3799      0      0       0   3799   3799   2595.16   170.05   2403.88      0
  4291      0      0       0   4291   4291   2974.30   205.41   2746.81      0
  3475      0      0       0   3475   3475   2549.09   286.37   2241.58      0
  4307      0      0       0   4307   4307   2551.44   185.48   2347.59      0
  3316      0      0       0   3316   3316   2494.75   198.12   2281.65      0
  4636      0      0       0   4636   4636   2618.64   159.43   2442.65      0
  3693      0      0       0   3693   3693   2423.90   153.85   2256.66      0
  4048      0      0       0   4048   4048   2847.63   139.97   2691.02      0
  3221      0      0       0   3221   3221   2517.73   229.81   2273.07      0
  4533      0      0       0   4533   4533   2531.40   161.53   2352.88      0
  3571      0      0       0   3571   3571   2443.16   173.25   2255.70      0
  3807      0      0       0   3807   3807   2489.78   185.58   2290.04      0
  3571      0      0       0   3571   3571   2404.80   165.68   2224.78      0
  3585      0      0       0   3585   3585   2518.67   230.30   2274.64     19
  4016      0      0       0   4016   4016   2499.15   175.23   2309.75      0
  3910      0      0       0   3910   3910   2604.68   212.71   2375.26      0
  3620      0      0       0   3620   3620   2470.78   193.53   2263.86      0
  3713      0      0       0   3713   3713   2410.07   243.72   2151.78      0
  3310      0      0       0   3310   3310   2422.39   227.36   2180.49      0
  3765      0      0       0   3765   3765   2565.42   230.37   2320.70      0
  3227      0      0       0   3227   3227   2503.22   233.36   2255.35      0
  4797      0      0       0   4797   4797   2593.47   164.12   2413.89      0
  4887      0      0       0   4887   4887   2699.08   156.49   2525.80      0
  4824      0      0       0   4824   4824   2551.48   179.96   2357.06      0
  3812      0      0       0   3812   3812   2559.30   176.11   2368.43      0
  4082      0      0       0   4082   4082   2530.72   225.20   2290.97      0
  3909      0      0       0   3909   3909   2444.29   156.15   2274.94      0
  3959      0      0       0   3959   3959   2402.32   167.08   2220.41      0
  3723      0      0       0   3723   3723   2389.78   152.21   2223.55      0
  3874      0      0       0   3874   3874   2471.23   208.91   2245.91      0
  3764      0      0       0   3764   3764   2509.90   222.87   2272.14      0
  3581      0      0       0   3581   3581   2649.03   241.94   2392.64      0
  3335      0      0       0   3335   3335   2583.99   237.48   2332.09      0
  2888      0      0       0   2888   2888   2572.56   255.94   2301.67      0
  3177      0      0       0   3177   3177   2604.88   283.02   2307.50      0
  3974      0      0       0   3974   3974   2571.14   215.55   2340.65      0
  4177      0      0       0   4177   4177   2478.26   171.17   2291.44      0
  2976      0      0       0   2976   2976   2615.93   255.18   2345.45      0
  2823      0      0       0   2823   2823   2544.09   279.55   2250.09      0
  4164      0      0       0   4164   4164   2685.67   161.32   2508.35      0
  3868      0      0       0   3868   3868   2604.63   215.23   2375.32      0
  3255      0      0       0   3255   3255   2541.37   213.08   2313.53      0
  4369      0      0       0   4369   4369   2447.10   177.77   2255.16      0
  4335      0      0       0   4335   4335   2427.15   186.60   2225.82      0
  4048      0      0       0   4048   4048   2555.56   231.39   2308.70      0
  4214      0      0       0   4214   4214   2573.74   180.74   2376.52      0
  4512      0      0       0   4512   4512   2631.87   198.25   2418.09      0
  4325      0      0       0   4325   4325   2553.98   175.59   2362.31      0
  3072      0      0       0   3072   3072   2458.83   246.75   2197.88      0
  3372      0      0       0   3372   3372   2579.06   273.70   2282.62      0
  3349      0      0       0   3349   3349   2416.87   207.30   2194.34      0
  4313      0      0       0   4313   4313   2626.10   181.85   2428.14      0
  3189      0      0       0   3189   3189   2573.80   283.26   2275.94      0
  4447      0      0       0   4447   4447   3042.09   172.42   2854.90      2
  4352      0      0       0   4352   4352   2495.11   210.51   2269.01      0
  3893      0      0       0   3893   3893   2630.71   200.62   2415.26      0
  3536      0      0       0   3536   3536   2494.59   209.27   2270.96      0
  3755      0      0       0   3755   3755   2674.05   233.76   2425.88      0
  3637      0      0       0   3637   3637   2688.60   246.64   2425.58      0
  3869      0      0       0   3869   3869   2514.45   237.45   2261.46      0
  4165      0      0       0   4165   4165   2628.30   211.70   2401.92     13
  4121      0      0       0   4121   4121   2558.91   227.74   2316.34      0
  2817      0      0       0   2817   2817   2457.30   211.81   2231.58      0
  3551      0      0       0   3551   3551   2406.53   238.71   2152.25      0
  3807      0      0       0   3807   3807   2520.15   268.85   2235.94      0
  4135      0      0       0   4135   4135   2619.51   197.63   2406.67      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
