MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,6292.033333333334,301.6962903383221,3.0744064583333333,0.2339701773247229,0.233131125,0.12225882712860849,1.2041666666666666,2.889163010454116,2.8155879583333334,0.20002869418114533
2,6108.591666666666,356.9769045617882,3.1763286249999996,0.2200288232454351,0.19979304166666667,0.042002863195870065,1.3666666666666667,4.186915928583532,2.9510139166666667,0.2071670609663831
Total,12400.625,356.7693619343774,3.1253675416666664,0.23253416973278931,0.21646208333333336,0.09282630864610268,2.5708333333333333,5.432274477344697,2.8833009375,0.21441289391593818
