[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   0   1   0|   0     0 |3356B  611k|1511004549
  4   6  84   0   6   0|9743k  647k|   0     0 |1511004550
  6   9  74   0  11   0|  14M  949k|   0     0 |1511004551
  6  14  59   0  21   0|  15M 1013k|   0     0 |1511004552
  9  11  65   0  15   0|  15M 1033k|   0     0 |1511004553
  6  11  66   2  15   0|  15M 1041k|   0    36k|1511004554
  6   8  71   0  15   0|  15M  982k|   0     0 |1511004555
  6   9  72   0  13   0|  15M 1002k|   0     0 |1511004556
  7   8  70   0  15   0|  15M 1045k|   0     0 |1511004557
  7  11  65   0  17   0|  15M 1031k|   0     0 |1511004558
  6  10  70   0  14   0|  15M 1031k|   0     0 |1511004559
 10  12  63   0  15   0|  15M  995k|   0     0 |1511004560
 10  11  59   1  19   0|  15M 1029k|   0    12k|1511004561
  8  12  64   0  16   0|  16M 1083k|   0     0 |1511004562
  7  10  70   0  13   0|  16M 1060k|   0     0 |1511004563
  7  11  67   0  15   0|  16M 1053k|   0     0 |1511004564
  7  10  63   0  20   0|  15M 1032k|   0     0 |1511004565
  6   8  76   1   9   0|  11M  716k|   0    12k|1511004566
  3   5  87   0   5   0|7533k  506k|   0     0 |1511004567
  4   5  86   0   5   0|7189k  479k|   0     0 |1511004568
  3   5  88   0   4   0|7122k  473k|   0     0 |1511004569
  3   5  88   0   4   0|6649k  439k|   0     0 |1511004570
  4   5  86   0   5   0|7591k  500k|   0  4096B|1511004571
  4   5  85   1   5   0|7322k  483k|   0    12k|1511004572
  3   5  87   0   5   0|7599k  506k|   0     0 |1511004573
  4   5  87   0   4   0|7383k  486k|   0     0 |1511004574
  3   5  87   0   5   0|7419k  490k|   0     0 |1511004575
  4   5  86   0   5   0|7232k  476k|   0  4096B|1511004576
  3   5  87   0   5   0|7364k  485k|   0     0 |1511004577
  3   5  85   3   4   0|7292k  482k|   0    12k|1511004578
  4   5  86   0   5   0|7802k  520k|   0     0 |1511004579
  7  10  67   0  16   0|  15M  994k|   0     0 |1511004580
  7  11  69   0  13   0|  15M  984k|   0    40k|1511004581
  9  11  59   0  21   0|  15M 1013k|   0     0 |1511004582
 10   9  59   0  22   0|  16M 1072k|   0     0 |1511004583
  8  10  67   1  14   0|  15M  982k|   0    20k|1511004584
 10   9  61   0  20   0|  15M 1010k|   0     0 |1511004585
  7  10  69   0  14   0|  15M 1021k|   0     0 |1511004586
  8   8  70   0  14   0|  14M  979k|   0     0 |1511004587
  9   9  70   0  12   0|  16M 1059k|   0     0 |1511004588
  6  10  70   0  14   0|  16M 1108k|   0     0 |1511004589
 11  10  57   0  22   0|  15M 1015k|   0     0 |1511004590
  7  11  67   1  14   0|  15M 1018k|   0    12k|1511004591
  9  11  61   0  19   0|  16M 1070k|   0     0 |1511004592
  9  11  54   0  26   0|  15M 1035k|   0     0 |1511004593
  8  11  61   0  20   0|  15M 1036k|   0     0 |1511004594
  9  11  56   0  24   0|  15M 1023k|   0     0 |1511004595
  8  10  64   1  17   0|  14M  977k|   0    12k|1511004596
  8  11  59   0  22   0|  15M 1043k|   0     0 |1511004597
  8  11  65   0  16   0|  16M 1077k|   0     0 |1511004598
  6   9  74   0  11   0|  16M 1065k|   0     0 |1511004599
  8  10  65   0  17   0|  16M 1057k|   0     0 |1511004600
  6  10  72   0  11   0|  16M 1048k|   0     0 |1511004601
  7   8  72   1  12   0|  14M  956k|   0    12k|1511004602
  7  11  66   0  16   0|  16M 1059k|   0     0 |1511004603
 10  10  64   0  16   0|  15M 1044k|   0     0 |1511004604
  7  10  68   0  15   0|  15M 1034k|   0     0 |1511004605
 10  12  58   0  20   0|  16M 1083k|   0     0 |1511004606
  9  11  57   0  23   0|  16M 1057k|   0     0 |1511004607
  7  11  66   0  16   0|  16M 1059k|   0     0 |1511004608
  9  11  59   2  19   0|  15M 1018k|   0    12k|1511004609
  9  11  60   0  20   0|  15M  975k|   0     0 |1511004610
  9  12  60   0  19   0|  15M 1020k|   0     0 |1511004611
 10  10  60   0  20   0|  15M 1040k|   0     0 |1511004612
  7   9  72   0  12   0|  14M  923k|   0     0 |1511004613
  9  11  60   1  19   0|  15M 1043k|   0    16k|1511004614
  9  10  65   0  16   0|  15M 1024k|   0     0 |1511004615
  9  12  57   0  22   0|  15M 1035k|   0     0 |1511004616
  7  11  67   0  15   0|  15M 1040k|   0     0 |1511004617
  6  10  68   0  16   0|  15M 1039k|   0     0 |1511004618
  7   8  72   0  13   0|  15M  998k|   0  8192B|1511004619
 12  14  55   0  19   0|  13M  905k|   0     0 |1511004620
  9  13  50   1  27   0|  15M 1031k|   0    12k|1511004621
 10  12  56   0  22   0|  15M 1032k|   0     0 |1511004622
 10  11  51   0  28   0|  16M 1060k|   0     0 |1511004623
  9  11  60   0  20   0|  15M 1034k|   0     0 |1511004624
  8  14  55   0  23   0|  16M 1047k|   0     0 |1511004625
  8  12  55   0  25   0|  16M 1064k|   0     0 |1511004626
  9  11  60   1  19   0|  15M 1039k|   0    12k|1511004627
  7  12  65   0  16   0|  16M 1049k|   0     0 |1511004628
  7   9  72   0  12   0|  14M  969k|   0     0 |1511004629
  9  10  58   0  23   0|  14M  965k|   0     0 |1511004630
 10  12  53   0  25   0|  15M 1032k|   0     0 |1511004631
 10  14  45   0  31   0|  15M 1032k|   0     0 |1511004632
