[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  15k 5233k|1510775356
  2   3  93   0   1   0|2155k  163k|   0     0 |1510775357
  3   4  92   0   2   0|2309k  176k|   0    24k|1510775358
  3   3  92   0   2   0|2403k  181k|   0     0 |1510775359
  3   4  91   1   2   0|2312k  175k|   0    48k|1510775360
  3   3  92   0   2   0|2320k  176k|   0     0 |1510775361
  3   4  91   0   2   0|2394k  180k|   0     0 |1510775362
  3   4  92   0   2   0|2408k  182k|   0     0 |1510775363
  3   4  92   0   2   0|2442k  183k|   0     0 |1510775364
  3   4  93   0   2   0|2408k  181k|   0     0 |1510775365
  3   4  91   1   2   0|2497k  188k|   0    12k|1510775366
  3   4  92   0   2   0|2455k  184k|   0     0 |1510775367
  3   4  92   0   2   0|2377k  179k|   0     0 |1510775368
  3   4  92   0   2   0|2449k  184k|   0     0 |1510775369
  3   4  92   0   2   0|2506k  189k|   0     0 |1510775370
  3   3  90   1   2   0|2514k  189k|   0    12k|1510775371
  3   4  91   0   3   0|2409k  181k|   0     0 |1510775372
  3   4  93   0   2   0|2161k  164k|   0     0 |1510775373
  3   4  91   0   2   0|2303k  175k|   0     0 |1510775374
  3   4  91   0   3   0|2494k  188k|   0     0 |1510775375
  3   4  90   2   2   0|2377k  180k|   0    12k|1510775376
  2   4  91   0   2   0|2275k  172k|   0     0 |1510775377
  3   4  92   0   2   0|2312k  175k|   0  8192B|1510775378
  3   4  91   0   2   0|2430k  183k|   0     0 |1510775379
  3   4  92   0   2   0|2484k  188k|   0     0 |1510775380
  3   4  89   2   3   0|2534k  190k|   0  8192B|1510775381
  3   4  90   0   3   0|2530k  191k|   0  4096B|1510775382
  3   5  90   0   3   0|2616k  197k|   0     0 |1510775383
  3   4  92   0   2   0|2466k  186k|   0     0 |1510775384
  3   4  91   0   2   0|2630k  198k|   0     0 |1510775385
  3   4  90   0   2   0|2479k  186k|   0  8192B|1510775386
  3   4  91   1   2   0|2316k  175k|   0  4096B|1510775387
  3   4  92   0   2   0|2488k  187k|   0    20k|1510775388
  3   4  92   0   2   0|2486k  188k|   0     0 |1510775389
  3   3  91   0   2   0|2446k  185k|   0     0 |1510775390
  3   4  92   0   2   0|2277k  172k|   0     0 |1510775391
  3   4  91   1   2   0|2406k  182k|   0    20k|1510775392
  3   3  91   0   2   0|2445k  185k|   0    36k|1510775393
  3   4  92   0   2   0|2302k  174k|   0     0 |1510775394
  3   4  91   0   3   0|2517k  190k|   0     0 |1510775395
  3   4  91   0   3   0|2557k  192k|   0     0 |1510775396
  3   4  89   2   2   0|2529k  191k|   0    12k|1510775397
  4   4  91   0   3   0|2538k  191k|   0     0 |1510775398
  3   4  91   0   2   0|2500k  188k|   0     0 |1510775399
  3   4  91   0   2   0|2492k  188k|   0     0 |1510775400
  3   4  92   0   3   0|2443k  184k|   0     0 |1510775401
  3   3  91   1   2   0|2388k  180k|   0    12k|1510775402
  3   4  91   0   3   0|2562k  193k|   0     0 |1510775403
  3   4  91   0   3   0|2511k  189k|   0     0 |1510775404
  3   4  92   0   2   0|2502k  190k|   0     0 |1510775405
  3   4  91   0   3   0|2550k  193k|   0     0 |1510775406
  3   4  90   1   2   0|2500k  188k|   0    12k|1510775407
  3   4  91   0   2   0|2473k  186k|   0     0 |1510775408
  3   4  92   0   2   0|2385k  180k|   0     0 |1510775409
  3   3  91   0   2   0|2394k  181k|   0     0 |1510775410
  3   4  91   0   2   0|2379k  179k|   0     0 |1510775411
  3   4  89   2   2   0|2481k  188k|   0    12k|1510775412
  3   4  91   0   2   0|2613k  196k|   0     0 |1510775413
