[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  15k 5276k|1510775255
  2   4  91   0   2   0|2233k  170k|   0     0 |1510775256
  3   3  92   0   2   0|2208k  167k|   0    24k|1510775257
  3   4  92   0   2   0|2442k  184k|   0     0 |1510775258
  3   4  90   2   2   0|2361k  178k|   0    48k|1510775259
  3   4  90   0   2   0|2505k  190k|   0     0 |1510775260
  3   4  91   0   3   0|2458k  185k|   0     0 |1510775261
  3   4  91   0   2   0|2397k  182k|   0     0 |1510775262
  3   4  92   0   2   0|2446k  184k|   0     0 |1510775263
  3   4  90   1   2   0|2527k  190k|   0    16k|1510775264
  3   4  91   0   3   0|2514k  190k|   0     0 |1510775265
  2   3  92   0   2   0|2208k  166k|   0     0 |1510775266
  3   3  92   0   2   0|2363k  178k|   0     0 |1510775267
  3   4  92   0   2   0|2354k  177k|   0     0 |1510775268
  2   4  90   1   2   0|2424k  183k|   0    16k|1510775269
  3   4  91   0   3   0|2414k  181k|   0     0 |1510775270
  3   4  92   0   3   0|2432k  183k|   0     0 |1510775271
  4   4  91   0   2   0|2459k  186k|   0     0 |1510775272
  3   4  91   0   3   0|2484k  190k|   0     0 |1510775273
  3   4  91   0   3   0|2430k  184k|   0     0 |1510775274
  3   4  89   2   3   0|2521k  190k|   0    16k|1510775275
  3   4  91   0   3   0|2525k  191k|   0     0 |1510775276
  3   4  91   0   2   0|2534k  191k|   0    12k|1510775277
  3   4  91   0   3   0|2408k  182k|   0     0 |1510775278
  3   4  91   0   2   0|2457k  185k|   0     0 |1510775279
  3   4  90   1   3   0|2504k  188k|   0    32k|1510775280
  3   4  91   0   2   0|2361k  179k|   0     0 |1510775281
  3   4  92   0   3   0|2331k  176k|   0     0 |1510775282
  3   4  91   0   2   0|2417k  182k|   0     0 |1510775283
  4   4  90   0   3   0|2630k  198k|   0     0 |1510775284
  3   4  90   0   2   0|2471k  187k|   0    12k|1510775285
  3   4  89   1   3   0|2451k  184k|   0  4096B|1510775286
  3   4  91   0   3   0|2478k  187k|   0    20k|1510775287
  3   4  91   0   2   0|2414k  183k|   0     0 |1510775288
  3   4  91   0   2   0|2411k  182k|   0     0 |1510775289
  3   4  91   0   3   0|2518k  190k|   0     0 |1510775290
  3   4  89   2   3   0|2521k  190k|   0    24k|1510775291
  3   3  91   0   2   0|2489k  188k|   0    40k|1510775292
  3   4  91   0   3   0|2491k  189k|   0     0 |1510775293
  3   4  92   0   2   0|2548k  192k|   0     0 |1510775294
  3   4  91   0   3   0|2489k  187k|   0     0 |1510775295
  3   4  90   1   3   0|2596k  195k|   0    16k|1510775296
  3   4  92   0   2   0|2396k  181k|   0     0 |1510775297
  4   4  91   0   3   0|2513k  190k|   0     0 |1510775298
  3   4  90   0   3   0|2519k  190k|   0     0 |1510775299
  3   4  91   0   2   0|2380k  179k|   0     0 |1510775300
  3   4  90   1   3   0|2487k  188k|   0    16k|1510775301
  3   4  92   0   2   0|2422k  183k|   0     0 |1510775302
  3   4  90   0   3   0|2541k  191k|   0     0 |1510775303
  3   4  92   0   2   0|2387k  182k|   0     0 |1510775304
  3   4  91   0   3   0|2585k  195k|   0     0 |1510775305
  3   4  90   1   3   0|2456k  185k|   0    16k|1510775306
  3   4  91   0   3   0|2527k  190k|   0     0 |1510775307
  3   4  91   0   2   0|2450k  185k|   0     0 |1510775308
  3   4  91   0   2   0|2507k  189k|   0     0 |1510775309
  3   4  91   0   2   0|2482k  188k|   0     0 |1510775310
  3   4  89   1   2   0|2583k  194k|   0    16k|1510775311
  3   4  92   0   2   0|2369k  178k|   0     0 |1510775312
  3   4  91   0   2   0|2492k  188k|   0     0 |1510775313
  3   4  91   0   3   0|2618k  198k|   0     0 |1510775314
  3   3  92   0   2   0|2215k  168k|   0     0 |1510775315
  2   4  90   1   2   0|2470k  186k|   0    16k|1510775316
  3   4  92   0   2   0|2401k  181k|   0     0 |1510775317
  3   4  92   0   2   0|2394k  180k|   0     0 |1510775318
  3   4  91   0   3   0|2551k  193k|   0     0 |1510775319
  3   4  91   0   3   0|2461k  185k|   0     0 |1510775320
  4   4  90   0   3   0|2734k  206k|   0     0 |1510775321
  3   4  90   1   3   0|2444k  184k|   0    36k|1510775322
  3   4  91   0   2   0|2484k  189k|   0     0 |1510775323
  3   3  92   0   2   0|2311k  174k|   0     0 |1510775324
  3   4  91   0   2   0|2462k  185k|   0     0 |1510775325
  3   4  91   0   3   0|2361k  178k|   0     0 |1510775326
  3   4  90   2   2   0|2329k  175k|   0    24k|1510775327
