[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |4731B   10M|1510506410
  1   1  98   0   0   0|  49k   49k|   0     0 |1510506411
  1   1  98   0   0   0|  71k   71k|   0     0 |1510506412
  1   1  97   0   0   0|  68k   68k|   0    72k|1510506413
  1   1  99   0   0   0|  68k   68k|   0     0 |1510506414
  0   1  99   0   0   0|  69k   69k|   0  4096B|1510506415
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506416
  3   2  94   0   1   0|  64k   64k|   0     0 |1510506417
  2   1  95   0   0   0|  68k   68k|   0    12k|1510506418
  0   1  99   0   0   0|  70k   70k|   0     0 |1510506419
  0   0  99   0   0   0|  68k   68k|   0     0 |1510506420
  0   0  99   0   0   0|  70k   71k|   0     0 |1510506421
  2   1  97   0   0   0|  71k   71k|   0     0 |1510506422
  3   2  95   0   1   0|  66k   66k|   0    12k|1510506423
  0   1  99   0   0   0|  70k   70k|   0     0 |1510506424
  1   1  98   0   0   0|  70k   70k|   0     0 |1510506425
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506426
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506427
  0   0  99   0   0   0|  70k   70k|   0    12k|1510506428
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506429
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506430
  2   1  96   0   1   0|  63k   63k|   0     0 |1510506431
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506432
  0   0  99   0   0   0|  70k   70k|   0    12k|1510506433
  1   1  98   0   0   0|  68k   68k|   0     0 |1510506434
  0   0  99   0   0   0|  69k   69k|   0  8192B|1510506435
  0   0  99   0   0   0|  69k   69k|   0     0 |1510506436
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506437
  0   0  99   0   0   0|  71k   71k|   0    12k|1510506438
  0   0  99   0   0   0|  69k   69k|   0     0 |1510506439
  0   0  99   0   0   0|  70k   70k|   0    36k|1510506440
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506441
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506442
  0   0  99   0   0   0|  71k   71k|   0    20k|1510506443
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506444
  0   0  99   0   0   0|  72k   72k|   0    52k|1510506445
  0   0  99   0   0   0|  70k   71k|   0     0 |1510506446
  0   0  99   0   0   0|  69k   69k|   0     0 |1510506447
  0   0  99   0   0   0|  68k   68k|   0    20k|1510506448
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506449
  0   0  99   0   0   0|  70k   70k|   0  8192B|1510506450
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506451
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506452
  0   0  99   0   0   0|  71k   71k|   0    20k|1510506453
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506454
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506455
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506456
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506457
  0   0  99   0   0   0|  72k   72k|   0    12k|1510506458
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506459
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506460
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506461
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506462
  0   0  99   0   0   0|  70k   70k|   0    12k|1510506463
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506464
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506465
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506466
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506467
  0   0  99   0   0   0|  71k   71k|   0    12k|1510506468
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506469
  0   0  99   0   0   0|  71k   71k|   0    28k|1510506470
  0   0  99   0   0   0|  72k   73k|   0     0 |1510506471
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506472
  0   0  99   0   0   0|  72k   72k|   0    20k|1510506473
  0   0  99   0   0   0|  67k   67k|   0     0 |1510506474
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506475
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506476
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506477
  0   0  99   0   0   0|  70k   70k|   0  8192B|1510506478
  0   0  99   0   0   0|  70k   70k|   0  4096B|1510506479
  0   0  99   0   0   0|  70k   70k|   0  8192B|1510506480
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506481
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506482
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506483
  0   0  99   0   0   0|  73k   73k|   0    20k|1510506484
  0   0  99   0   0   0|  71k   71k|   0  8192B|1510506485
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506486
  0   0  99   0   0   0|  72k   72k|   0     0 |1510506487
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506488
  0   0  99   0   0   0|  70k   70k|   0    24k|1510506489
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506490
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506491
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506492
  0   0  99   0   0   0|  70k   70k|   0     0 |1510506493
  0   0  99   0   0   0|  70k   70k|   0    12k|1510506494
  0   0  99   0   0   0|  71k   71k|   0     0 |1510506495
  0   0  99   0   0   0|  70k   71k|   0     0 |1510506496
  0   0  99   0   0   0|  69k   69k|   0     0 |1510506497
  0   0  99   0   0   0|  69k   69k|   0     0 |1510506498
  0   0  99   0   0   0|  67k   67k|   0    12k|1510506499
  0   0  99   0   0   0|  68k   68k|   0    20k|1510506500
