[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |6930B 1577k|1510509786
  1   3  93   0   3   0| 526k  446k|   0     0 |1510509787
  2   6  87   0   5   0| 852k  719k|   0     0 |1510509788
  2   5  88   0   5   0|1005k  851k|   0     0 |1510509789
  2   6  86   0   6   0| 955k  807k|   0     0 |1510509790
  2   6  87   0   5   0| 937k  793k|   0     0 |1510509791
  2   5  85   2   6   0| 980k  828k|   0    16k|1510509792
  2   7  85   0   6   0| 990k  839k|   0     0 |1510509793
  3   5  87   0   5   0| 955k  808k|   0     0 |1510509794
  2   6  87   0   5   0|1030k  871k|   0     0 |1510509795
  2   6  87   0   5   0|1002k  847k|   0     0 |1510509796
  2   6  87   0   5   0| 891k  750k|   0     0 |1510509797
  2   6  84   2   6   0|1035k  877k|   0    12k|1510509798
  2   5  88   0   5   0| 964k  815k|   0     0 |1510509799
  3   7  83   0   7   0|1018k  863k|   0     0 |1510509800
  3   7  84   0   6   0|1075k  909k|   0     0 |1510509801
  2   6  86   0   6   0|1030k  873k|   0     0 |1510509802
  2   6  87   0   5   0|1039k  880k|   0     0 |1510509803
  3   6  83   2   6   0|1113k  941k|   0    12k|1510509804
  2   7  85   0   6   0|1055k  894k|   0     0 |1510509805
  2   5  88   0   5   0| 934k  786k|   0     0 |1510509806
  2   6  86   0   6   0|1054k  892k|   0     0 |1510509807
  2   6  87   0   5   0|1007k  852k|   0     0 |1510509808
  3   7  84   0   6   0|1096k  928k|   0     0 |1510509809
  2   6  84   1   7   0|1040k  880k|   0    12k|1510509810
  2   6  86   0   6   0|1036k  878k|   0  4096B|1510509811
  3   6  85   0   6   0|1000k  846k|   0     0 |1510509812
  2   6  86   0   6   0|1004k  850k|   0     0 |1510509813
  2   7  85   0   6   0|1054k  893k|   0     0 |1510509814
  2   5  88   0   5   0| 994k  841k|   0     0 |1510509815
  3   6  82   3   6   0|1029k  871k|   0    16k|1510509816
  2   6  87   0   5   0| 960k  813k|   0     0 |1510509817
  2   6  87   0   5   0|1008k  853k|   0     0 |1510509818
  2   5  87   0   6   0| 967k  818k|   0     0 |1510509819
  2   7  85   0   6   0|1079k  913k|   0     0 |1510509820
  2   6  83   3   6   0|1063k  900k|   0    56k|1510509821
  3   6  86   0   5   0|1036k  876k|   0     0 |1510509822
  1   5  89   0   5   0| 811k  684k|   0     0 |1510509823
  3   6  86   0   5   0|1087k  921k|   0     0 |1510509824
  2   6  86   0   6   0| 991k  839k|   0     0 |1510509825
  3   7  83   0   7   0|1092k  924k|   0     0 |1510509826
  2   5  86   1   6   0| 981k  830k|   0    12k|1510509827
  2   6  88   0   4   0| 888k  751k|   0     0 |1510509828
  2   5  87   0   6   0| 895k  758k|   0     0 |1510509829
  2   5  88   0   5   0| 880k  744k|   0     0 |1510509830
  2   5  88   0   5   0| 829k  703k|   0     0 |1510509831
  2   6  87   0   5   0|1045k  884k|   0     0 |1510509832
  2   6  84   3   5   0| 922k  780k|   0    12k|1510509833
  2   5  88   0   5   0| 857k  725k|   0     0 |1510509834
  2   5  89   0   4   0| 863k  729k|   0     0 |1510509835
  2   5  88   0   5   0| 859k  730k|   0     0 |1510509836
  2   5  88   0   5   0| 898k  760k|   0     0 |1510509837
  2   5  89   0   4   0| 860k  728k|   0     0 |1510509838
  2   6  85   2   5   0|1042k  881k|   0    12k|1510509839
  2   6  86   0   6   0|1019k  863k|   0     0 |1510509840
  2   5  88   0   5   0| 918k  777k|   0     0 |1510509841
  2   5  88   0   5   0| 873k  739k|   0     0 |1510509842
  2   6  87   0   5   0| 937k  792k|   0     0 |1510509843
  2   6  86   0   6   0| 943k  799k|   0     0 |1510509844
  2   5  86   3   4   0| 870k  736k|   0    12k|1510509845
  2   5  88   0   5   0| 904k  765k|   0     0 |1510509846
  2   6  87   0   5   0| 973k  824k|   0     0 |1510509847
  2   5  88   0   5   0| 889k  751k|   0     0 |1510509848
  2   5  88   0   5   0| 863k  732k|   0     0 |1510509849
  2   5  89   0   4   0| 895k  758k|   0     0 |1510509850
  2   5  85   3   5   0| 886k  750k|   0    24k|1510509851
  2   6  87   0   5   0| 957k  810k|   0     0 |1510509852
  3   6  85   0   6   0|1120k  947k|   0     0 |1510509853
  2   6  86   0   6   0| 968k  819k|   0     0 |1510509854
  2   5  89   0   4   0| 879k  744k|   0     0 |1510509855
  2   5  88   0   5   0| 915k  774k|   0  8192B|1510509856
  2   6  83   3   6   0|1013k  857k|   0    20k|1510509857
