[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  17k   33M|1510577951
  3   1  96   0   0   0| 562k  593k|   0     0 |1510577952
  1   1  98   0   0   0| 700k  745k|   0     0 |1510577953
  2   2  95   1   1   0| 729k  774k|   0    80k|1510577954
  1   1  98   0   0   0| 712k  755k|   0     0 |1510577955
  2   2  96   0   1   0| 722k  769k|   0    40k|1510577956
  3   2  95   0   1   0| 645k  686k|   0     0 |1510577957
  1   1  98   0   0   0| 694k  735k|   0     0 |1510577958
  1   1  97   0   0   0| 705k  752k|   0     0 |1510577959
  3   3  94   0   0   0| 729k  774k|   0    44k|1510577960
  1   1  98   0   0   0| 700k  745k|   0     0 |1510577961
  2   3  93   0   3   0| 626k  666k|   0     0 |1510577962
  1   1  99   0   0   0| 708k  752k|   0     0 |1510577963
  1   1  99   0   0   0| 726k  771k|   0     0 |1510577964
  1   1  98   0   0   0| 740k  785k|   0    16k|1510577965
  1   1  99   0   0   0| 734k  780k|   0     0 |1510577966
  2   2  95   0   1   0| 677k  719k|   0     0 |1510577967
  1   1  99   0   0   0| 758k  804k|   0     0 |1510577968
  0   1  99   0   0   0| 710k  755k|   0     0 |1510577969
  1   1  98   0   0   0| 744k  789k|   0     0 |1510577970
  1   1  98   0   0   0| 704k  748k|   0    16k|1510577971
  1   1  98   0   0   0| 739k  786k|   0     0 |1510577972
  1   1  98   0   0   0| 706k  751k|   0     0 |1510577973
  1   1  98   0   0   0| 748k  794k|   0     0 |1510577974
  1   1  98   0   0   0| 697k  741k|   0     0 |1510577975
  1   1  98   0   0   0| 730k  775k|   0   108k|1510577976
  1   1  98   0   0   0| 718k  763k|   0     0 |1510577977
  1   1  98   0   0   0| 703k  748k|   0     0 |1510577978
  1   1  99   0   0   0| 751k  797k|   0     0 |1510577979
  1   1  98   0   0   0| 697k  741k|   0     0 |1510577980
  1   1  98   0   0   0| 704k  749k|   0    36k|1510577981
  1   1  98   0   1   0| 728k  773k|   0    28k|1510577982
  1   1  98   0   0   0| 723k  768k|   0     0 |1510577983
  1   1  99   0   0   0| 726k  772k|   0     0 |1510577984
  1   1  98   0   0   0| 744k  790k|   0     0 |1510577985
  1   1  98   0   0   0| 745k  792k|   0  4096B|1510577986
  1   1  98   1   0   0| 758k  806k|   0    28k|1510577987
  1   1  99   0   0   0| 735k  782k|   0     0 |1510577988
  1   1  98   0   0   0| 680k  723k|   0     0 |1510577989
  1   1  99   0   0   0| 679k  722k|   0     0 |1510577990
  1   1  99   0   0   0| 681k  725k|   0    16k|1510577991
  1   1  98   0   0   0| 714k  759k|   0    40k|1510577992
  1   1  99   0   0   0| 683k  726k|   0     0 |1510577993
  1   1  98   0   0   0| 707k  750k|   0     0 |1510577994
  1   1  99   0   0   0| 729k  774k|   0     0 |1510577995
  1   1  98   0   0   0| 712k  757k|   0     0 |1510577996
